Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-10-01;0;22,1;16;11,6;76,9;5,9;
2007-10-02;0;24,8;18,5;13,3;72,1;4,4;
2007-10-03;3,2;23,8;20,2;16,1;74,9;4,6;
2007-10-04;10,6;24;20;17,1;85,1;5,1;
2007-10-05;0;21;19;17,4;85,9;5;
2007-10-06;2,4;21,9;18,7;16,4;89,2;4,3;
2007-10-07;1;19;16,2;13,6;80,6;4,6;
2007-10-08;0;16,9;14,2;11,7;93,1;6,1;
2007-10-09;0;26,8;20,7;14,5;84,4;5,8;
2007-10-10;4,8;25,9;19,6;18;90,5;3,1;
2007-10-11;14,6;18,8;14,3;12;95;5;
2007-10-12;13,2;18;16;12,5;99,3;4,8;
2007-10-13;15;17,2;13,6;10,8;86,3;5;
2007-10-14;,4;19,2;13,7;9;81,9;5,4;
2007-10-15;3;16;14,8;12,9;98,1;6,5;
2007-10-16;24;19,8;17,4;14,7;94;4,3;
2007-10-17;0;21,7;16,6;12,4;83,8;2,1;
2007-10-18;0;24,5;18,8;14,1;74,8;3,3;
2007-10-19;0;25,1;18,8;13;67,9;3,5;
2007-10-20;0;26,8;20,8;16,7;78,1;4,5;
2007-10-21;5,2;23;18,6;15,9;74,5;3,1;
2007-10-22;0;24;17,1;11,7;58,3;4,3;
2007-10-23;0;22,3;16,2;13,1;72,1;6,3;
2007-10-24;0;23,6;17,5;12,8;75,3;6,4;
2007-10-25;0;27,1;19,8;14,2;73,1;4,4;
2007-10-26;0;29,1;24,1;18,7;69;4;
2007-10-27;5;25,3;20,4;16,3;82;3,8;
2007-10-28;1,2;21;16,8;13,2;78,1;5;
2007-10-29;36,4;18,4;17;16;95,7;4,7;
2007-10-30;13,2;19,6;17,5;16;96,3;3,8;
2007-10-31;,2;26,5;19,7;16,1;93,3;3,9;
2007-11-01;36,4;19,5;15,7;14,8;92,6;3,8;
2007-11-02;,2;19,1;15;11,4;72,7;2,1;
2007-11-03;0;22,6;17,2;12,4;69,9;3,9;
2007-11-04;5,8;19,3;13,3;8,9;62;5,9;
2007-11-05;0;18,9;13;7,3;51,7;2,4;
2007-11-06;0;25,3;17,7;11,2;58;2,3;
2007-11-07;0;28,5;20,5;13,3;60,2;3,8;
2007-11-08;0;29,9;24;18,4;61,5;3,6;
2007-11-09;0;27;21,9;19,9;77,3;4,6;
2007-11-10;1;19,9;17,7;17,3;85,9;5,3;
2007-11-11;0;17,7;13,4;10,1;63,9;5,5;
2007-11-12;0;20,1;null;7,5;56,5;2,6;
2007-11-13;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;
2007-11-16;null;23,8;15,9;null;73,6;6,9;
2007-11-17;0;26,1;19,3;14,4;77,3;5,7;
2007-11-18;37,4;22;19,7;18,7;94,4;4;
2007-11-19;1;27,7;21,5;17;82;2,2;
2007-11-20;,2;28,7;21,7;16,4;73;2,3;
2007-11-21;0;27;20,6;14,8;76,2;3;
2007-11-22;,2;26,3;19,7;13,4;72,5;5,3;
2007-11-23;0;28,3;20,2;16,8;80,5;4,9;
2007-11-24;4,6;17,8;15,3;12,4;95,3;3,1;
2007-11-25;0;23,2;16,2;12,2;82,3;2,2;
2007-11-26;0;26,2;19,2;12,8;62,3;2,7;
2007-11-27;0;27,3;20,4;13,8;64,4;2,6;
2007-11-28;0;24,6;18,1;11,9;72,5;4,4;
2007-11-29;,2;26,6;18,8;12,5;72,4;5;
2007-11-30;0;27,1;19,3;12,9;72,3;5,1;
2007-12-01;,2;27,6;19,6;13,2;72,1;6,1;
2007-12-02;0;26,6;19,5;12,9;74,4;3,7;
2007-12-03;0;28,4;21,2;15,6;73,4;4,4;
2007-12-04;0;31,2;21,9;16,6;79,2;4,3;
2007-12-05;31,2;23,2;19,7;18,3;86,5;4,2;
2007-12-06;0;24,8;17,9;11,7;64,8;2,9;
2007-12-07;0;26,9;20;13,7;62,2;3,8;
2007-12-08;0;28,6;22,8;17,1;51;2,7;
2007-12-09;0;27,6;22;15,2;56,3;3;
2007-12-10;0;33,7;23;16;71,5;6,2;
2007-12-11;10,8;24,2;19,5;16,9;75,4;4,4;
2007-12-12;0;25,4;17,4;9,8;60,8;4;
2007-12-13;0;27,3;19,2;11,4;70,3;5,7;
2007-12-14;0;30,1;22,4;15,7;64,1;4,1;
2007-12-15;0;30;23,8;19,3;58,9;3,8;
2007-12-16;0;24,7;19;15;76,9;4,6;
2007-12-17;0;26,4;18,7;12,1;68,6;4,6;
2007-12-18;0;28,1;20,4;13,5;65,4;3,1;
2007-12-19;0;29,4;22,5;17,5;64,8;2,4;
2007-12-20;3,4;29,2;21,7;16,3;72,5;4,2;
2007-12-21;0;30,7;23,2;16,2;60;3,5;
2007-12-22;0;32,7;24,2;19,9;59,1;3,3;
2007-12-23;15,8;31,3;23,4;17,9;70,9;3,7;
2007-12-24;0;29,4;22,4;18,5;82,3;4,3;
2007-12-25;27;27,6;22,4;18,3;81,8;3,5;
2007-12-26;0;30,8;25;20,6;67,2;3,3;
2007-12-27;0;28,4;23,4;19,9;80,2;3,5;
2007-12-28;,2;29,4;24,2;20,9;80,8;3,7;
2007-12-29;1;27,3;22,3;20,2;88,2;3,3;
2007-12-30;2;26,3;21,7;19,6;82,9;3;
2007-12-31;6,8;31,4;24,1;18,6;69,1;2,7;
2008-01-01;0;30,7;25;19,2;64,6;3,1;
2008-01-02;0;31,4;24,2;18,7;75;3,6;
2008-01-03;0;32,1;24,3;20;77,8;3,5;
2008-01-04;0;29,9;23,6;19,8;79,3;3,7;
2008-01-05;0;29;22,9;18,2;70;3;
2008-01-06;0;29,3;22,6;17,5;71,1;3,2;
2008-01-07;0;30,5;22,5;16;60,7;3,9;
2008-01-08;0;33,2;25;18,8;60,7;3,5;
2008-01-09;5,8;33,7;25,5;20,5;61,6;2,9;
2008-01-10;8,2;33,9;27;21,1;58,5;3,5;
2008-01-11;20,8;29;21,3;18,5;83,7;4,4;
2008-01-12;,8;25,3;19,4;14,4;67,3;4,9;
2008-01-13;0;27,2;20,4;14,7;73,8;6,4;
2008-01-14;0;29,6;22,7;17,2;76,4;5,3;
2008-01-15;0;30,7;24,5;19;75,6;3;
2008-01-16;0;27,4;23,9;22,8;80,5;4;
2008-01-17;13;24,4;19,6;15,3;85;3,4;
2008-01-18;0;21,6;18,4;15,3;86,4;3,8;
2008-01-19;8,2;25,6;20;16,2;75;4,2;
2008-01-20;0;24,2;18,2;12,9;65,3;4,3;
2008-01-21;0;25;18,8;12,9;62;5;
2008-01-22;0;26,9;19,9;14,5;64,8;6,3;
2008-01-23;0;26,8;20,8;16,1;68,9;5,6;
2008-01-24;0;28,3;21,7;16,2;67,8;5,5;
2008-01-25;0;29,3;22;16,9;71,3;5,1;
2008-01-26;0;27,6;21;16,7;70,7;6,7;
2008-01-27;0;27,7;21,3;17,2;69,9;6,9;
2008-01-28;0;27,3;21,7;17,2;62,3;5;
2008-01-29;0;27;21,6;18,7;77,9;4,5;
2008-01-30;1,8;23,7;19,6;17,8;90;4,2;
2008-01-31;,6;21,5;17,8;16,6;94,4;5;
2008-02-01;3,4;23,5;19,1;16,2;91;4,4;
2008-02-02;4,8;22,2;19,3;17,8;94,7;2,2;
2008-02-03;10,4;22,6;18,5;15,9;74,8;3,7;
2008-02-04;,2;26;19,3;13;62,1;1,3;
2008-02-05;0;30;24;18,3;50,1;1,6;
2008-02-06;0;30,5;24;18,1;66;4,4;
2008-02-07;0;32,8;24,5;19;62,5;3,2;
2008-02-08;0;32,4;25,3;19;54,5;2,8;
2008-02-09;0;26,5;21,4;19,5;86,7;4,1;
2008-02-10;7,8;27,9;22,9;19,9;79,3;3,2;
2008-02-11;0;22,7;18,6;16;84;4,5;
2008-02-12;4,4;21,5;17;16,2;90,7;3,1;
2008-02-13;34,8;25,6;18,9;14,2;80,1;2,7;
2008-02-14;,2;28,3;21,8;15,8;74,4;2,1;
2008-02-15;0;29,4;22,4;16,9;70,1;3,1;
2008-02-16;1,2;24,8;21,5;19,8;88,8;2,4;
2008-02-17;12;27,2;21,8;18,4;83,7;2,2;
2008-02-18;0;27,9;21,7;17;78,6;3,5;
2008-02-19;0;27,8;22,3;19,3;82,6;4,4;
2008-02-20;0;28,7;22,4;18,1;77,1;3,3;
2008-02-21;0;29,3;23,2;18,2;67;2,1;
2008-02-22;0;28,2;22,8;18,1;70,2;3;
2008-02-23;0;29,1;22,8;18,2;69,2;4;
2008-02-24;0;28,3;21,4;16,1;75,3;4,4;
2008-02-25;0;29,9;22,5;18;76,8;5,2;
2008-02-26;0;29,8;23,2;19,2;75,5;5,8;
2008-02-27;0;30,1;23,2;19,3;77;5,9;
2008-02-28;14,8;23;20,4;19,6;93,3;4,5;
2008-02-29;83,6;22;19,2;18;98,2;5,1;
2008-03-01;2;26,6;21;18;88,8;2,4;
2008-03-02;,4;25,8;20,5;18,4;92,2;1;
2008-03-03;2,8;23,9;20,7;18,6;93,5;3,3;
2008-03-04;14,4;23,8;20,3;18,4;92,4;4,3;
2008-03-05;11,6;25,2;20,4;16,6;81,1;3,9;
2008-03-06;0;26,6;22,1;17,8;62,3;3,4;
2008-03-07;0;28,6;22,7;18;60,2;2,1;
2008-03-08;0;29,4;24,7;21,1;54;1,6;
2008-03-09;0;30;23,8;19,9;74,7;2,7;
2008-03-10;0;25,2;21,9;20,2;89,8;2,7;
2008-03-11;8;22,9;19,1;15,7;80,1;4,1;
2008-03-12;0;24;18,8;14,6;74,5;2,4;
2008-03-13;0;24,2;19;14,9;79,2;2,8;
2008-03-14;0;24,2;18,5;14,7;77,1;3,1;
2008-03-15;0;25;19;15,6;83,3;4,6;
2008-03-16;,2;25,5;20;15,8;74,7;4,7;
2008-03-17;0;27,7;20,9;15,8;73,2;3,3;
2008-03-18;0;27,9;22,2;17;69,8;3,1;
2008-03-19;0;29,2;22,3;17,9;81,6;3,9;
2008-03-20;13,2;25,7;23,1;19,7;81,1;2,4;
2008-03-21;6,8;28,6;23,9;19,9;79,3;1,7;
2008-03-22;0;28,3;23;19,6;76,1;3,7;
2008-03-23;0;23,7;18,8;16,4;82;4;
2008-03-24;0;24,7;18,8;14,6;76,2;3,4;
2008-03-25;0;26,4;20;15,2;80,1;4,7;
2008-03-26;0;30,1;22,8;17,3;72,9;4,1;
2008-03-27;0;27;22,2;20,6;74,4;3,1;
2008-03-28;6,4;25,4;20,2;17,3;82,6;3,7;
2008-03-29;0;24;19;16,6;81,3;4,5;
2008-03-30;0;23,5;17,8;14,3;75,6;6;
2008-03-31;0;22,2;17,5;14,8;86;4,8;
2008-04-01;7,6;25;19,9;17,5;85,4;3,4;
2008-04-02;,6;22,4;18;14,8;81,6;3,3;
2008-04-03;,6;21,1;15,7;12,2;77,3;3,6;
2008-04-04;0;21,6;16,4;11,9;67,6;2,1;
2008-04-05;0;25,5;19,7;15,5;56,7;2,1;
2008-04-06;0;26,7;21,5;16,6;52,7;2,6;
2008-04-07;0;27;23,2;19,2;42,6;1,3;
2008-04-08;0;29,1;23,9;17,4;42,5;1,8;
2008-04-09;0;29,9;24;17,8;47,1;2,7;
2008-04-10;2,2;24,1;19,8;16,1;81,2;2,7;
2008-04-11;0;27,9;22,2;16,9;75,5;1,8;
2008-04-12;30,8;24,2;18,2;17,2;94;2,7;
2008-04-13;26,6;16,1;13,3;11,8;95,8;4,3;
2008-04-14;6,8;14,7;10,3;6;70,1;6;
2008-04-15;0;16,5;11,1;6,3;58,1;1,9;
2008-04-16;0;21,1;13,8;8;67,9;2,3;
2008-04-17;0;24,1;18,8;12,7;67,1;,7;
2008-04-18;0;24;19,2;13,9;66,9;1,9;
2008-04-19;0;24,7;19,4;14,6;60,9;3,4;
2008-04-20;0;22,5;18,2;14,3;65,8;3,6;
2008-04-21;0;19,6;16,9;16;93,3;4,3;
2008-04-22;1,4;22,8;18,2;15,9;87,6;1,9;
2008-04-23;,2;23,7;18,8;14,8;84,2;1,5;
2008-04-24;0;25,7;20,7;17;65,1;2,5;
2008-04-25;0;22,8;19,3;18,2;69;3,9;
2008-04-26;14,6;19,7;17,1;15,1;90,3;2,9;
2008-04-27;,2;22,7;17,6;13,7;85,6;2,2;
2008-04-28;29,2;19,6;16;14,1;95,9;3,3;
2008-04-29;23,4;17,1;12,7;10;74,1;5,7;
2008-04-30;0;14,3;8,9;4,5;67,1;3,4;
2008-05-01;0;14,2;10,9;7,1;75,9;3,7;
2008-05-02;,4;13,4;12,7;9,9;98,3;4,3;
2008-05-03;53;15,8;13,7;12,2;91,3;6,2;
2008-05-04;,2;15,7;13;11,3;92,1;4;
2008-05-05;0;17,3;13,3;11,8;85;3,9;
2008-05-06;0;18,6;13,7;9,2;58,4;2,8;
2008-05-07;0;19,2;15,1;11,2;57,1;1,5;
2008-05-08;0;16,1;12,4;9,7;82,8;2;
2008-05-09;0;15,7;10,8;7;71,8;2,9;
2008-05-10;0;18,1;11,9;7,6;83,2;3,8;
2008-05-11;,2;18,6;13,5;10,6;85,6;5,1;
2008-05-12;0;19,6;14;10,5;87;4,4;
2008-05-13;,2;19,8;14,8;11,5;88,6;3;
2008-05-14;,4;20,2;15,6;12,6;82,9;1,5;
2008-05-15;0;18,6;14,6;11,7;73,7;2,6;
2008-05-16;0;21,9;16,4;13,2;69,3;2,3;
2008-05-17;0;20,7;15,1;11,5;80,9;4,3;
2008-05-18;0;23,5;17,9;12,9;72;3,2;
2008-05-19;0;28;22,1;17,5;69,2;3,9;
2008-05-20;0;27,9;23,7;20,8;70;3,6;
2008-05-21;null;null;null;null;64,3;null;
2008-05-22;0;28,4;24,5;21,3;62,8;4;
2008-05-23;0;26,9;23,5;19,9;62,4;3,6;
2008-05-24;10,2;24,5;17,5;14,7;73,8;7,3;
2008-05-25;0;12,3;10,7;9,2;89,5;3,4;
2008-05-26;,2;16,1;12;8,9;86,7;2,4;
2008-05-27;0;18,1;13,8;11,2;84,5;5;
2008-05-28;33;19,6;16;12,8;92,4;4,6;
2008-05-29;51,4;14,8;7,1;6,4;95;5,7;
2008-05-30;null;10,1;null;,7;75,1;4,6;
2008-05-31;,2;10,3;6,2;2,7;74,5;2,3;
2008-06-01;0;14,1;8,8;4,8;86,1;4,1;
2008-06-02;,2;14,2;10,4;6,5;94,5;2,5;
2008-06-03;3,8;16,9;12,5;8,6;95,5;3,9;
2008-06-04;2,8;16;13,2;11,4;96;4,1;
2008-06-05;0;17;14,7;12;91,5;3,1;
2008-06-06;12,8;17,7;14,3;11,7;75,6;2,8;
2008-06-07;0;14,6;11,7;9;70,3;3,2;
2008-06-08;18,8;15,2;12,5;10;100;2,9;
2008-06-09;null;null;null;12,3;null;null;
2008-06-10;null;null;null;null;75,7;null;
2008-06-11;0;14;8;4,1;71,1;3,1;
2008-06-12;0;16,5;11,3;6,7;60,7;3;
2008-06-13;0;17,1;12,7;9,3;58,9;2,1;
2008-06-14;0;17,1;12,6;9,2;62,5;5,6;
2008-06-15;0;12,1;7,1;4,2;53,9;8,7;
2008-06-16;0;11;6,2;2,2;68,3;4,4;
2008-06-17;0;13,7;8;4,4;61,7;2;
2008-06-18;0;13,9;9,2;5,5;65,6;2,5;
2008-06-19;0;13,6;10,2;7,4;77,4;6;
2008-06-20;4,8;16,1;10,5;8,3;92,5;7;
2008-06-21;,4;11,6;8,5;6,9;91,1;7,4;
2008-06-22;0;11;7,6;5,1;91,6;3,5;
2008-06-23;,2;11,1;7,4;4,2;92,6;3;
2008-06-24;,2;15,5;10,7;6,6;92,5;4,6;
2008-06-25;0;16,3;12;8,8;86,6;5,7;
2008-06-26;18;13,1;11,8;10,8;96,5;5,2;
2008-06-27;null;14,1;null;11,4;100;1,4;
2008-06-28;null;null;null;null;null;null;
2008-06-29;null;null;null;null;null;null;
2008-06-30;null;null;null;null;null;null;
2008-07-01;null;null;null;null;95,6;null;
2008-07-02;,6;12,8;null;10,9;98,9;1,2;
2008-07-03;null;null;null;null;null;null;
2008-07-04;null;null;null;null;100;null;
2008-07-05;null;null;null;null;92,5;null;
2008-07-06;,2;21,9;17,3;11,9;84,6;2,9;
2008-07-07;0;19,6;16,1;14,1;82,9;4;
2008-07-08;26,4;18,1;15,3;13,7;93,3;3,1;
2008-07-09;0;15,2;12,4;9,9;90,5;3,9;
2008-07-10;0;15,3;14,1;11,9;99,3;3,3;
2008-07-11;0;18,7;15,5;13,9;97;3,2;
2008-07-12;,2;19,4;15,9;12,5;84,3;4,2;
2008-07-13;0;23,4;18,4;13,5;71,6;4,5;
2008-07-14;0;25,1;20,8;16,8;67,3;2,1;
2008-07-15;0;24,7;20,1;16,3;74,8;3;
2008-07-16;0;22,7;18,4;15,3;64,8;4;
2008-07-17;0;23,8;19,6;16,3;55,5;5,9;
2008-07-18;0;20,4;17,5;17,5;65,8;3,6;
2008-07-19;0;14,6;11,9;11,1;73,4;4,1;
2008-07-20;1,4;10,2;9,3;8,3;96,9;5,4;
2008-07-21;26,8;18;14,2;9;98,2;5,5;
2008-07-22;null;16,1;null;12,9;88,7;8;
2008-07-23;,2;12,5;10,2;8,8;87,4;2,7;
2008-07-24;0;14,3;10,2;7,8;85,5;4,2;
2008-07-25;0;13,1;8,4;4,7;80,4;3,9;
2008-07-26;0;14,7;9,8;5,7;87,5;4,7;
2008-07-27;46,4;12,1;11,2;8,9;98,6;4,2;
2008-07-28;null;14,2;null;11,1;99,4;null;
2008-07-29;null;null;null;null;null;null;
2008-07-30;null;null;null;null;92,4;null;
2008-07-31;null;17,7;null;9,9;83,6;1,1;
2008-08-01;0;13,7;11,1;9,2;94,6;3;
2008-08-02;21,8;14,5;11,5;9,8;92,8;3,6;
2008-08-03;0;11,1;7,9;5,6;82,3;4,9;
2008-08-04;0;14,8;8,5;4,1;73,6;2,9;
2008-08-05;0;15;11,7;6,8;64,3;4,3;
2008-08-06;0;16,8;10,3;5,1;76,7;3,7;
2008-08-07;0;20;14,5;9,1;72,1;2,6;
2008-08-08;0;14,7;9,3;4,6;61,3;3,4;
2008-08-09;0;15,3;8,6;3,6;77,5;4,2;
2008-08-10;0;18,1;12,3;6,6;88,8;4,3;
2008-08-11;0;21,7;16,5;11,2;80,3;5,7;
2008-08-12;32,4;19,8;14,4;12,9;84,1;4,7;
2008-08-13;3,2;15,2;9,3;5,4;83,3;3,6;
2008-08-14;0;17,4;12;7,4;93,2;4,5;
2008-08-15;0;19,3;15,4;10,9;94,7;3,6;
2008-08-16;0;23,3;18,7;14,2;87,5;4,5;
2008-08-17;88;19,5;14,7;15,4;94,4;4,5;
2008-08-18;4,2;12,5;10,5;8,9;92,5;5,2;
2008-08-19;,4;14;12,7;9,6;99,2;5,3;
2008-08-20;10,4;17,4;15;12,4;99,8;2,5;
2008-08-21;10,2;16,6;13,8;13,5;94,1;3,9;
2008-08-22;0;13,9;9,5;5,4;74,7;3,8;
2008-08-23;0;15,2;8,9;4,2;72,3;5,2;
2008-08-24;6,2;16;12;7,3;95,3;5;
2008-08-25;11,4;19,3;13,1;9,4;79,1;2,7;
2008-08-26;,2;19,5;13,1;7,9;83,4;4,7;
2008-08-27;,2;22,5;15,8;10,8;85,1;6,1;
2008-08-28;0;20,5;16,5;13,4;81,9;5,1;
2008-08-29;11,8;14,6;9,3;4,8;72,3;5,9;
2008-08-30;0;16,1;11,9;7,2;55,3;2;
2008-08-31;0;19,3;12,5;6,9;66,4;4,5;
2008-09-01;0;21,4;16;10,4;67,5;4,4;
2008-09-02;0;25,4;20;15;62,4;5;
2008-09-03;0;24,7;19,4;18,9;69;4,5;
2008-09-04;,6;13,4;8,8;6,7;77,1;5,5;
2008-09-05;8;7,4;4,7;4,3;95,2;5,1;
2008-09-06;32,8;9,3;6,9;2,5;99,2;5,5;
2008-09-07;14,4;9,3;6,5;4,9;95,3;5,6;
2008-09-08;0;16,3;10,2;5;81,5;2,9;
2008-09-09;,2;20;12,8;7,7;84,8;5,7;
2008-09-10;,2;20,4;14,6;11,2;94,4;2,7;
2008-09-11;50,2;17,5;16,2;14,9;99;5,2;
2008-09-12;16,4;14,9;12,1;11,3;90,3;4,8;
2008-09-13;0;14,6;9,2;4,5;63,5;4;
2008-09-14;0;14,9;9,5;4,7;67,6;4,2;
2008-09-15;0;13,9;9,2;6,1;79,8;2,6;
2008-09-16;0;16,6;10,9;6,6;78,8;4;
2008-09-17;0;17,8;11,2;6,1;77,7;4;
2008-09-18;,2;18,8;12,8;8,5;79,2;6,2;
2008-09-19;0;19,2;13,6;9,1;75,6;5,8;
2008-09-20;0;17;13;9,8;89,9;2,2;
2008-09-21;2,8;13,9;10,5;7,2;87,2;6,3;
2008-09-22;,4;19,5;13,8;8,5;84,3;4,4;
2008-09-23;,2;19,9;13,4;9;75,9;4,2;
2008-09-24;0;19,6;13,2;8,4;78,2;5,1;
2008-09-25;0;21,6;14,8;10;76,3;4,9;
2008-09-26;0;23,1;15,6;10,7;81,6;3,4;
2008-09-27;0;22,2;16,2;12,6;80,4;6,1;
2008-09-28;0;22,9;16,7;11,9;78,1;5,6;
2008-09-29;0;20,5;16,6;13,6;82,8;3,5;
2008-09-30;4,6;21;16,6;14,9;91,4;2;
2008-10-01;0;23,5;18,2;14,2;85,5;2,6;
2008-10-02;,2;21,4;17;15,8;79,7;5,6;
2008-10-03;0;21,9;16,2;10,8;66,5;3,1;
2008-10-04;0;20;16;12,8;66,8;5,1;
2008-10-05;,6;19,1;13,8;10,6;68,7;3,2;
2008-10-06;0;21,1;14,2;8,2;62,7;2,5;
2008-10-07;0;20,5;15,6;11,2;49,8;4,8;
2008-10-08;0;17,6;10,1;3,8;67,5;5,4;
2008-10-09;0;19,8;13,3;8,3;70,3;6,7;
2008-10-10;0;23,5;16,3;10,3;70,5;4,5;
2008-10-11;0;21,8;17,9;14,5;85,3;5,7;
2008-10-12;0;27,4;19,8;15,5;87,3;3,2;
2008-10-13;56;22,6;18;16,3;93,5;3,9;
2008-10-14;32,4;18,9;17,2;16;97,2;2,9;
2008-10-15;3,2;18,2;16,8;15,7;98,3;2,5;
2008-10-16;,8;16,7;14,9;13,1;89,6;5,1;
2008-10-17;0;17,7;13,8;12,2;86,9;5;
2008-10-18;0;18,4;14,2;12,1;86,6;4,4;
2008-10-19;,6;22,3;15,7;10,9;82,8;4,7;
2008-10-20;0;25,8;19,1;14,1;77,4;4,7;
2008-10-21;0;28,9;22,2;17,1;73,8;4,6;
2008-10-22;41;26,2;17,8;16,5;95,3;3,3;
2008-10-23;7,8;21,9;17,2;14,5;94,2;4,4;
2008-10-24;,6;23,4;18,4;15,4;91,7;3,8;
2008-10-25;3,2;19,1;17,1;16,2;98,8;4,1;
2008-10-26;37,2;21,6;18,8;16,3;96,7;5,6;
2008-10-27;3,6;21,9;17,1;13,7;79,8;4,8;
2008-10-28;0;22,3;16,1;10,7;82,3;6,2;
2008-10-29;,8;20,5;17,2;14,5;92,1;3,3;
2008-10-30;0;20,7;16,3;11,5;70;3,4;
2008-10-31;0;21,9;15,8;10,5;76,5;3,6;
2008-11-01;,2;23,7;17;11,3;83,8;3,6;
2008-11-02;,8;23,7;19,5;16,1;81,1;2,7;
2008-11-03;0;24,4;19,1;16;84,5;3,1;
2008-11-04;,2;27,4;20,1;14;76,2;2;
2008-11-05;0;30,3;23;17,2;68,7;3,7;
2008-11-06;6,6;24,6;20,9;17,6;82,5;2,7;
2008-11-07;,6;26,5;20,6;15,5;78,8;2,8;
2008-11-08;0;28,7;21,5;15,5;76,9;3,8;
2008-11-09;6,6;27,6;22;17,4;77,3;4,1;
2008-11-10;0;25,6;19,9;16,4;79,5;4,8;
2008-11-11;0;23,8;18,7;15,3;79,6;6,2;
2008-11-12;0;25;19,1;15,1;73,6;5,7;
2008-11-13;0;23,7;18,2;13,6;77,3;5,4;
2008-11-14;0;25,4;18,6;14,3;79;3,3;
2008-11-15;0;28,3;20,7;16,1;70,6;3,5;
2008-11-16;2,6;20,5;14;8,3;66,4;4,5;
2008-11-17;0;23,5;16,3;9,6;61,8;3,1;
2008-11-18;0;24,8;18;12,1;56,9;4,6;
2008-11-19;0;22,5;16,4;11,3;70,3;4,9;
2008-11-20;0;21,4;16,1;13,1;80,1;5,4;
2008-11-21;,2;24,8;17,9;13,1;73,9;6,4;
2008-11-22;,4;24,2;18,4;13,7;74,6;6,3;
2008-11-23;0;27,5;20,5;14,1;68,5;6;
2008-11-24;0;29,7;22,2;15,8;68;4,4;
2008-11-25;0;31;23,8;18,3;67,6;3,9;
2008-11-26;0;31,3;23,5;18,7;72,8;4,4;
2008-11-27;0;31;23,6;17,3;69;4;
2008-11-28;0;30,7;23,7;17,8;69;5,3;
2008-11-29;0;31,9;23,3;17,3;73,4;4;
2008-11-30;0;28,2;22,4;19,8;83,2;3,6;
2008-12-01;20,2;22,4;19,3;17,6;89,2;5;
2008-12-02;,2;22,6;16,9;14,5;84,7;4,6;
2008-12-03;2,2;19,6;14,2;9,4;81;4,5;
2008-12-04;0;21,9;16,2;11,6;70,8;2,6;
2008-12-05;0;23,3;16,9;11,2;70,1;3,2;
2008-12-06;0;26,1;19;12,3;59,3;3,6;
2008-12-07;0;30,5;21,7;14,4;67,9;3,9;
2008-12-08;0;34,2;27,1;19,7;50,3;2,9;
2008-12-09;0;31,9;25,1;22,1;59,6;4,3;
2008-12-10;4,6;25;20,1;17,8;84,8;3,6;
2008-12-11;0;25,8;20;17,4;79,8;5,1;
2008-12-12;0;24,7;19,1;14,9;73,2;6;
2008-12-13;0;28,4;20,2;14,5;69;6,3;
2008-12-14;0;24,9;19;15,2;82,9;4,2;
2008-12-15;,2;27,2;20,3;16,2;80,4;3,5;
2008-12-16;,8;27,2;20,3;15,3;74,3;5,1;
2008-12-17;0;29,2;21,5;15,7;70,8;4,9;
2008-12-18;0;29,1;21,2;14,9;68,6;4,4;
2008-12-19;0;29,9;21,5;15,4;69,8;5,2;
2008-12-20;0;32,6;23,2;16,5;69,8;4,2;
2008-12-21;0;34,7;25,5;17,5;65,5;3;
2008-12-22;0;30,6;25;20,3;64,8;3,8;
2008-12-23;0;31,2;24,6;19,4;71,4;3,1;
2008-12-24;,4;28,1;22,4;20,3;85,2;2,7;
2008-12-25;3;31;22,5;17,2;69,6;2,6;
2008-12-26;0;29;21,9;17,7;69,7;3,9;
2008-12-27;1,6;29,3;22,4;16,9;66,9;4,9;
2008-12-28;0;33,8;24,7;17,8;61,2;3,8;
2008-12-29;0;27,9;23,1;20,4;61,4;4,8;
2008-12-30;0;25,6;18;11,4;62;3,8;
2008-12-31;0;29,9;21,4;14,9;65,8;3,3;
2009-01-01;0;27;20,9;16,5;70,5;5,9;
2009-01-02;,6;20,5;17,9;15;76,8;6;
2009-01-03;9,6;18;15,2;12,6;89,4;4;
2009-01-04;4,8;25,3;18,6;12,9;70,4;3,6;
2009-01-05;0;26,4;19,6;14,1;62,6;3,6;
2009-01-06;0;30;22,3;15;55;3,7;
2009-01-07;0;33,7;25,6;18,8;49,3;3,9;
2009-01-08;0;27,6;21,5;19;76,9;3,9;
2009-01-09;10,6;24;18,7;15,9;88,9;4,6;
2009-01-10;2,4;26,3;19,8;17,6;87,2;4;
2009-01-11;48,4;28,7;21,9;16,3;77,3;2,2;
2009-01-12;0;30,1;23,4;16,9;67;2,6;
