Nome: TUPANCIRETA
Codigo Estacao: A886
Latitude: -29.08944444
Longitude: -53.82666666
Altitude: 462
Situacao: Operante
Data Inicial: 2016-08-10
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-01-20;,2;28,2;24,1;21,3;83,6;1,7;
2024-01-21;0;26,4;22,1;19,2;79,8;2,5;
2024-01-22;0;25,3;20,9;17,1;73,9;3,1;
2024-01-23;0;27;21,1;16,1;71,5;2,9;
2024-01-24;0;26,8;19,9;15,7;77,9;2,6;
2024-01-25;0;26,9;20,4;15,4;71,3;2,9;
2024-01-26;0;27;20,6;14,8;66,3;2,6;
2024-01-27;0;27,4;21,3;16,1;69,5;2,4;
2024-01-28;0;28,9;21,3;16,8;77,7;2;
2024-01-29;9,4;28,5;22,2;16,8;76,6;1,6;
2024-01-30;0;29,5;23,8;18,1;71,3;1,3;
2024-01-31;0;30,1;23,9;18;57,4;1,8;
2024-02-01;0;32,8;24,6;18,4;64,6;2,3;
2024-02-02;0;34,1;25,9;19,5;62,8;2,6;
2024-02-03;0;34;25,7;20,3;70,8;2,3;
2024-02-04;0;34,4;26;22,9;72,8;1,7;
2024-02-05;2;33,6;25,6;19,1;72,9;1,9;
2024-02-06;0;34;26,7;21,8;76,9;2,1;
2024-02-07;0;34,3;27;21,2;75,3;2,1;
2024-02-08;0;35;26,5;19,6;69,6;2;
2024-02-09;0;34,9;26,5;21,8;70,9;2;
2024-02-10;0;35,7;27,7;22,1;67,9;2,3;
2024-02-11;0;33,1;26,7;22,8;75,3;2,1;
2024-02-12;0;36,1;28,8;22,7;65,8;2;
2024-02-13;25,8;30;22,1;22,1;94;1,9;
2024-02-14;4,2;23,7;19,5;17,1;83,1;2,7;
2024-02-15;0;24,8;19,8;17,4;83;2,8;
2024-02-16;1,2;24,5;20,9;19,4;93,1;1,7;
2024-02-17;4,4;28,9;21,9;19,5;86,8;1,8;
2024-02-18;,8;31,3;24;18,6;79,5;2,2;
2024-02-19;0;25,7;22,7;21,3;89,3;1,3;
2024-02-20;3,8;27,3;22,2;18,1;81,8;2,1;
2024-02-21;0;30;22,9;17,7;78,7;1,9;
2024-02-22;0;32;24,6;18,9;74,3;1,9;
2024-02-23;0;33,2;26,2;21,4;73,4;1,5;
2024-02-24;0;33,8;26,9;21,9;70,4;1,5;
2024-02-25;0;32,6;25,6;20,9;75;3,2;
2024-02-26;0;30,6;25,2;21,7;82,2;2,6;
2024-02-27;6,2;28,9;24,3;22;92,2;1,7;
2024-02-28;4,6;30,3;24;22,1;93,3;1,1;
2024-02-29;8,4;29,7;23,3;20,6;88,8;1,2;
2024-03-01;22,2;29,2;23,8;19,5;83;1,4;
2024-03-02;,2;32,5;25,3;20,4;79;1,6;
2024-03-03;6,2;28,1;23,7;20;84,6;1,8;
2024-03-04;1,2;22,9;20,4;19;91,6;2,3;
2024-03-05;0;25,1;19,3;15,3;75,3;1,9;
2024-03-06;0;27,1;19,9;12,2;66,8;1,7;
2024-03-07;0;31,7;21,7;16,3;81;2,1;
2024-03-08;23;24,4;21,9;20,5;97,1;1,7;
2024-03-09;33,2;25,1;21,8;20,5;96,3;1,6;
2024-03-10;8;29,2;23,1;18,9;86,6;1,2;
2024-03-11;,4;30,7;23,7;17,9;78;1,9;
2024-03-12;,2;33,2;24,8;18,5;76,3;2,1;
2024-03-13;0;33,3;26;19,3;73;1,3;
2024-03-14;0;34,4;27,1;20,3;69,7;1,4;
2024-03-15;14,6;28,2;22,5;21,1;92;2,1;
2024-03-16;43;23,3;21,5;19,6;97,8;1,5;
2024-03-17;59,8;26,8;22,7;19,9;89,7;1,4;
2024-03-18;0;31,4;24,6;19,6;84,3;1,6;
2024-03-19;10,6;25,5;22,5;21,3;95,8;1,9;
2024-03-20;7,2;33;25,5;20,1;85,4;2,3;
2024-03-21;22,8;27,5;20,9;18;92,5;2,5;
2024-03-22;2,2;22,8;17,1;12;78,9;2,5;
2024-03-23;,2;26,3;19,1;13,7;71,7;2,7;
2024-03-24;0;28,7;21;15,7;73,9;1,9;
2024-03-25;0;28,2;21,5;15,5;75,1;1,2;
2024-03-26;0;27,2;20,4;14,8;69,9;2;
2024-03-27;0;31,1;22,1;16,6;75,6;2,3;
2024-03-28;0;30,8;22,3;19,3;83;1,9;
2024-03-29;23;30,1;20,5;17,4;87;1,8;
2024-03-30;10;31;22,8;16,7;75,6;1,8;
2024-03-31;0;31,4;23,8;19,7;78,2;1,5;
2024-04-01;15,2;31,7;23;19,2;83,1;2;
2024-04-02;13,2;26,2;21;19,1;90;1,5;
2024-04-03;,2;33,5;23,7;17,3;75,6;2;
2024-04-04;,2;25,8;21,8;20,7;93,2;1,5;
2024-04-05;29,2;24,2;20,9;19,4;91,4;1,8;
2024-04-06;0;26,3;19,6;15,1;73;3,5;
2024-04-07;12,6;20,6;18,7;15,7;92,8;2,6;
2024-04-08;5;27,8;21,7;17,3;90,7;1,1;
2024-04-09;,2;30,2;23;19,9;87,3;1,4;
2024-04-10;0;29,4;22;19,5;88,9;1,6;
2024-04-11;46,4;20,5;18,2;17,1;92,7;2,7;
2024-04-12;,4;23,7;19,1;16,9;87,7;3,5;
2024-04-13;0;23,1;19,9;17,6;94,8;2,7;
2024-04-14;114,6;26;22;18,8;93;2,1;
2024-04-15;3;24,9;22,5;20,6;92,4;2,6;
2024-04-16;58,6;22,5;20,4;19,6;96,2;2,3;
2024-04-17;8,2;21,2;16,6;12,5;76,8;2,4;
2024-04-18;0;23,7;16,5;10,9;74,5;1,4;
2024-04-19;0;25,8;18,3;12,5;69,4;1,3;
2024-04-20;0;28,5;19,6;13,4;68,2;1,7;
2024-04-21;0;29,9;20,4;12,8;69,4;1,5;
2024-04-22;0;22;19,2;17,4;85,8;1,9;
2024-04-23;,8;25;20,7;18;91;1,5;
2024-04-24;7,8;23,7;20,3;18,8;91;1,5;
2024-04-25;1;27,3;20,4;15,5;76,8;2,1;
2024-04-26;33,2;30,6;23,6;18,2;84,7;2,3;
2024-04-27;,2;30,8;23,9;20,3;83,1;2,6;
2024-04-28;6,8;20,1;16,7;14,4;89,3;2,4;
2024-04-29;4;27,9;19,9;15,9;95,2;2,4;
2024-04-30;133,2;23,9;20,4;18,9;98,1;2,6;
2024-05-01;59,4;22,4;20;18,3;98,5;2,4;
2024-05-02;125,4;21;19,3;17,8;99,6;1,7;
2024-05-03;18,2;17,9;15,6;13,8;95;2,7;
2024-05-04;2,6;21;17,7;14,5;98,8;2,2;
2024-05-05;32,4;29,3;22,8;16,5;90,5;1,7;
2024-05-06;,2;30,5;24,4;20,3;71,2;2,4;
2024-05-07;0;30;24,3;20;66,9;2,6;
2024-05-08;0;27,1;22,2;21;78,7;3,2;
2024-05-09;13,2;18,7;14,5;11,5;84,1;1,7;
2024-05-10;0;16,5;14,3;12,3;93,6;2;
2024-05-11;1,2;17,8;16,4;14,1;98,2;1,5;
2024-05-12;80,6;18,6;17,2;16,3;99,8;1,8;
2024-05-13;20,8;17,2;14,1;13;95,6;2,5;
2024-05-14;,4;12,4;9,4;6,5;79,7;1,9;
2024-05-15;0;14,1;8,8;4,6;76,2;1,1;
2024-05-16;,8;14;11,1;8,2;93,2;1,6;
2024-05-17;10;14,9;11,4;8,6;84,1;1;
2024-05-18;0;13,6;11,2;9,2;78,8;1,7;
2024-05-19;0;11,9;10,6;9,2;92,9;1,8;
2024-05-20;,4;16,9;12,4;9,1;83,8;1,5;
2024-05-21;0;24,4;15,6;9,9;82,6;2,1;
2024-05-22;0;28,4;21,4;12,6;79,3;2,3;
2024-05-23;29,8;22,7;17,9;17,9;97;1,9;
2024-05-24;43,2;16;12,6;14,4;97,6;2,7;
2024-05-25;,4;8,2;7;5,4;85,1;1,8;
2024-05-26;0;12,8;8,6;5,2;86,3;2,6;
2024-05-27;2,8;12,5;10,6;7,8;97,5;2,8;
2024-05-28;2,2;11,8;8;5,2;95,5;3,4;
2024-05-29;3,2;15,6;11,9;5,5;89,1;1,1;
2024-05-30;,4;17,1;11,3;7,3;86;1,5;
2024-05-31;,2;20,3;12,3;6,5;85,9;1,7;
2024-06-01;,2;22;14,4;7,6;80,5;2,6;
2024-06-02;,2;25,7;17,2;10,7;75,7;2,1;
2024-06-03;,2;20,5;12,1;8,9;84,5;2,5;
2024-06-04;6,8;14,7;9,2;5,4;84,8;2,5;
2024-06-05;0;26,9;16,9;7,4;83,5;1,9;
2024-06-06;,2;26,9;19;14;83;1,5;
2024-06-07;0;26,6;19,3;14,8;76,5;1,4;
2024-06-08;0;26,6;19,7;15,4;77;1,5;
2024-06-09;0;27,6;20,4;14,5;73,4;2,3;
2024-06-10;0;28,2;21,3;17,4;74,3;1,7;
2024-06-11;0;28,7;21,2;17,9;80;1,5;
2024-06-12;0;28,5;20,9;16,8;73,7;1,9;
2024-06-13;0;28,4;20,9;15,4;65,4;2,4;
2024-06-14;0;29;21,8;15,9;62;3;
2024-06-15;0;25,4;21,8;18,8;70;2,1;
2024-06-16;48,6;19;17;16,1;99;2,4;
2024-06-17;39;17,8;16,7;16,1;99,2;1,7;
2024-06-18;11,6;20,3;17,3;14,9;93;2,8;
2024-06-19;35,2;25,3;19,4;16;90,3;2,3;
2024-06-20;,2;21,1;18,2;16,4;93;1,8;
2024-06-21;49,8;20,1;16,8;14,9;93;3,2;
2024-06-22;8,8;25,5;19,4;14,5;78,8;2,7;
2024-06-23;0;25,7;21,4;17,6;77,8;1,9;
2024-06-24;6,6;18,8;12,7;11;92,1;2,5;
2024-06-25;0;10,8;8,8;6,7;85;2,8;
2024-06-26;8,6;11;9;8;93,6;2,2;
2024-06-27;,4;14,8;8,9;4,3;85,2;2;
2024-06-28;0;17;12;5,6;84,3;2,6;
2024-06-29;,2;11,3;5,5;1,7;76,6;1,9;
2024-06-30;0;11,3;4,2;-,9;69,7;,9;
2024-07-01;0;17,8;8,2;1,8;63,2;1,2;
2024-07-02;0;23,2;13,2;6,9;64,9;1,9;
2024-07-03;0;20,1;16,8;9,5;77;1,5;
2024-07-04;0;16,1;13,1;11,2;76,2;1,8;
2024-07-05;0;11,6;9,2;9,7;89,3;1,9;
2024-07-06;12,8;11,2;7;3,9;80,1;2,2;
2024-07-07;,2;8,7;7,2;5,2;89,4;2,2;
2024-07-08;0;9;6,6;4,9;88,2;1,9;
2024-07-09;0;9;4,2;,5;80;2,2;
2024-07-10;2,4;7,4;5,5;3,3;95,2;1,5;
2024-07-11;,2;9,3;6,9;4,6;90,1;1,1;
2024-07-12;,2;11;7,2;3,5;87,8;1,6;
2024-07-13;0;10,2;8,5;6,4;89,5;2,4;
2024-07-14;11,4;13,4;10,9;7,6;95,6;2,3;
2024-07-15;0;15,1;12,1;10,6;86,9;3;
2024-07-16;0;18,5;13,8;10,8;86,6;2,4;
2024-07-17;,2;18;13,4;10,4;90;1,3;
2024-07-18;,2;21,8;12,9;7,1;87,2;1,8;
2024-07-19;,2;26,4;17,9;8;76,5;1,7;
2024-07-20;0;22,7;17,3;12,9;83;1,7;
2024-07-21;,2;24,1;16,6;12,6;83,2;1,8;
2024-07-22;,2;24,7;17,6;13;80,4;1,2;
2024-07-23;0;26,9;18,9;14,6;68;1,9;
2024-07-24;0;26,1;18,3;13,2;63,5;2;
2024-07-25;0;25,3;18,7;14,1;69,5;1,6;
2024-07-26;0;25;18,9;15,5;79,6;1,5;
2024-07-27;0;22,1;18,1;15,4;82,5;1,9;
2024-07-28;9,2;18,4;16,2;14,5;93,2;1,6;
2024-07-29;4,6;16,3;10,3;7,7;92,7;2,6;
2024-07-30;0;16,7;11,1;7,9;81,8;3,3;
2024-07-31;,2;21,8;14,6;9;83,5;2;
2024-08-01;0;26,1;18,6;12,1;76,3;3;
2024-08-02;0;27,4;20,3;15;73,8;2,7;
2024-08-03;0;25,8;20;16,5;70,2;2,8;
2024-08-04;5,4;20,6;17,2;16,8;94;1,9;
2024-08-05;,2;25,4;18,8;14,6;85,8;2,7;
2024-08-06;20,6;23,6;19,1;16,6;88,8;2,5;
2024-08-07;30,2;20,6;15;13,8;95,7;2,2;
2024-08-08;16;14,1;11,2;9,3;86,3;2,4;
2024-08-09;,6;8,8;6,9;5,1;80,6;2,8;
2024-08-10;,2;13,1;8;2,9;81,9;1,9;
2024-08-11;0;15,7;9,4;3,8;75,5;2,4;
2024-08-12;,2;12,1;6,8;2;68,2;2;
2024-08-13;0;15,5;7,6;1;64,8;1,4;
2024-08-14;0;21,9;12,5;5,8;61,8;1,8;
2024-08-15;0;24,7;16,4;9,3;64;1,7;
2024-08-16;0;27,9;18,8;12,8;72,1;1,8;
2024-08-17;0;25,7;19,3;15,1;77,9;1,6;
2024-08-18;0;29,1;20,4;15,1;77,5;1,8;
2024-08-19;0;27,6;21,2;17;73,4;1,5;
2024-08-20;2,4;19,5;16,9;15,9;95,2;2,9;
2024-08-21;2,6;28,1;19,7;15,1;81,5;3,1;
2024-08-22;0;19,7;16,3;16,5;93,5;2,1;
2024-08-23;25,8;14,5;9,8;7,7;90,4;2,2;
2024-08-24;0;12,1;7,5;4,4;80,4;1,7;
2024-08-25;0;12,9;6,6;1,5;77;1,6;
2024-08-26;0;14,7;7,4;,8;70,2;1,3;
2024-08-27;0;18;10,7;3,2;68,7;1,7;
2024-08-28;0;20,9;14,1;9,1;74,8;2,5;
2024-08-29;0;21,8;16,3;11,3;77,6;2,1;
2024-08-30;0;26;18,3;12,9;80;2,3;
2024-08-31;0;25,9;17,2;14,8;87,5;2,7;
2024-09-01;1,8;15,7;12;8,9;83,7;3,2;
2024-09-02;0;19,2;12,8;9,4;79,3;1,6;
2024-09-03;0;23,7;16,1;9,9;75,3;1,9;
2024-09-04;0;17,1;13,3;14;86,9;2,9;
2024-09-05;25,4;16,4;11,3;7,9;75,7;1,8;
2024-09-06;,2;22,8;13,6;6,2;72,7;2,5;
2024-09-07;0;24,9;18,7;11,9;79,2;1,7;
2024-09-08;0;31,5;21,9;16,6;78,4;2;
2024-09-09;0;31,2;22,3;15,7;74,5;2,1;
2024-09-10;0;29,9;24;18,5;64,9;1,8;
2024-09-11;0;27,5;22,3;19;67,8;2,1;
2024-09-12;1;22,6;16,6;15,7;95,1;2,6;
2024-09-13;19,2;17,1;16,2;14,4;99,4;1,4;
2024-09-14;5,4;21,3;16,5;14,3;88,6;2;
2024-09-15;,2;19,9;14,1;9,8;73,3;2,5;
2024-09-16;0;21,5;15,4;10,9;80;1,6;
2024-09-17;0;24,4;17,2;11,9;75;2,6;
2024-09-18;0;26,3;18,9;13,3;67,7;2,6;
2024-09-19;0;25,8;19,8;14,9;77,8;3,5;
2024-09-20;50,4;22,6;18;15,8;87;2,4;
2024-09-21;2,4;25,6;19,2;13,5;80,5;2;
2024-09-22;0;30,1;22,4;16,3;81,2;2,7;
2024-09-23;0;28,1;23,5;20,9;81,5;3;
2024-09-24;0;29,7;22,4;18,1;85,7;2,5;
2024-09-25;0;24,6;20,6;18,9;91;2,5;
2024-09-26;56,4;19,7;16,9;17;96,4;2,6;
2024-09-27;16,2;22,1;16,6;13,8;86,9;1,7;
2024-09-28;,2;25;18,2;12,4;71,1;1,9;
2024-09-29;0;30,1;21,1;13,6;68,5;2,2;
2024-09-30;0;32,5;23,7;16,3;62,2;3,1;
2024-10-01;0;25,1;21,4;20,7;79,7;2,7;
2024-10-02;16,2;21;17,5;15,4;83,8;2,4;
2024-10-03;0;18,5;13,2;9,3;66,9;2,3;
2024-10-04;0;22,4;14,7;8,5;69,7;2,6;
2024-10-05;0;27,8;18,7;11,9;70,3;2,5;
2024-10-06;0;27,7;20,7;16,4;70,8;2,2;
2024-10-07;,2;18,6;16,3;14,4;92,8;2,7;
2024-10-08;28,4;19,4;17,9;15,6;98,3;1,7;
2024-10-09;1,8;18,1;16,3;15,3;90,7;3,9;
2024-10-10;3,2;21,9;18,1;15,3;92,9;2,7;
2024-10-11;3,2;23,1;19;16,2;93,1;1,9;
2024-10-12;3,8;24,8;19,4;15,4;81;1,7;
2024-10-13;,2;29,5;20,9;14,4;65,6;2,7;
2024-10-14;0;28,3;22,1;16,9;74,9;2,4;
2024-10-15;4,8;22,1;18,1;16,8;93,5;2,1;
2024-10-16;14,2;26,2;20,1;15,7;80,2;1,2;
2024-10-17;,2;29,1;20,5;14,5;73,3;1,8;
2024-10-18;,2;22;18,1;15,6;76;1,7;
2024-10-19;0;27,8;19,5;13,9;68,8;2,4;
2024-10-20;0;30,2;21,8;15,1;68;2,6;
2024-10-21;0;30,5;23,4;16,9;67,6;2;
2024-10-22;0;33,3;26,6;20,4;65,3;1,7;
2024-10-23;0;34,4;25,7;22,2;74,6;2,7;
2024-10-24;10,4;24,8;21;20,6;93,3;3;
2024-10-25;45,6;23,3;18,5;14,9;82,5;2,6;
2024-10-26;,2;20,8;15,5;10,3;70;2;
2024-10-27;0;24,4;16,9;10,2;58,1;2,1;
2024-10-28;0;29,2;20,4;13,5;59,8;1,7;
2024-10-29;0;30,1;22,1;15,2;67,1;1,6;
2024-10-30;0;31,5;22,8;14,6;69,7;1,9;
2024-10-31;0;33,8;25,1;18,5;62,3;2,7;
2024-11-01;0;33;24,6;19,5;64,6;3;
2024-11-02;0;25;22,4;20,2;82,3;2,8;
2024-11-03;27,6;27,8;22,8;20;85,3;2;
2024-11-04;0;30,7;23,8;17,8;71,3;2,3;
2024-11-05;19,6;27,6;23,4;21,1;88;1,8;
2024-11-06;0;30,7;23;18,9;80,5;2,6;
2024-11-07;5;27;22,3;19,7;89;1,7;
2024-11-08;0;23,8;19,1;16,4;78,8;2,6;
2024-11-09;,2;26;19,1;13,2;67,2;2;
2024-11-10;0;32,3;22,3;14;56,8;2;
2024-11-11;0;33,9;22,5;16,9;70,8;2,3;
2024-11-12;2,8;21,7;16;11,9;67,6;2,2;
2024-11-13;0;25;17,1;9;55,4;1,2;
2024-11-14;0;28,6;21,1;13,5;46;1,9;
2024-11-15;0;32,2;24,2;17,4;52,2;2,8;
2024-11-16;0;35,1;27;19,7;54,1;2;
2024-11-17;0;35,6;27,7;21,8;58,3;2,7;
2024-11-18;0;30,8;25;20,9;73;1,7;
2024-11-19;0;23,8;19,9;19,3;87,9;2,8;
2024-11-20;20,2;21,5;17,6;15,8;87,6;2,6;
2024-11-21;0;27,1;20,1;14,8;75,5;3,3;
2024-11-22;0;28,8;22,2;18,9;76,5;2,2;
2024-11-23;0;30,7;22,9;17,4;71,3;2,6;
2024-11-24;0;33,5;25;17,7;60,3;2,7;
2024-11-25;0;32,3;25,6;20;58,6;2,4;
2024-11-26;0;31,4;24,6;21,5;72,2;1,5;
2024-11-27;0;29,5;22,4;20,4;83,9;1,7;
2024-11-28;26,6;22,5;20,9;19;95,2;1,8;
2024-11-29;,4;30,5;24,2;19,9;76,9;1,8;
2024-11-30;0;30,8;25;20,5;71,6;2;
2024-12-01;0;35,2;26,2;18,2;67,7;3,3;
2024-12-02;35;29,8;20,7;17,5;74,2;1,9;
2024-12-03;0;23,9;18,2;12,6;63,8;1,3;
2024-12-04;0;27,7;19,7;13,6;64,4;1,9;
2024-12-05;0;33,4;24,2;16,5;64,3;2,1;
2024-12-06;0;30;23,7;21,9;78,6;2,3;
2024-12-07;23,2;20,6;18,6;18,5;94,5;1,9;
2024-12-08;,8;22,1;17,6;14;77;2,6;
2024-12-09;0;22,5;17,1;13,5;79,4;2,4;
2024-12-10;0;25,1;19,6;15,7;80,3;1,7;
2024-12-11;0;30,5;22,5;16,2;70,5;2;
2024-12-12;0;32,5;24,8;18,1;64,9;2,4;
2024-12-13;0;28,5;23,5;20,8;76,1;1,9;
2024-12-14;6;27,2;22,3;19,6;84,5;2,6;
2024-12-15;,2;24,2;19,3;16,2;79,5;3,2;
2024-12-16;0;24,3;18,6;14,7;82,3;2,3;
2024-12-17;0;27,3;20,5;14,9;74,1;1,5;
2024-12-18;0;31,5;23,1;16;65;2,4;
2024-12-19;0;25;20,9;19,7;86,9;2;
2024-12-20;5,6;28,8;22,7;18,6;79,4;1,7;
2024-12-21;0;29,8;23,6;18,6;76,6;1,5;
2024-12-22;,2;23;19,1;15;76,8;2,5;
2024-12-23;0;29;20,6;13,7;68,9;2,3;
2024-12-24;0;31,4;23,8;17,6;67,6;2,6;
2024-12-25;1;25,5;20,6;16,7;68,5;2,3;
2024-12-26;0;27,7;19,7;12,6;61,5;1,9;
2024-12-27;0;28,9;20,9;13,9;61,8;1,5;
2024-12-28;0;28,9;22,1;15;58,7;1,5;
2024-12-29;0;29,4;22,5;16,6;65,4;2,2;
2024-12-30;0;31;22,8;17,2;71,5;2,3;
2024-12-31;0;34,4;25,2;19;69;2,4;

