Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2023-06-08;,2;29,3;18,7;13,3;81;,5;
2023-06-09;0;29,3;19,1;12,7;74,5;,8;
2023-06-10;,2;30,5;20,6;15,7;72,6;1,1;
2023-06-11;43;19,9;12,8;10,7;89,3;,9;
2023-06-12;1,2;14,1;9,3;5,4;78,1;,8;
2023-06-13;0;14,6;7,8;1,9;83,5;,5;
2023-06-14;1,8;15,3;12,7;6,1;92,3;,6;
2023-06-15;29,6;16,1;14,7;11,7;93,6;,8;
2023-06-16;209;16;14,5;13,5;92,7;3,3;
2023-06-17;17,2;17,3;13,8;12,6;78,5;1,5;
2023-06-18;0;17;10,7;6,4;80,5;,7;
2023-06-19;,2;19,3;9,9;4,8;82,7;,8;
2023-06-20;0;23,1;12,9;7,3;82,8;,6;
2023-06-21;0;18,9;14;11;91;,7;
2023-06-22;6,8;21,8;17,1;14;87,3;1,1;
2023-06-23;6,2;21,6;17,4;15,4;89,5;,8;
2023-06-24;,6;29,1;20,1;15,2;82,6;,6;
2023-06-25;0;28,2;21,3;16,3;75,6;1;
2023-06-26;0;30,6;21,4;16;74,1;,7;
2023-06-27;0;29,2;21,7;16,4;65,9;1;
2023-06-28;0;25,2;18,7;15,1;76,1;1,4;
2023-06-29;1,6;17,9;12,1;7,1;78,7;,9;
2023-06-30;0;19,8;13,2;8;78,9;,7;
2023-07-01;,2;19,9;14,4;10,1;87,7;,6;
2023-07-02;0;17,4;15,7;12,1;90,4;,6;
2023-07-03;,2;26;16,9;12,7;83,4;,6;
2023-07-04;,2;27,1;16,9;10,8;79,2;,6;
2023-07-05;0;21,5;14,8;10,2;88,1;,5;
2023-07-06;,2;29,4;17,9;10,3;75,4;,6;
2023-07-07;3,2;19,4;17;15;92,1;1;
2023-07-08;67,6;22,7;17,3;14,8;83,5;1,2;
2023-07-09;,2;23,6;15,6;10;84,6;,6;
2023-07-10;0;21,5;16,6;12,7;88,9;,7;
2023-07-11;,2;18;15,8;14,4;87,9;1,1;
2023-07-12;9,2;17,3;16,6;14,5;91,7;1,5;
2023-07-13;56,2;19,1;13,9;12,4;85,5;3,2;
2023-07-14;31,2;15,6;10,4;8,8;80,6;1,7;
2023-07-15;0;18,2;9,4;4,5;83,2;,8;
2023-07-16;0;18,9;12,1;5,8;83,4;,9;
2023-07-17;0;15,8;9,9;6;78,5;,9;
2023-07-18;0;15,1;8,2;3,2;82,5;,7;
2023-07-19;,2;18,5;10,6;3,5;77,3;1,4;
2023-07-20;0;26,2;15,5;7,2;77;,7;
2023-07-21;0;30;19,6;12,5;77,2;,8;
2023-07-22;0;31,4;21,3;14,4;65,7;1,1;
2023-07-23;0;30,3;24,1;15,6;57,7;1,6;
2023-07-24;0;19,7;17,3;15,7;84,7;,9;
2023-07-25;,2;20,1;17,8;15,9;90,4;1;
2023-07-26;,4;25,9;19;16;83,2;1,5;
2023-07-27;1;20,4;14,4;9,3;74,1;1;
2023-07-28;22,4;18,7;13;11,2;83,3;,9;
2023-07-29;0;18,5;12,2;8,3;78,9;1;
2023-07-30;0;23,9;12,8;4,9;79,2;,6;
2023-07-31;0;26,1;16,3;9,8;81,6;,7;
2023-08-01;,2;28,7;18,3;12,1;79,3;,7;
2023-08-02;,2;29,5;19,6;12,5;78,6;,9;
2023-08-03;0;19,3;16,9;14,3;88,3;,8;
2023-08-04;,2;24,8;18,3;15,2;80,9;,8;
2023-08-05;0;21,2;18,2;16,3;87,1;,9;
2023-08-06;,2;32,2;21,4;15,5;73,1;,8;
2023-08-07;,2;24,5;16,7;16,6;84,2;,8;
2023-08-08;7,8;20,9;15,8;12,3;71,8;1,7;
2023-08-09;0;18,5;15,3;12,8;84,5;,8;
2023-08-10;15,8;28,1;19,4;13,3;81,6;,8;
2023-08-11;19,2;26,9;20,8;16,2;79,5;1,2;
2023-08-12;0;20,8;16,5;14,7;60,2;1,2;
2023-08-13;0;17,7;9,8;3,7;69,8;,6;
2023-08-14;0;23,7;11,8;4,2;74,3;,6;
2023-08-15;0;28,8;15,9;7;74,3;,7;
2023-08-16;,2;32,2;18,6;9,8;73,3;,6;
2023-08-17;,2;34,1;22,4;13,5;69;,9;
2023-08-18;0;25,4;18,6;16,5;86,5;1,1;
2023-08-19;6,6;21,1;15,7;11;67,3;1,4;
2023-08-20;0;25,6;15,4;8,1;75,4;1,2;
2023-08-21;0;27,2;18,7;12,2;76,3;,8;
2023-08-22;0;32,5;24,4;14,5;63;2;
2023-08-23;14,8;30;19,5;17,4;87,5;1,2;
2023-08-24;14,4;19,6;15,7;14,8;80,7;1;
2023-08-25;,8;19,9;11,5;6,5;76,6;,9;
2023-08-26;,2;17,2;9,6;3,9;73,3;,9;
2023-08-27;0;17,8;9;2,5;71,3;,8;
2023-08-28;0;20,2;9,4;2,1;74,2;1,1;
2023-08-29;0;23,9;12,8;4,5;73,3;,7;
2023-08-30;0;27,6;16,6;7,7;69,3;,8;
2023-08-31;0;29;18,5;10,1;67,8;,9;
2023-09-01;0;24,1;16,7;10,4;80,8;,8;
2023-09-02;3;27,1;20,9;13,3;79,3;1,1;
2023-09-03;9,8;22;18,7;17,3;93,2;,8;
2023-09-04;75;20,8;19;18,5;94;1,2;
2023-09-05;59,2;17,6;14,1;12,4;82,8;1,7;
2023-09-06;0;24,4;15,3;9,3;76,8;1,6;
2023-09-07;6,8;23;17,1;12,3;84,8;,9;
2023-09-08;19,4;24,2;20,6;15,7;82,5;1,1;
2023-09-09;7,6;18,8;16;14,7;91;1,1;
2023-09-10;2;26,5;19;13,9;80,2;1;
2023-09-11;0;36,2;25,3;16,1;66,1;,9;
2023-09-12;0;31,9;20,4;18,7;78,5;1,4;
2023-09-13;54,8;16,7;14,8;13;93,7;1,6;
2023-09-14;49,8;18,4;13,5;11;76,5;2,2;
2023-09-15;,2;24;13,7;7,2;72,3;,8;
2023-09-16;0;32,6;18,8;8,4;64,2;1,1;
2023-09-17;0;37,2;23,3;12,9;65,6;,8;
2023-09-18;0;35;24,6;19,4;66,8;1,6;
2023-09-19;21;23,9;19,8;18,3;89,3;1;
2023-09-20;,6;31,4;22,9;17,5;80,3;,8;
2023-09-21;0;32;23,3;18,7;80,6;,9;
2023-09-22;38,8;24,7;21,2;19,3;90;1;
2023-09-23;6,6;25,7;20;18,1;91,1;,9;
2023-09-24;24;21,1;19,1;18,5;93,3;,6;
2023-09-25;24,4;18;16,9;16,5;90,6;1,3;
2023-09-26;24,2;21,5;17,6;15,9;90;1,4;
2023-09-27;15;18,4;15,7;15,1;91,7;1,5;
2023-09-28;null;23,9;15,6;9,7;77,7;1,2;
2023-09-29;0;27,8;18,5;10,8;74,6;,8;
2023-09-30;0;21,3;17,8;16,6;88,2;,6;
2023-10-01;,6;22,2;16,5;14,2;74,9;1;
2023-10-02;0;22,7;14,8;8,3;71,5;1,2;
2023-10-03;,2;28,5;17;7,9;70,7;,9;
2023-10-04;24,6;22,3;18;16,3;88,9;1,3;
2023-10-05;7;25;18,7;15;74,5;1,1;
2023-10-06;0;25,5;17,8;12;83,4;,7;
2023-10-07;29,2;19,7;18,7;17;93,2;1;
2023-10-08;4,8;19,4;17,4;16,2;89,9;1;
2023-10-09;3,6;24,1;18,8;16,1;79,7;,9;
2023-10-10;0;30,9;20;10,9;71,7;1;
2023-10-11;0;24,4;19,1;16,3;88,4;,7;
2023-10-12;41,4;16,6;14,9;13,9;86,5;,7;
2023-10-13;1,2;21,7;15,1;9,8;74;1;
2023-10-14;0;26;17;9,7;71,9;1,2;
2023-10-15;0;29,5;20,4;12,4;69,4;1,2;
2023-10-16;12;22,1;19,4;17,9;90;1;
2023-10-17;55,4;23,6;19,1;17,8;90,6;,7;
2023-10-18;1;21,9;17,3;13,7;72,3;1,2;
2023-10-19;0;24,9;18,4;12,5;72,1;1,4;
2023-10-20;0;27,7;20,5;15;70,5;,9;
2023-10-21;0;30,5;21,7;14,3;73,2;,7;
2023-10-22;0;29,7;22,5;16,3;75,6;1;
2023-10-23;7;25;21,4;18,8;88,5;1,2;
2023-10-24;,4;28,4;22,7;20,2;83,3;1;
2023-10-25;,2;24,2;19,8;16,9;71,1;1;
2023-10-26;0;26;19,5;16,1;66,3;,9;
2023-10-27;0;30,1;20;10,9;70,6;1;
2023-10-28;0;30,9;23,4;19;72;1,1;
2023-10-29;0;33,5;25,9;19,5;64,5;1,3;
2023-10-30;0;26,3;22;19,5;86,5;,9;
2023-10-31;10,6;24;20,9;18,7;83,2;1,2;
2023-11-01;0;26,1;21,1;18,7;76,3;1,4;
2023-11-02;8,8;25,2;19,9;16,9;80,7;1,9;
2023-11-03;12,8;21;18,7;17,1;89,3;1,6;
2023-11-04;8,6;21,5;16,9;13,3;61,5;3;
2023-11-05;,2;26,4;17,6;8,9;65,7;1;
2023-11-06;10;30,3;20,4;11,7;68,3;1;
2023-11-07;0;34,4;23,1;13,5;65;,9;
2023-11-08;0;30,9;23,8;18;70,2;1,1;
2023-11-09;1,6;22,7;20,8;20,4;83,8;1;
2023-11-10;,6;31,4;23;15,5;71;1;
2023-11-11;0;37;24,5;20;77,2;1,7;
2023-11-12;26,2;28,6;22,3;21;88,2;1,3;
2023-11-13;59,4;26,8;22,6;19,9;89,4;,8;
2023-11-14;,8;25,9;22,3;20,4;87,6;,7;
2023-11-15;0;24,3;21,8;20,2;90,7;,7;
2023-11-16;32,4;25,3;22,4;21,1;91,7;,7;
2023-11-17;,6;24,4;21,5;19,5;88,2;1,2;
2023-11-18;79,4;23,4;21;21,1;89,3;1,1;
2023-11-19;5;27,1;20,5;16,7;74,6;,9;
2023-11-20;0;30,6;21,3;12,8;61,1;1,2;
2023-11-21;0;35,8;24,8;14,3;64,1;1;
2023-11-22;0;28;22,5;20,8;82;1;
2023-11-23;22,4;28,7;22,3;18,8;71,2;,8;
2023-11-24;,2;29,2;20,8;14,7;67,3;,9;
2023-11-25;0;27,1;19,5;11,6;64,5;1,3;
2023-11-26;0;31,5;22,6;15,7;68,7;1;
2023-11-27;0;31,2;24,3;17,2;69,6;,8;
2023-11-28;9,2;24,9;21,7;21,5;90,4;1,1;
2023-11-29;22,8;30,8;23,9;19;78,5;,8;
2023-11-30;0;32,1;24,9;20,2;78;,9;
2023-12-01;0;36;26,8;21,2;72,6;1,3;
2023-12-02;0;35;26,5;22,8;77,1;1,1;
2023-12-03;24,2;30,6;24,3;20,8;82,1;,8;
2023-12-04;11,4;21,8;20,1;19,4;90,2;1,1;
2023-12-05;3,6;27,4;22,1;19,1;75,6;1,9;
2023-12-06;,4;31,2;24,6;20,5;81,8;,7;
2023-12-07;2,2;28,3;25,1;22,1;81,5;1,4;
2023-12-08;,8;27,5;21,6;17,8;67,4;1,1;
2023-12-09;0;28,1;21,4;14,3;68,5;1,4;
2023-12-10;0;28,2;21,6;16;77,9;1;
2023-12-11;15,8;30,2;23,7;19,3;73,7;1;
2023-12-12;0;34,6;25,1;16,7;66,4;1,1;
2023-12-13;0;35,3;27,3;18,9;63,8;1,1;
2023-12-14;0;37;29;23,9;64,7;1,2;
2023-12-15;,8;39;28,4;22,1;71,1;1,2;
2023-12-16;78,4;35;27,3;22,5;77,5;1,2;
2023-12-17;0;39,7;30,7;22,2;62,8;1;
2023-12-18;0;37,7;30,1;25,2;71,1;1;
2023-12-19;10,8;29,4;24,8;22,6;84;1,3;
2023-12-20;,4;30;24,8;21;77,4;1,3;
2023-12-21;3,8;34;26,3;21,3;70,2;,9;
2023-12-22;0;34,7;27;22,3;76;,9;
2023-12-23;3;33;26;20,4;69,6;1,2;
2023-12-24;0;32,4;26,1;22,2;73,9;1,1;
2023-12-25;0;32,4;24,8;21,3;79,6;1,3;
2023-12-26;14;28,2;21,5;16,2;66,5;1,2;
2023-12-27;0;30;22;15,4;67,5;1,2;
2023-12-28;0;37,2;25,8;15,4;61,1;1,3;
2023-12-29;14,4;28,3;24,4;21,5;75,7;1,6;
2023-12-30;,4;27,7;21,8;18,9;67,5;1;
2023-12-31;0;27,5;20,6;14,1;66,3;1,3;
2024-01-01;0;33,4;23,4;16;70;,8;
2024-01-02;0;31,9;24;20,1;75;1;
2024-01-03;4,8;30,9;22,7;18,3;78,8;1,3;
2024-01-04;,2;31;23,2;17,4;74,6;1;
2024-01-05;0;32,1;24,9;19;70,3;1,4;
2024-01-06;0;35,1;26,3;18,5;66,2;1;
2024-01-07;0;36,9;28,2;21,8;66,3;1;
2024-01-08;,2;34,8;27,9;22,2;65,9;1,3;
2024-01-09;0;33,2;26,2;21,6;76,3;1,2;
2024-01-10;3,6;34,7;27,3;21,3;70,3;1,3;
2024-01-11;0;28,8;24,4;24,3;84,1;1;
2024-01-12;26,8;29,7;23,3;19,5;77,3;1;
2024-01-13;0;31,4;23,9;17;68,9;1,2;
2024-01-14;0;37,9;25,6;19,1;73,6;1,5;
2024-01-15;37,6;34;26,2;20,5;74,6;1;
2024-01-16;0;34,5;25,8;21,1;81,2;1,1;
2024-01-17;55,4;28,4;23,4;20,3;86,5;1,4;
2024-01-18;0;30,4;25,9;22,3;79,3;1,3;
2024-01-19;0;34,4;27,7;22,7;74,1;1,3;
2024-01-20;18,4;28,3;24,8;23,5;87,4;,9;
2024-01-21;20;29,5;23,3;20;76,9;,9;
2024-01-22;0;29,2;22,4;17,5;72,2;1,3;
2024-01-23;0;29,5;22,4;15,9;68,8;1,4;
2024-01-24;0;27,8;20,9;18,2;80,8;1;
2024-01-25;5,2;29,5;22,2;17,2;71,3;1,3;
2024-01-26;0;28,1;21,6;17;72,4;1,1;
2024-01-27;0;27,4;22;17,2;75;1,1;
2024-01-28;0;29,7;22,4;18,5;78,8;,9;
2024-01-29;,4;30,8;23,8;19,2;75,3;,8;
2024-01-30;0;32,1;24,2;18,5;72;,9;
2024-01-31;0;33;23,9;16,2;68,6;1;
2024-02-01;,2;34;25,1;18,1;69,5;1;
2024-02-02;0;34,1;25,2;17,6;67,1;1,1;
2024-02-03;0;36,1;26,3;17;64,5;,9;
2024-02-04;0;37,4;28,1;21,5;65,3;1;
2024-02-05;0;34,6;27,5;23,2;69,9;1,1;
2024-02-06;0;33,1;26,6;21,3;74,7;1,1;
2024-02-07;0;36;27,3;21,3;73,1;1,2;
2024-02-08;0;37,1;28,2;22,6;70,7;1;
2024-02-09;0;37,4;28,9;21,9;68;,8;
2024-02-10;0;38,5;29,6;23;63,6;1,2;
2024-02-11;0;39,2;30,3;23,8;62,7;1,1;
2024-02-12;0;39,8;29,4;25,6;68,4;1;
2024-02-13;1;25,3;23,6;24,2;91,5;,9;
2024-02-14;13;27,3;22;19,3;79,1;1,4;
2024-02-15;6,6;29,2;22,1;16,4;74;1,5;
2024-02-16;,2;24,3;21,5;20,8;83,4;1,4;
2024-02-17;34,2;30,3;23,1;19,7;84;,8;
2024-02-18;2,2;34;24,7;19;82,1;,9;
2024-02-19;,6;32,3;25,6;22,2;77,3;1;
2024-02-20;0;31,9;24,5;19,7;73;1,1;
2024-02-21;0;32,3;24,2;17,4;72,2;1;
2024-02-22;0;34;25,2;18,5;72;1;
2024-02-23;0;36,5;27,7;20,7;68,8;,8;
2024-02-24;0;35,1;27,8;22,1;71,8;1;
2024-02-25;0;32,4;26,3;22,7;75,9;1,3;
2024-02-26;0;28,1;24,7;21,9;83,5;1,5;
2024-02-27;6,2;33,4;26,6;22,9;79,4;1,1;
2024-02-28;,2;31,7;26,5;23,5;79,3;,5;
2024-02-29;0;31,9;26,4;23,5;79,3;,7;
2024-03-01;0;33,6;26,6;23;76,4;,8;
2024-03-02;0;36;27,1;21,1;72,9;,9;
2024-03-03;0;32,1;26,4;23;78,6;1;
2024-03-04;2,6;23,8;21,8;20,5;86,1;,8;
2024-03-05;1,6;27,2;20,9;17,6;75,3;,7;
2024-03-06;0;29,9;20,3;12,4;69,1;,9;
2024-03-07;0;33,3;23,9;16,6;69,5;,9;
2024-03-08;0;25,5;23,2;21,4;87,7;,8;
2024-03-09;23;31,9;25,2;21,5;85;,8;
2024-03-10;null;31,7;24,8;21;79,6;,7;
2024-03-11;0;32,3;24,2;19;73;1,1;
2024-03-12;0;35,6;25,4;17,8;71,5;,8;
2024-03-13;0;36,7;27,2;20,4;71,7;,8;
2024-03-14;0;37,7;28,5;21,2;67,8;,9;
2024-03-15;0;31;25,9;23;79,1;,8;
2024-03-16;,2;31,3;25,6;22,8;85;,9;
2024-03-17;2,6;28,2;24,9;22,5;85,4;,7;
2024-03-18;,2;35,6;26,7;20,3;75,5;,9;
2024-03-19;0;32,5;27,3;23,6;77,2;,8;
2024-03-20;0;38,5;29,1;22;69,2;,8;
2024-03-21;7;32,8;24,6;20,8;79;1,7;
2024-03-22;15;27,3;20,5;16;73,4;1;
2024-03-23;0;29,2;21,7;16,9;69;1,4;
2024-03-24;0;32;23,2;15,5;66,9;,8;
2024-03-25;0;31,2;22,9;17;73,5;,7;
2024-03-26;0;30,1;21,9;16,3;74,2;,9;
2024-03-27;0;31,9;23,1;16,3;71,5;,8;
2024-03-28;0;32,7;24,6;18,9;74,5;,8;
2024-03-29;0;35,3;25,6;20,7;73,1;1,1;
2024-03-30;2,8;32,4;23,9;17;73;,9;
2024-03-31;,2;33,9;25,2;18,5;68,5;,9;
2024-04-01;0;33,5;25,4;20,6;72,3;1,2;
2024-04-02;5,6;23,8;22;20,9;86,1;,8;
2024-04-03;0;31,5;24;18,9;76,6;1,1;
2024-04-04;0;28,1;24,3;21,3;81,9;,9;
2024-04-05;0;24;22,1;21,8;88,2;,8;
2024-04-06;4,8;28,1;20,5;15,8;74,4;1,3;
2024-04-07;5;23,2;19,6;16,7;87,5;,8;
2024-04-08;3,2;29,9;23,8;18,9;82;,6;
2024-04-09;0;32,7;25,1;20,2;79,2;,8;
2024-04-10;0;25,5;22,8;21,1;86;,6;
2024-04-11;2,4;22,5;20,2;19,4;90,5;,7;
2024-04-12;3,8;23,2;20,7;18,4;87,8;1,2;
2024-04-13;1,2;24,5;21;18,3;90;,7;
2024-04-14;8,8;28,2;23,5;20,1;83,9;1,1;
2024-04-15;0;32,8;24,8;20,9;82,6;,8;
2024-04-16;11;26,2;22,9;22,4;93,2;,7;
2024-04-17;37,6;23,6;20,4;18,2;71,5;1,8;
2024-04-18;0;26,5;19,3;12,5;66,7;1,5;
2024-04-19;0;28,2;19,4;13,4;73,8;,6;
2024-04-20;0;29;19,2;12,3;76,8;,7;
2024-04-21;,2;30,4;20,1;12,4;75;,7;
2024-04-22;0;23,7;19,1;14,8;87,1;,5;
2024-04-23;0;29,4;22,8;18,1;81,8;,6;
2024-04-24;32,2;24,6;20,4;20,3;88,8;,7;
2024-04-25;,4;26,1;18,3;14;80;1,1;
2024-04-26;2;26,4;21,3;16,5;89,7;,7;
2024-04-27;,2;30,7;23,6;20;85,3;1;
2024-04-28;76,2;22,5;19,2;16,9;87,1;,8;
2024-04-29;12;20,8;19,1;16,9;93,2;1;
2024-04-30;91,4;20,8;20;17,9;94;1,4;
2024-05-01;71,8;22,5;20,1;19,1;94,4;1,1;
2024-05-02;84;21,2;20,1;19,4;95;1,2;
2024-05-03;21;19,5;18;16,8;93,9;,6;
2024-05-04;6,4;22,7;20;17,3;94;,6;
2024-05-05;25,2;27,5;22,2;19,2;91,2;1;
2024-05-06;2,6;34,2;25;19,5;77,5;,9;
2024-05-07;0;34,4;24,7;18;75,5;,8;
2024-05-08;0;34;26,3;20,5;68,7;1,9;
2024-05-09;2,4;23,9;18,6;14,5;74,1;1,4;
2024-05-10;0;16,4;14,9;11,9;88,3;,9;
2024-05-11;16,8;18,7;17,3;14,9;94,4;,6;
2024-05-12;85,4;19,7;18,9;17,6;95;,7;
2024-05-13;74,8;20,1;17,3;17,3;95,3;1,5;
2024-05-14;5,8;17,3;13,2;11,1;77,3;1,4;
2024-05-15;0;17,5;11,4;7,2;73,8;1;
2024-05-16;0;12,7;10,4;7,1;92,4;,7;
2024-05-17;19;17,6;13,6;11,2;87;,9;
2024-05-18;,8;17;12,9;9,8;91,5;,5;
2024-05-19;,8;17,4;14,3;12,8;92;,9;
2024-05-20;,4;18,1;14,8;13,6;85,4;1,3;
2024-05-21;0;25,3;16,1;11,3;86,8;,7;
2024-05-22;,2;32,5;21,5;12,2;80,3;,9;
2024-05-23;10,8;22,4;19,4;18,6;94;,9;
2024-05-24;75,2;19,4;16,5;17,4;96,8;1,5;
2024-05-25;24,2;12,8;10,8;9,1;86,5;1,5;
2024-05-26;,6;15,4;12,2;9,3;85,2;,8;
2024-05-27;3,4;15,3;13,4;11,6;94,4;,8;
2024-05-28;18,8;14,7;12,4;10,8;78,6;2,3;
2024-05-29;,6;19,6;14,6;11,7;85,3;1,1;
2024-05-30;,2;17,8;11,6;9,1;90,8;,6;
2024-05-31;,2;18,7;11,7;8,1;90,2;,7;
2024-06-01;,2;23,2;13,1;7,6;84;,5;
2024-06-02;0;28,8;17;9,3;80,4;,5;
2024-06-03;5,4;24,6;13,7;11,5;87,7;,9;
2024-06-04;9,8;19,1;12,5;7,9;86,2;,8;
2024-06-05;0;24,5;15,4;9,9;86,2;,6;
2024-06-06;0;29,8;18,7;13;84,9;,4;
2024-06-07;,2;29,5;19,4;13,5;82,8;,5;
2024-06-08;0;27,1;18,9;13,2;84,8;,6;
2024-06-09;,2;30,8;20,7;14;78,2;,8;
2024-06-10;0;29,4;21;16,4;80,8;1;
2024-06-11;0;20,6;18,6;17;86,6;,8;
2024-06-12;,2;31;20,9;15,6;77,5;,7;
2024-06-13;0;30,5;20,1;13,7;78;,6;
2024-06-14;,2;32,4;22,8;14,4;63;1,5;
2024-06-15;0;29,2;24,1;21,4;61;1,8;
2024-06-16;63;18,3;17,7;17,4;93,8;1,7;
2024-06-17;38,6;20,1;18;17;93,3;,6;
2024-06-18;0;23;18,8;15,3;89,1;,9;
2024-06-19;null;20,8;18,3;17,4;94,1;1,1;
2024-06-20;29,4;20,8;18,4;16,5;93,3;,8;
2024-06-21;10,4;19,2;17,7;16,8;95,6;1;
2024-06-22;14,8;31;19,9;13,7;85,5;,6;
2024-06-23;0;28,5;24;17,6;69,4;1,4;
2024-06-24;5,8;21,4;15;13,9;90,7;,8;
2024-06-25;9;15,6;12,8;10,5;79;1;
2024-06-26;20,8;13,7;12,3;11,6;93,7;1,2;
2024-06-27;12,6;19,2;12,1;7,3;78,5;1,1;
2024-06-28;0;19,2;12,9;8,4;83,3;1,2;
2024-06-29;0;15,3;10,4;7,6;58,8;2,4;
2024-06-30;0;14,9;7,3;2;62,5;1,4;
2024-07-01;0;19;7,3;,4;75,1;,7;
2024-07-02;,2;24,4;10,5;2,8;78;,6;
2024-07-03;0;20,3;14,1;8,8;85,6;,7;
2024-07-04;,6;15,4;13,5;12,6;75,4;1,1;
2024-07-05;,8;12,8;11,1;11,5;93,1;,5;
2024-07-06;17,6;14,5;9;3,7;82;,9;
2024-07-07;3,2;12;10,2;5,7;92,9;,6;
2024-07-08;2,6;11;9,6;8,4;88,3;,7;
2024-07-09;0;10,1;8,1;6,5;78;,7;
2024-07-10;23,2;10,4;8,7;7,5;93,8;,8;
2024-07-11;4,6;11,8;10,1;8,4;92,7;,5;
2024-07-12;3,4;15,1;10,9;9;84,7;,8;
2024-07-13;,4;11,6;10,7;9,8;93,5;,5;
2024-07-14;13,4;15,4;13,2;10,2;92,8;1;
2024-07-15;6,2;19,1;14,8;12,4;85,9;1,1;
2024-07-16;2,2;22,5;15,5;11,4;86,2;,8;
2024-07-17;0;22,8;15,2;10,9;86;1,2;
2024-07-18;0;22,6;15,8;10,8;82,3;,7;
2024-07-19;,2;28,4;15,6;9;82;,7;
2024-07-20;,2;17,5;14,6;11,8;89,9;,7;
2024-07-21;0;27,2;17,3;13,4;79,8;,8;
2024-07-22;0;27,6;17,5;11,3;82,6;,6;
2024-07-23;,2;29,6;18,6;12,6;82,3;,6;
2024-07-24;,2;30,3;19,5;12,9;73,8;,8;
2024-07-25;0;27,3;18,4;13,8;75,1;1;
2024-07-26;0;23,1;17,1;13,5;86,8;,6;
2024-07-27;0;21,1;17,1;14,8;91,5;,5;
2024-07-28;1,4;18,3;16,2;15,7;95,5;,7;
2024-07-29;27,8;15;12,4;11,3;92,9;,9;
2024-07-30;2;20,2;13,6;10,8;79,8;1,2;
2024-07-31;0;24,9;14,9;8,6;79,8;,6;
2024-08-01;,2;27,3;16,8;10,7;82,5;,7;
2024-08-02;0;31,8;20,2;12,4;75,4;,7;
2024-08-03;0;32,3;27,3;18,1;38,8;2,5;
2024-08-04;2,2;29,9;18,5;15,7;84,4;1,1;
2024-08-05;1;26,9;18,9;14,5;86,3;,8;
2024-08-06;9,2;20,8;18,9;16,8;94,2;1,2;
2024-08-07;5;22,2;18,3;17,1;86,6;1,1;
2024-08-08;7;16,2;14,3;13,2;93,4;,9;
2024-08-09;1,4;13,8;10,9;7,3;68,7;2,2;
2024-08-10;0;16;11,4;9,5;73,8;1,8;
2024-08-11;0;19,7;11,5;4,2;69,6;1,6;
2024-08-12;,4;15,9;11,4;8,5;53,1;2,5;
2024-08-13;0;18,4;9,5;2,3;67,9;,8;
2024-08-14;0;24,9;11,8;3,9;71,2;,6;
2024-08-15;0;28,1;14,1;5,6;76;,5;
2024-08-16;0;27,4;16,6;9,7;79,1;,6;
2024-08-17;0;20,5;16,5;14,2;88,1;,8;
2024-08-18;0;26,3;19,8;15,4;84,4;,7;
2024-08-19;,2;28,9;19,9;15,1;85,1;1;
2024-08-20;2,6;19,5;17,4;15,9;92;1,2;
2024-08-21;2;33,8;21,1;14,1;77,6;,8;
2024-08-22;0;22,6;18,6;17;88,1;1,2;
2024-08-23;14,6;17,1;13,2;12,4;92,4;1,2;
2024-08-24;14,6;17;11,5;9,1;79,3;1,1;
2024-08-25;0;16,2;10,8;6,5;64,5;2,3;
2024-08-26;0;18;11;6,5;63,7;1,7;
2024-08-27;0;21,4;11,6;4,3;77,4;,7;
2024-08-28;0;23;14,3;8,7;79,6;,8;
2024-08-29;0;22,8;15,8;11,4;81,7;,5;
2024-08-30;0;23,5;16,7;11,7;82,7;,8;
2024-08-31;0;26,6;18,5;12,6;83;,8;
2024-09-01;1,4;22;18,4;16,1;72,7;2,4;
2024-09-02;0;22,3;16,4;13,8;63,5;1,5;
2024-09-03;0;27;16,5;9,3;75,4;,9;
2024-09-04;0;22;16;13,4;81,3;1,2;
2024-09-05;41,2;19,8;13,8;12;79,2;1;
2024-09-06;,2;24,3;13,8;6,2;72,6;1;
2024-09-07;,2;25,6;16,3;10,1;84;,6;
2024-09-08;0;24,2;17,9;13,5;84,3;,8;
2024-09-09;0;28,1;20,7;15,8;81,4;1,2;
2024-09-10;0;32,8;22,9;16,9;79,2;,6;
2024-09-11;,2;34,8;23;17,5;75,2;1;
2024-09-12;0;18,8;17,6;17,7;91,3;1,1;
2024-09-13;4,6;21,4;17,9;15,2;94,1;,5;
2024-09-14;21,8;21;18,3;17,5;87,7;1,3;
2024-09-15;1,4;20,7;14,7;9,3;82,7;1;
2024-09-16;0;23,9;16,3;11,6;82,3;,7;
2024-09-17;0;27,3;17,4;10,8;75,5;,8;
2024-09-18;0;28,6;19,6;12,7;66,9;,9;
2024-09-19;0;30;21,6;12,6;69,6;,9;
2024-09-20;49,4;27,6;20,5;18,6;79,3;1,5;
