Nome: SERAFINA CORREA
Codigo Estacao: A894
Latitude: -28.70472222
Longitude: -51.87083332
Altitude: 485.29
Situacao: Operante
Data Inicial: 2016-03-31
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-02-08;14,6;34,9;24,5;19;78,3;1,1;
2024-02-09;,2;35,3;25;19;76,4;1;
2024-02-10;,2;33,9;26,6;20,5;71,8;1,6;
2024-02-11;0;32,4;26,3;21,7;73,5;1,5;
2024-02-12;0;34,7;26,8;21,9;75,2;1,3;
2024-02-13;18;26,6;22,3;22,2;93,6;1;
2024-02-14;55,4;22,2;19;16,7;87,5;1,1;
2024-02-15;1,2;24,4;20,2;17,4;80,7;1;
2024-02-16;15,4;22,9;20,3;18,9;91,1;1;
2024-02-17;5,8;30,4;22,4;19,2;80,5;1,3;
2024-02-18;27;31,5;22,8;16,2;80,9;,8;
2024-02-19;2;30;22,1;17,7;85,9;,9;
2024-02-20;19,8;27,9;22,2;18,7;82,4;1,2;
2024-02-21;,2;29,6;22,5;17,7;76,9;,9;
2024-02-22;0;31,5;22,7;16,3;78,7;,9;
2024-02-23;,2;32,1;24;17,9;80,6;1;
2024-02-24;,8;32,7;25;19,6;78,7;,9;
2024-02-25;0;31,7;25,3;20,5;75,8;1,1;
2024-02-26;0;30,3;25,1;22;78,6;1,5;
2024-02-27;33,4;26,4;23,4;20,6;90,9;1,4;
2024-02-28;11,6;29,6;23,8;22,3;90;,9;
2024-02-29;17,4;29,3;23,7;21,1;86,6;,8;
2024-03-01;3,4;30,3;24,5;20,9;79,8;1;
2024-03-02;,2;32,5;24,8;18,4;77,3;1,2;
2024-03-03;0;30,8;24,1;20;84,8;1;
2024-03-04;2,6;23,9;19,9;20,1;92,6;,9;
2024-03-05;19,4;21,5;18,3;16,1;88,3;1,1;
2024-03-06;,2;27,3;19,2;12,8;79,4;1;
2024-03-07;0;31,4;21,5;14,8;83,6;,9;
2024-03-08;6,8;22,7;21,3;19,3;94,4;1;
2024-03-09;36,4;27,1;22,9;20,2;89,6;,7;
2024-03-10;1,2;28,7;21,7;18,1;86,3;,7;
2024-03-11;,4;31,1;21,7;14,6;79,1;,8;
2024-03-12;,2;33,3;23,3;15,7;77,6;,8;
2024-03-13;,2;33,5;23,6;16,3;80,6;,7;
2024-03-14;,2;34,5;25;17,7;74,3;1;
2024-03-15;0;28,4;22;19;91,8;,9;
2024-03-16;10,2;29,4;22,8;21,1;90,8;1,1;
2024-03-17;20;27,5;22,9;20,6;86,8;1;
2024-03-18;0;32,9;25;20,1;81,2;,9;
2024-03-19;2,2;24,9;22,9;19,6;88,9;,9;
2024-03-20;,2;34,1;25,3;18,3;80,5;1,4;
2024-03-21;19,6;27,7;22,3;18,4;83,8;1,9;
2024-03-22;3,6;22,1;17,1;13,7;82,5;1,2;
2024-03-23;0;26,9;18,3;10,6;69,8;1,7;
2024-03-24;0;27,9;20,7;15,5;72,5;1,1;
2024-03-25;,2;27,7;19,6;14,4;80,6;,8;
2024-03-26;,2;27,4;19,1;12,9;80,5;1;
2024-03-27;,2;30,8;20,8;13,1;78,3;,9;
2024-03-28;0;30,5;21,3;16,4;84,7;,8;
2024-03-29;2;29,7;21;17,2;83,9;1,1;
2024-03-30;1,4;30,5;21,1;13,7;77,4;1;
2024-03-31;,4;30,4;21,6;14,4;78,9;,7;
2024-04-01;0;32,6;22,8;17;75,8;1,2;
2024-04-02;0;25,9;20,2;16,9;90,2;1;
2024-04-03;,2;33,9;23,4;15,8;76,7;1;
2024-04-04;0;28,9;23,7;20,8;86;,9;
2024-04-05;0;23;21,1;20,4;90,3;1;
2024-04-06;0;27,5;19,6;13,8;78,8;1,2;
2024-04-07;18,8;21,6;19,2;16,8;83;2;
2024-04-08;1,4;28,3;22;17,2;84;,8;
2024-04-09;,2;31;23,9;19,8;79,1;1;
2024-04-10;,2;27,5;21,6;19,2;88,4;1;
2024-04-11;4,4;21,1;18,3;16,7;90,9;,9;
2024-04-12;3,8;23,8;19,2;17,1;92,3;1;
2024-04-13;1,2;26,4;20,8;17,9;89,9;,9;
2024-04-14;79,8;25,1;21,5;19,6;90,7;,9;
2024-04-15;1;26,6;22,7;19,4;82;1,5;
2024-04-16;,2;24,9;22;22,1;87,7;1,8;
2024-04-17;55;22;17,7;15,4;77;1,8;
2024-04-18;,2;24,5;14,9;8;78,9;,8;
2024-04-19;,2;25,8;15,3;7,7;79;,6;
2024-04-20;,2;26,9;16,2;7,7;78,5;,8;
2024-04-21;,2;29,2;17,4;8,6;78,9;,9;
2024-04-22;,2;21,2;16,7;12,7;90,9;,6;
2024-04-23;1,4;26,9;20,7;17;88,7;1,2;
2024-04-24;9;23,4;19,8;17,3;91,8;,7;
2024-04-25;0;26,4;19,7;14,9;82,3;1,2;
2024-04-26;2;30,8;22,7;16;79;1,4;
2024-04-27;,2;31,6;24,3;18,9;76;2,5;
2024-04-28;20,6;27,1;17,4;15,2;95,2;1,1;
2024-04-29;26,8;25,3;20;15,9;91,7;1,5;
2024-04-30;40;25,5;20,1;19,2;91,1;1,5;
2024-05-01;76,4;20,2;18,3;17,2;96,9;1,6;
2024-05-02;176,6;20,7;19,1;17,1;96,5;1,7;
2024-05-03;30,6;18,7;16,6;15,4;96,5;1;
2024-05-04;56,4;19,1;18,1;15,9;97,6;1,4;
2024-05-05;82,8;30,3;21,8;17,3;85,9;1;
2024-05-06;,2;30,7;23,1;18,4;74,2;1,6;
2024-05-07;0;31,1;22;15,7;77;1,3;
2024-05-08;0;29,9;23,4;18,5;74;2,6;
2024-05-09;9,8;21,1;15,9;12,9;86,7;1,2;
2024-05-10;15,4;15,5;14,2;13,3;96,5;1;
2024-05-11;71;22,4;17,3;14,1;96,6;,8;
2024-05-12;95,8;22,1;18,7;16,6;96,1;1,3;
2024-05-13;19,8;22;16,2;16,2;94,2;1,5;
2024-05-14;3,2;13,2;10,2;9,1;89,2;1,2;
2024-05-15;0;15,9;8,9;5,7;85,8;,9;
2024-05-16;3,4;18,1;11,7;6,1;97,9;,8;
2024-05-17;20,2;15,3;12;10,5;96;,7;
2024-05-18;12,4;13;10,8;9,5;90,8;,9;
2024-05-19;,6;15;12,1;10,1;92;1,3;
2024-05-20;0;18;12,8;10,4;84,1;,8;
2024-05-21;,4;26,8;14,4;4,7;86;,8;
2024-05-22;0;29,2;21,2;12,5;76,9;1,6;
2024-05-23;8;23;19,7;18,6;89,3;1,5;
2024-05-24;26;19,7;15,2;14,6;92,2;1,5;
2024-05-25;2,2;11;8,1;7;86,8;1,2;
2024-05-26;0;14,7;9,4;4,5;90,5;1,1;
2024-05-27;6,6;14,6;11,8;8,6;95,1;1,2;
2024-05-28;5,2;11,3;8,4;6,2;85,8;3,3;
2024-05-29;1;16,9;11,3;6,9;88,8;,9;
2024-05-30;,2;16,6;9,2;6,6;91,8;,7;
2024-05-31;,4;22;10,8;5,6;89,5;,7;
2024-06-01;,4;22,2;13,7;6,4;76,8;1,5;
2024-06-02;0;26,3;15,2;7,7;80,1;1;
2024-06-03;,8;15,9;11,7;12;95,9;1,1;
2024-06-04;11,6;16,7;9,4;3,9;89,8;,9;
2024-06-05;,2;25,6;16,3;6,9;87,1;,8;
2024-06-06;,2;27,4;18;11,6;85,4;,6;
2024-06-07;,2;27,3;16,7;9,6;83,3;,5;
2024-06-08;,2;26,2;16,5;10;84,3;,7;
2024-06-09;,2;27,6;19;12,9;76,7;1,7;
2024-06-10;0;29,1;21;14,7;73,6;1,4;
2024-06-11;,2;27,9;18,9;13,5;86,1;,6;
2024-06-12;,2;27,6;18,7;12,5;80,3;1;
2024-06-13;0;27,7;18,6;11,4;74,1;1,6;
2024-06-14;0;28,6;20,6;14,8;62,7;1,7;
2024-06-15;0;26,2;22;18,8;66,8;2,2;
2024-06-16;84,6;18,8;17,6;16,8;100;,9;
2024-06-17;133,2;21,2;18,6;16,7;95,3;,9;
2024-06-18;23,2;20,8;17,1;14,7;91,5;1,5;
2024-06-19;16,4;19,6;18,1;17,2;95;1,1;
2024-06-20;35,8;19,7;17,2;16,5;94,3;1,3;
2024-06-21;10,8;20,9;16,2;13,1;94,3;1;
2024-06-22;,6;27,4;19,4;14,1;77,1;1,3;
2024-06-23;,2;26,2;22,3;16;68,7;2,1;
2024-06-24;39,6;21,4;14,1;12,1;95,3;1,5;
2024-06-25;6;10,7;9,3;8,2;87,5;1,1;
2024-06-26;39,2;12,7;10,9;8,7;91,6;1,7;
2024-06-27;0;17,2;10,1;3,9;80,4;1,3;
2024-06-28;0;14,7;11,9;7,2;88,3;1,2;
2024-06-29;0;11,3;7,2;2,6;76,9;1,9;
2024-06-30;,2;12,4;3,2;-2,7;79,2;,7;
2024-07-01;0;20,6;6,4;-2,3;78,1;,6;
2024-07-02;,2;24;9,8;,1;79,1;,6;
2024-07-03;1,2;19,6;13,9;4,2;94;,5;
2024-07-04;3,6;16,2;13,3;13;96;1,1;
2024-07-05;0;10,9;9,2;9,8;97,1;1,2;
2024-07-06;4,6;8,6;null;5,7;92,6;1,2;
2024-07-07;null;null;null;5,6;null;null;
2024-07-08;null;null;null;null;null;null;
2024-07-09;null;null;null;null;null;null;
2024-07-10;null;null;null;null;null;null;
2024-07-11;null;7,7;null;6,5;93,8;null;
2024-07-12;null;null;null;null;null;null;
2024-07-13;null;11,1;8,6;7,4;95,9;1;
2024-07-14;29,4;12,9;11;7,9;98,1;1,2;
2024-07-15;10,4;16,1;12,3;10,2;90,8;1,1;
2024-07-16;0;19;13,6;8,8;89,6;,7;
2024-07-17;,6;19,8;14;10,9;86,7;1,3;
2024-07-18;,4;23;11,3;5,7;90,4;,5;
2024-07-19;,4;27,1;14,1;6,4;83,9;,5;
2024-07-20;,2;22,4;13,9;8,8;91,4;,6;
2024-07-21;,4;25,1;15,3;8,4;84,5;,8;
2024-07-22;,2;26,8;15,6;8,7;83,3;,5;
2024-07-23;,2;27,9;16,3;9,3;79,5;,7;
2024-07-24;,2;26,5;16;8,9;76,3;1;
2024-07-25;0;25,4;15,8;9,5;80,5;,8;
2024-07-26;,2;26,3;16,2;10,4;87,3;,6;
2024-07-27;0;22,6;16,9;12,7;86;,7;
2024-07-28;1,2;18,8;16,1;14,1;92,4;,9;
2024-07-29;6,4;16,6;11,2;9,6;95,3;1,6;
2024-07-30;,6;18,6;12,3;8,6;81,6;1,3;
2024-07-31;0;23,4;16,1;9,7;68,8;2;
2024-08-01;,2;28;18,6;12,8;71;1,6;
2024-08-02;0;27,7;19,6;15,2;69,3;2,1;
2024-08-03;0;27,7;21,9;16,7;58,6;2,5;
2024-08-04;0;22,6;18,4;17,3;86,5;1;
2024-08-05;4,6;26,2;19,5;15,5;83,6;1,3;
2024-08-06;3,6;25,9;19,9;17,2;86,2;1,2;
2024-08-07;0;18,7;16,2;15,2;86;1,2;
2024-08-08;14,8;16,3;13,4;14;95,5;1;
2024-08-09;4;10,6;7,6;5,1;78,6;2,2;
2024-08-10;0;12,1;8;5,4;82,2;1,9;
2024-08-11;,2;16,1;7,4;,3;80,1;1,7;
2024-08-12;0;12,9;null;1,4;70,6;1,3;
2024-08-13;null;18,2;5,9;-2,2;74,6;,7;
2024-08-14;,2;23,8;10;-,3;72,6;,7;
2024-08-15;0;26,5;12,8;4,3;76,1;,6;
2024-08-16;0;29,8;16,8;8,3;78;,6;
2024-08-17;0;22,3;16,6;12,1;89,8;,9;
2024-08-18;0;32,1;20;12,4;76,5;,8;
2024-08-19;,2;33,5;21,6;12,8;70;1,2;
2024-08-20;1;20,9;17,6;16,3;95,7;1,4;
2024-08-21;0;29,9;20,9;13,1;69,6;2,3;
2024-08-22;0;23,3;19,8;20,2;73,7;2,1;
2024-08-23;40,2;15;12,2;10,3;96;1,7;
2024-08-24;12,6;11,7;8,6;7,5;85,8;1,3;
2024-08-25;,2;12,5;5,8;,8;79,8;1,5;
2024-08-26;,2;16,3;6,7;-1;78,5;,9;
2024-08-27;,2;19,1;8,2;,5;76,4;,8;
2024-08-28;,2;22,7;14;2,8;74,3;,8;
2024-08-29;0;24,2;16,6;11,5;77,2;,6;
2024-08-30;,2;25,6;16,6;11,7;87,9;,8;
2024-08-31;,2;28;18,1;12,5;82;1;
2024-09-01;,8;19,7;16;13,7;75,9;2,9;
2024-09-02;0;22,7;13,8;9,5;72,5;1,4;
2024-09-03;,2;28;16,1;7,3;76,1;1,1;
2024-09-04;0;22,5;15,2;12,8;87,5;1,5;
2024-09-05;37,2;16,2;11,5;9,6;84;1,6;
2024-09-06;,4;24,5;12,2;2,3;80,3;,9;
2024-09-07;0;27,9;18,6;9,6;82,1;,9;
2024-09-08;,2;33,4;21,5;13,2;77,9;1;
2024-09-09;0;29,8;20,8;16;84,7;,8;
2024-09-10;,2;31,3;22,2;15,6;77,3;,9;
2024-09-11;0;31,7;22,6;15,9;67,1;1;
2024-09-12;0;20,9;17;16,2;95,5;1,3;
2024-09-13;21,4;23,8;19,7;15,6;84,7;1,5;
2024-09-14;8,8;21,9;18,3;16,5;83;1,4;
2024-09-15;0;18,1;13,6;8,1;76,4;1,2;
2024-09-16;0;21,9;15,2;11,1;83,4;1,1;
2024-09-17;,2;25,3;15,5;8,4;73,6;1,2;
2024-09-18;0;27;18,9;12,4;58,6;1,7;
2024-09-19;0;26,2;19,4;14;70,2;2,2;
2024-09-20;36,6;22,6;18,5;16,9;83,5;2,3;
2024-09-21;7,8;26,7;18,2;12,7;84,5;,9;
2024-09-22;,4;32;22;13,8;80,6;1,1;
2024-09-23;0;31,7;24,2;20,3;78,3;1,3;
2024-09-24;0;33,7;23;17,9;82;1,2;
2024-09-25;,2;24,2;20,1;17,6;95;1;
2024-09-26;18,6;19,9;18,2;18,5;97,2;1,5;
2024-09-27;14,8;21,9;16,8;14,3;84,4;1,1;
2024-09-28;,4;26,3;16,1;8,7;77,9;,7;
2024-09-29;,2;30,9;19,5;11,7;66,8;,8;
2024-09-30;0;33,3;21,8;12,6;65;1,6;
2024-10-01;0;26,5;21;17,5;80,2;1,1;
2024-10-02;29,6;19,1;16,9;17,5;96,5;1,2;
2024-10-03;11,2;19,1;13,6;8,9;77;1,3;
2024-10-04;0;23,5;14,7;8,2;74,3;1,2;
2024-10-05;,2;27,8;18,1;9,5;66,4;1,1;
2024-10-06;,2;26,4;19,2;14,7;79;1,2;
2024-10-07;0;21,3;17,1;13,7;89,7;1,1;
2024-10-08;18,4;20,2;17,9;16,8;97,8;1;
2024-10-09;4;18,3;16,8;16,1;96,1;1,2;
2024-10-10;19,4;22,5;17,9;15;85,6;1,7;
2024-10-11;18;20,1;18,7;16,8;94,8;1,2;
2024-10-12;5,4;24,5;19,6;17,3;80,3;1;
2024-10-13;,2;29,5;19,7;11,8;73;1,1;
2024-10-14;0;28,6;21,3;15;65,6;1,7;
2024-10-15;0;21,9;18,2;16,9;83,5;1,6;
2024-10-16;9,2;26,2;19,7;16,2;81,5;,9;
2024-10-17;,4;28,5;19,7;12,8;78,9;1,1;
2024-10-18;0;22,6;16,6;13;85,7;1;
2024-10-19;,4;24,6;18,4;14,5;81,5;1,1;
2024-10-20;,2;29,4;20,2;11,3;69,1;1,8;
2024-10-21;0;30,9;23,7;18,2;63,3;1,9;
2024-10-22;0;33,2;25,2;18,2;68,3;1;
2024-10-23;0;30;24,3;21,1;80,8;1,2;
2024-10-24;0;30,4;22;20,8;83,2;2,1;
2024-10-25;32,8;25,3;20;16,5;74,7;2,5;
2024-10-26;0;23,7;17,1;12,4;67,4;1,5;
2024-10-27;0;25,3;16,1;7,6;65;1,1;
2024-10-28;0;31,1;19,8;10,2;70,8;1,1;
2024-10-29;0;29,9;20,8;14,4;75,4;,9;
2024-10-30;0;31,4;23,1;16,4;70,8;1,2;
2024-10-31;0;32,2;24,7;18,9;55,2;2,8;
2024-11-01;0;32,8;24,3;18,4;52,6;2,4;
2024-11-02;,4;26,8;23,1;20;70;2;
2024-11-03;13,2;27,2;22,3;19,8;80,3;1,9;
2024-11-04;,4;29,7;22,9;16,8;71,3;2,1;
2024-11-05;0;31,8;24,1;18,4;76;1,2;
2024-11-06;0;30,8;23,3;19,8;83,6;1,3;
2024-11-07;,4;26,3;22,1;19,9;88,8;1;
2024-11-08;1,4;21,6;18,7;16,9;84,8;1,5;
2024-11-09;,4;24,7;16,7;10,4;77;1,2;
2024-11-10;0;32,4;20,8;10,7;68,8;1;
2024-11-11;0;35;23,3;14,9;67,1;1,8;
2024-11-12;2,6;22,2;16,8;13,4;67,9;1,6;
2024-11-13;,2;24,4;15,2;6,9;65,6;1;
2024-11-14;0;28,3;18,3;8,9;62,4;1;
2024-11-15;0;31;21,8;14,3;60,4;1,2;
2024-11-16;0;34,8;25,4;17,2;55,8;1,6;
2024-11-17;0;35;26,5;20,3;57,7;1,7;
2024-11-18;0;30,3;24,8;21;74,3;1,3;
2024-11-19;0;22,6;20,5;19,3;87,6;1,1;
2024-11-20;22;19,3;17,4;16,6;94,6;1,1;
2024-11-21;,8;23,3;19;14,8;77,4;1,6;
2024-11-22;,2;25,1;21,6;18,6;73,3;1,3;
2024-11-23;0;29;22,2;18,3;68,7;1,4;
2024-11-24;0;32;23,9;17,7;54,5;2;
2024-11-25;0;31,5;23,8;17,1;57,6;1,9;
2024-11-26;0;31,8;24,9;19,8;65,8;1,2;
2024-11-27;0;34,1;24,5;18,9;74,3;1,4;
2024-11-28;7;27,6;22,8;19,6;85,8;1,2;
2024-11-29;3,6;29;23,5;19,5;81,3;1,1;
2024-11-30;,2;29,3;23,3;19,3;77,7;1,4;
2024-12-01;0;33,6;25,4;16,9;68,8;2,3;
2024-12-02;31,6;30;21,4;19,5;87,7;1,6;
2024-12-03;,4;23,7;17,9;13,8;81,4;1,2;
2024-12-04;,2;27,4;19,8;14,1;72,8;1,5;
2024-12-05;0;33;23,6;15,3;64,9;1,2;
2024-12-06;0;31;24,4;20,4;73,5;2,5;
2024-12-07;49,6;20,8;19,2;19,3;97,9;1,4;
2024-12-08;6,4;17,4;15,6;14,5;89,9;1,3;
2024-12-09;0;21,7;17;14;86,6;1,3;
2024-12-10;,8;25,8;19,9;16,2;82,8;1,2;
2024-12-11;,2;29,3;21,5;15,2;73,9;1,1;
2024-12-12;0;32,3;23,2;15,4;66,2;1,3;
2024-12-13;0;30,2;22,5;18,4;74,8;1,6;
2024-12-14;12,6;26,7;21,7;19,5;85,4;1,6;
2024-12-15;5,8;24,5;19,8;17;80,8;2,8;
2024-12-16;3,8;22,6;18,3;15,7;87,4;1,7;
2024-12-17;15,8;26,2;19,5;15,4;80,4;1,1;
2024-12-18;,2;31,3;21,8;13,4;71,5;1;
2024-12-19;0;28,3;20,7;16,6;85,9;1,3;
2024-12-20;12,2;29,1;23,1;18,8;77,2;2,1;
2024-12-21;,2;30,1;22,3;16,6;80,2;1,3;
2024-12-22;13,8;22;18,5;15,8;83,9;1,4;
2024-12-23;,8;28,5;20,5;14,3;68,4;1,3;
2024-12-24;0;30,7;23,2;16,8;69;1,7;
2024-12-25;15,4;24,6;20,9;18,3;85;,9;
2024-12-26;,2;27;19;12,2;73;1,3;
2024-12-27;,2;28,7;20;11,4;69,3;1,3;
2024-12-28;0;28,9;20,9;12,5;70,9;,9;
2024-12-29;0;29,2;22;15,7;71,2;1,3;
2024-12-30;0;30,6;21,6;15,8;77,5;1;
2024-12-31;28,4;30,5;21;16,2;85,7;1,1;

