Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2001-11-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2007-08-16;50,6;13;8,4;7,3;89,5;9,4;
2007-08-17;51,8;7,5;5;3,7;92,8;8,5;
2007-08-18;30,2;9,3;6,7;3,4;89,2;6,3;
2007-08-19;11,4;9,5;8,5;6,1;91,5;5,1;
2007-08-20;4,8;12,7;8;5,5;78,3;2,7;
2007-08-21;,2;15,1;8,1;2,9;75,6;2,7;
2007-08-22;0;16,9;9,7;5,5;80,2;2,8;
2007-08-23;0;24,9;16;6,5;77;2,2;
2007-08-24;0;16,9;11,9;11;84,1;7,2;
2007-08-25;,4;12,9;10,4;8,7;87,3;7,7;
2007-08-26;3,2;15,3;11,3;10,1;88,8;3,5;
2007-08-27;2,8;10,4;7;4,5;78,7;2,8;
2007-08-28;0;17,7;9,5;3;63,8;2,5;
2007-08-29;0;15,3;10,8;5,2;63,9;4,2;
2007-08-30;0;16,4;9,7;5,1;79,5;5,6;
2007-08-31;0;19,5;12,6;6,7;82,6;3;
2007-09-01;,4;16,9;12,6;9,7;85,8;3,4;
2007-09-02;1,6;20;15,2;10,5;83,9;4,7;
2007-09-03;1;21,9;16;12,1;85,6;null;
2007-09-04;,2;30,6;22,2;14;64,1;3,9;
2007-09-05;,2;25,2;21,3;18,7;66;3,7;
2007-09-06;7,4;24,9;19,5;16,8;78;null;
2007-09-07;,2;29;20,9;16,9;76,8;null;
2007-09-08;,2;29,6;22,8;17,9;70,4;2,1;
2007-09-09;0;30,5;23,9;18,9;67,2;3,2;
2007-09-10;0;29,9;23,6;17,9;63,5;2,6;
2007-09-11;0;26,3;21,3;18,2;73;2,1;
2007-09-12;,4;24,5;20,1;17,1;81,9;2,2;
2007-09-13;6,8;22,1;19,6;17,9;85,2;2;
2007-09-14;2,4;19,9;17,9;16;86,3;2,8;
2007-09-15;14,2;23,8;17,4;13,7;85,5;2,4;
2007-09-16;,6;18,1;16,8;15,7;86,5;4,6;
2007-09-17;0;16,3;14;13,2;84,1;6,5;
2007-09-18;78,4;17,9;14,7;12,6;89;4,8;
2007-09-19;null;18,7;null;10;67,2;3,5;
2007-09-20;0;16,8;12,5;9,1;79,2;4;
2007-09-21;,8;16,7;13,2;11,1;87,1;5,4;
2007-09-22;0;14,4;null;11,3;89,7;6,5;
2007-09-23;null;null;null;null;null;null;
2007-09-24;null;null;null;null;58,9;null;
2007-09-25;0;15,3;8,7;3,4;67,9;null;
2007-09-26;0;17,6;10,4;4,1;78,4;null;
2007-09-27;0;20,7;14,7;9,9;75,5;null;
2007-09-28;0;22,9;16,3;10,9;67,7;null;
2007-09-29;0;24,3;17,4;10,8;60,7;null;
2007-09-30;0;25,3;17,3;9,7;65,3;null;
2007-10-01;0;23,3;16,8;11,3;77,2;null;
2007-10-02;0;22,6;17,3;14,1;78,1;null;
2007-10-03;15,4;25,5;20,5;15,3;76,1;null;
2007-10-04;0;27,4;21,9;17,4;77,8;null;
2007-10-05;0;23,9;21,1;19,3;75,3;null;
2007-10-06;28,8;19,5;17,8;17;87,7;null;
2007-10-07;50,2;19,1;14,4;10;70,9;null;
2007-10-08;,4;18,9;13,9;9,8;82,5;null;
2007-10-09;0;28,2;20,9;11,9;79,3;null;
2007-10-10;8,8;20,7;18;16,9;85,9;null;
2007-10-11;4,8;16,6;13,3;11,3;88,8;null;
2007-10-12;40,4;20,1;16;11,6;87;null;
2007-10-13;10,2;18;null;10,7;80,7;null;
2007-10-14;null;21,3;14,3;8;73,3;null;
2007-10-15;0;17,4;15,7;13,8;85,3;null;
2007-10-16;2;22,7;17,7;15,1;79;null;
2007-10-17;0;24,4;17,7;12,2;65,4;null;
2007-10-18;0;26;null;14,8;68,2;null;
2007-10-19;null;26,5;20,2;13,4;63,5;null;
2007-10-20;0;27,3;19,7;16,5;74;null;
2007-10-21;21,8;22,7;18;13,9;68;null;
2007-10-22;0;24,2;17,9;11,9;62,6;null;
2007-10-23;,4;23,8;18,3;14,1;60,5;null;
2007-10-24;0;25,7;18,1;10,4;71,9;null;
2007-10-25;0;28,1;21,2;14;72;null;
2007-10-26;0;30,4;24,6;19;70,7;null;
2007-10-27;6,4;24,8;20,5;15,9;77;null;
2007-10-28;3,6;19,9;15,2;12,6;84,6;null;
2007-10-29;131,4;18,1;17,2;13,2;89,8;null;
2007-10-30;40;21,3;17,5;15,9;87,8;null;
2007-10-31;,4;27;19,9;15,4;84,7;null;
2007-11-01;21,6;21,5;17,3;14,4;73,4;null;
2007-11-02;0;22,4;16,3;10,7;60,4;null;
2007-11-03;0;25,1;null;11,8;62,3;null;
2007-11-04;null;19,2;13,6;8,2;59,7;3,9;
2007-11-05;0;21,8;13,8;5,2;52,2;1,7;
2007-11-06;0;27,1;19,4;12,6;47,5;1,6;
2007-11-07;0;30,2;21,6;13,5;54,8;1,9;
2007-11-08;0;30,7;24;16,6;58,5;1,6;
2007-11-09;0;26,6;21,8;19,6;78,6;3,8;
2007-11-10;1,4;20,3;16,8;14,8;81,1;3,4;
2007-11-11;0;18,7;13;7,4;65,7;3,2;
2007-11-12;0;21,9;null;7,2;53,5;2,2;
2007-11-13;null;null;null;null;null;null;
2007-11-14;null;null;null;null;null;null;
2007-11-15;null;null;null;null;null;null;
2007-11-16;null;27;17,3;null;68,8;2,6;
2007-11-17;0;26,2;19,7;16,5;78,4;2,3;
2007-11-18;44,6;29,3;23,4;19,4;80;2,9;
2007-11-19;6,2;30,3;23,5;16,5;68,7;2,2;
2007-11-20;,2;30,9;23,9;17,8;61;2,3;
2007-11-21;0;26,9;20,5;14,1;67,2;4,5;
2007-11-22;0;29,8;21,1;13,3;69,9;3,2;
2007-11-23;0;27,7;19,7;17,6;81,8;2,8;
2007-11-24;18,4;20,9;15,8;10,7;72,6;4,3;
2007-11-25;0;24,4;16,2;8,4;60;2,2;
2007-11-26;0;27,9;21,1;14,7;44,8;1,6;
2007-11-27;0;30,6;22,7;14,1;57,1;2,8;
2007-11-28;0;26,3;20,3;13,9;65,5;3,9;
2007-11-29;0;28,4;20,5;12,8;63,8;3,8;
2007-11-30;0;29,6;21,4;12,7;62,1;3,3;
2007-12-01;0;30,4;21,9;13,6;63,5;3,3;
2007-12-02;0;26,9;20,9;14,7;68,1;2,6;
2007-12-03;0;30,7;22,7;15,5;62,8;2,8;
2007-12-04;0;30,8;21,8;17,1;73,1;2,8;
2007-12-05;16,2;23,3;18,7;16,4;77,4;5,3;
2007-12-06;0;25,5;17,5;9,2;61,1;3,2;
2007-12-07;0;29;21,2;15;45,5;2,5;
2007-12-08;0;30,7;22,8;15,8;52,8;2,8;
2007-12-09;0;30,4;22,4;14,5;54,1;2,8;
2007-12-10;0;36,1;22,7;16,5;67,5;4;
2007-12-11;14,4;25,7;19,8;14,5;65,1;5;
2007-12-12;,2;26,8;19;10,9;55,6;2,7;
2007-12-13;0;31,1;21,7;12,3;60,9;2,3;
2007-12-14;0;33,3;25,5;17,1;58,7;2,8;
2007-12-15;0;27,9;23,4;19,6;68,6;4,3;
2007-12-16;0;27,3;19,8;12,5;56,8;5,5;
2007-12-17;0;29;20,2;11,4;58,4;3,9;
2007-12-18;0;30,3;21,9;14,7;54,3;2,7;
2007-12-19;0;30,2;23,2;16,4;48,2;3;
2007-12-20;0;31,5;23,3;15,9;61,7;3;
2007-12-21;0;35,2;26;17,7;48,4;2,1;
2007-12-22;0;35,8;28,8;21,1;40,5;3,5;
2007-12-23;0;35,2;24,9;18,1;65,1;3,7;
2007-12-24;5,2;24,9;20,3;18,3;82,8;4,7;
2007-12-25;23,2;30,2;22,7;18,7;76;2,1;
2007-12-26;0;30,9;23,7;17,9;70,4;2,8;
2007-12-27;0;30,4;22,8;18,6;76,1;3,7;
2007-12-28;27,8;32,2;25,2;20,9;72,3;3,6;
2007-12-29;9,2;29,2;23;18,5;78,8;3,9;
2007-12-30;12,8;30,2;23,9;20,3;76,5;3,4;
2007-12-31;5,8;33,2;26;19,5;64,1;3;
2008-01-01;0;33,6;27,5;20,7;53,9;2,1;
2008-01-02;0;34,2;26,2;19,5;63;2,6;
2008-01-03;0;32,5;24,7;20,9;73,3;2,4;
2008-01-04;13,6;29,9;23,8;20,1;77;4,2;
2008-01-05;0;28,6;21,7;14,9;67,8;3,4;
2008-01-06;0;30,9;23,6;16,6;62,7;2,5;
2008-01-07;0;33,6;25,1;17,4;55,9;2,3;
2008-01-08;0;36,8;27,4;20,7;50;3,7;
2008-01-09;24,6;35,6;26,6;19,7;58;2,8;
2008-01-10;8,2;35,6;27,9;21,6;54;3,5;
2008-01-11;40,2;26,6;21,9;18,4;73;4,3;
2008-01-12;0;26,8;20,6;14;64,5;2,9;
2008-01-13;0;30,1;21,9;13,5;67,9;3,7;
2008-01-14;0;33,4;24,9;18;69;2,6;
2008-01-15;0;34,3;27,1;20,5;65,3;1,8;
2008-01-16;0;28,8;24,6;23,6;73,8;4,5;
2008-01-17;5,4;28,5;21,6;14,4;67;4,1;
2008-01-18;0;22,5;19;17,8;86,9;2,3;
2008-01-19;17;25,7;20,1;15,7;73,4;4;
2008-01-20;0;26,4;19,1;12,1;58,2;4,7;
2008-01-21;0;28,7;20,6;12,2;51,1;3,8;
2008-01-22;0;30,7;21,2;12;59,4;3,5;
2008-01-23;0;30,5;22,5;16;60,4;3,2;
2008-01-24;0;32,9;23,8;16,5;60,2;3,2;
2008-01-25;0;33,4;24,3;16,6;62,1;2,5;
2008-01-26;0;31,3;23,4;16,7;61,5;3,8;
2008-01-27;0;31,3;23,6;17,7;58,8;3,8;
2008-01-28;0;32,6;24,4;18,1;55,9;2,7;
2008-01-29;0;29,7;22;19,8;72,9;1,7;
2008-01-30;13,2;26,8;21,2;18,6;83,2;3,1;
2008-01-31;52,8;25,6;20;17,7;84,3;3,4;
2008-02-01;6;23,7;19,7;17,2;83;4,1;
2008-02-02;23,2;28,4;21,8;17,5;71,3;3,3;
2008-02-03;0;25,5;20,7;15,9;59,7;3,8;
2008-02-04;0;29,5;21,2;13,8;50,5;2;
2008-02-05;0;32,1;25;18,8;48;2,6;
2008-02-06;0;34,7;26,5;17,9;51,4;2,7;
2008-02-07;0;34,8;24,4;19,1;65,6;2,5;
2008-02-08;5,2;34,9;25,3;18,4;62,7;2,7;
2008-02-09;8;27,9;22,8;19,7;79,9;4,2;
2008-02-10;4,8;28,7;22;17,6;69,2;3,2;
2008-02-11;0;25,6;19,9;16,1;70,1;4,8;
2008-02-12;6,4;23,9;18,4;15,6;83;3,2;
2008-02-13;4,8;27,5;20,1;13,9;73,2;2,2;
2008-02-14;0;30,6;23,2;16,6;60,9;2,1;
2008-02-15;0;30,1;23,3;19,2;67,3;1,9;
2008-02-16;0;32,5;24,9;19,5;66,4;1,6;
2008-02-17;0;32;24,2;17,4;68,6;2,6;
2008-02-18;0;30,8;23,8;17,6;67,4;2,9;
2008-02-19;,4;29,9;23,7;18,1;67,7;2,8;
2008-02-20;0;33;24,7;18,4;65,1;2,6;
2008-02-21;0;33,4;25,4;18,6;53,3;2,2;
2008-02-22;0;31,6;24,6;20,3;55;2,1;
2008-02-23;0;33,5;25,1;17,8;55,6;3,8;
2008-02-24;0;31,4;23,1;15,3;61,6;4,1;
2008-02-25;0;32,5;24,2;17,4;64,8;3,1;
2008-02-26;0;33,3;25,1;19,4;68,2;3,3;
2008-02-27;,2;29,3;22,2;19,6;84,2;2,9;
2008-02-28;69;21,4;20,7;19,6;90,3;1,9;
2008-02-29;52,6;27,8;21,7;19,3;81,5;2,3;
2008-03-01;4,6;27;20,7;18;81,6;2,8;
2008-03-02;1;28;21,5;17,7;78,4;1,9;
2008-03-03;,4;27,2;22;19,2;77,8;3,7;
2008-03-04;6,8;24,7;20,9;19,2;79,8;3,7;
2008-03-05;,2;27,4;21,6;17,5;69,6;4,5;
2008-03-06;0;28,6;21,8;15,8;63,7;4,1;
2008-03-07;0;29,1;22,6;16,9;59,7;2,1;
2008-03-08;0;31;24,2;18,7;54,5;2,3;
2008-03-09;0;31,9;24,5;18,8;61,5;3,1;
2008-03-10;0;26,9;22,1;19,9;80,4;4,1;
2008-03-11;0;23,9;18,8;13,4;69,8;5,3;
2008-03-12;0;24,9;18,4;12,8;67,2;3,5;
2008-03-13;0;25,9;19,3;14,3;67,8;3,4;
2008-03-14;0;25,2;19;15,2;71,6;3,5;
2008-03-15;0;27,6;19,9;15,2;72,2;3,5;
2008-03-16;0;29,8;21,4;15,5;69,4;2,2;
2008-03-17;0;31,9;22,7;14,9;61,3;1,9;
2008-03-18;0;31,1;24,1;17,7;55,9;2,1;
2008-03-19;0;32;23,1;15,8;69,1;2,5;
2008-03-20;0;32,6;25,7;21;64,3;2,6;
2008-03-21;0;32,7;25,4;19,8;66,3;1,3;
2008-03-22;0;28,9;23,4;18,6;69,1;4;
2008-03-23;0;27;19,9;14;69,7;3,8;
2008-03-24;0;27,8;20,6;15;68,9;2,5;
2008-03-25;0;29,5;20,7;13;67,7;2,3;
2008-03-26;0;33,7;25,2;17,2;58,7;2,6;
2008-03-27;0;26,3;20,8;20,5;74,9;2,5;
2008-03-28;41,2;26,9;21,2;17,8;74,1;4,8;
2008-03-29;0;26,3;20;16,2;74,7;4,3;
2008-03-30;0;26,4;19;13,1;70;4;
2008-03-31;0;27,4;19,4;14;75,3;2,8;
2008-04-01;,4;27;20,9;17,7;74,9;2,8;
2008-04-02;0;24,5;18,5;15,5;72,2;2,8;
2008-04-03;0;22,9;16,4;12,9;65,7;3,7;
2008-04-04;0;24;16,7;10,8;57,5;2;
2008-04-05;0;28,1;20,8;14,7;49,4;1,7;
2008-04-06;0;28,7;21,9;16,4;47,3;3;
2008-04-07;0;30,6;23,5;18,4;40,8;2,3;
2008-04-08;0;31,2;24,1;18,4;39,3;2,8;
2008-04-09;0;31,2;23,6;17,5;47;2,5;
2008-04-10;10,4;24,1;18,9;15,6;83,8;2,3;
2008-04-11;,2;29,3;21,9;16,6;74,6;2,6;
2008-04-12;15,8;24;18,2;15,4;80,1;5;
2008-04-13;1;19,2;15;12,9;72,8;5,3;
2008-04-14;0;16,5;10,5;5,9;63,4;3,1;
2008-04-15;0;18;11,2;6;45;1,5;
2008-04-16;0;22,5;13,7;5;45,8;1;
2008-04-17;0;24,8;18,5;13,1;38;,9;
2008-04-18;0;27,5;20,4;15,1;41,4;1,4;
2008-04-19;0;28,2;20,6;14,5;58,7;1,4;
2008-04-20;0;28,3;21,2;14,9;52,3;2,3;
2008-04-21;0;25,4;18,3;13,7;75,6;3,4;
2008-04-22;0;25;19,4;15,8;76,5;3,2;
2008-04-23;0;26,6;20,4;15,7;70,2;1,8;
2008-04-24;0;28,6;21,5;16,2;54,5;3,4;
2008-04-25;0;29,3;21,4;16,1;59;4,3;
2008-04-26;35,2;21,8;17,5;15,5;83,6;2,9;
2008-04-27;,8;25,3;18;12,7;80,4;3,1;
2008-04-28;40,8;21,7;17,3;15;87,4;3;
2008-04-29;14;19,5;12,3;8,7;60,1;3,7;
2008-04-30;0;16,1;9,5;4,7;60,8;3,1;
2008-05-01;0;13,9;10,5;7,1;70;3,7;
2008-05-02;5,4;13;11,6;9,2;88,1;4,9;
2008-05-03;5,4;18,5;13,7;9,8;81;6,3;
2008-05-04;,8;19,8;13,4;9,8;79,3;3,4;
2008-05-05;0;20,7;14,2;10,3;70,8;2,1;
2008-05-06;0;20,6;14,7;10,5;52,7;2,1;
2008-05-07;0;21,2;15,7;11,4;56,2;2,5;
2008-05-08;0;16,8;13;10,8;74,2;3,5;
2008-05-09;0;17,3;10,7;6;64,8;2,8;
2008-05-10;0;18,4;11,3;5,9;70,7;3;
2008-05-11;,2;19,8;12,9;8,2;80,4;3,7;
2008-05-12;0;19,9;13,4;8,9;80,7;3,2;
2008-05-13;,2;17,1;12,8;10,1;87;2,3;
2008-05-14;,2;20,5;14,5;9,9;76,2;2,2;
2008-05-15;,2;21,7;15;10,1;70,4;3,6;
2008-05-16;0;24;17,1;12,7;59,2;3,1;
2008-05-17;0;22,5;15,5;9,8;70,9;2,8;
2008-05-18;0;25,3;17,7;11,7;70,5;3,6;
2008-05-19;0;28,7;21,9;15;73,7;3,8;
2008-05-20;0;29,5;23,9;19,7;72,1;4,4;
2008-05-21;null;null;null;null;67;null;
2008-05-22;,2;29,1;24,1;20,4;69,6;4,4;
2008-05-23;0;27,1;22,9;20,2;64,4;4,6;
2008-05-24;16,2;23;15,9;13,4;78,3;3,8;
2008-05-25;,4;13,7;11,7;9,2;75,5;1,9;
2008-05-26;0;17,6;11,9;7,4;82,1;1,8;
2008-05-27;0;15,2;12,8;9;87;2,5;
2008-05-28;41,8;15,1;13;11,8;91,2;4,5;
2008-05-29;36;10,2;6,2;4,2;75,3;4;
2008-05-30;0;10,8;4;-1,7;70,6;2,5;
2008-05-31;,2;9,9;5,5;1,6;72;2,9;
2008-06-01;,2;14,5;7,4;2,7;81,2;2,8;
2008-06-02;0;13,2;8,6;4,7;86,3;3,4;
2008-06-03;13,4;17,9;12,9;5,9;82,9;4,5;
2008-06-04;,2;17,4;12,9;9,9;83,2;2,7;
2008-06-05;0;17,5;14,2;11,1;85,9;2,3;
2008-06-06;4,4;18,9;14,8;11;68;2,2;
2008-06-07;0;13,9;11,1;8,6;69;2,2;
2008-06-08;0;13,3;12,1;9,7;90,8;2,3;
2008-06-09;65,2;13,8;11,1;11,6;89;3,5;
2008-06-10;2,8;11,6;7,1;3,4;74,9;4,2;
2008-06-11;0;16,1;8,3;3,6;64,4;3,9;
2008-06-12;0;18,4;11,4;5,8;59;3,6;
2008-06-13;0;19,2;12,8;8,4;55,1;3,4;
2008-06-14;0;17,6;11,6;8,6;55,6;4,8;
2008-06-15;0;10,5;5,6;1,6;60,8;4,7;
2008-06-16;0;11,6;5,6;,6;64,4;3,4;
2008-06-17;0;14,4;7,5;1,8;59,6;3,5;
2008-06-18;0;14,8;8,8;4,2;63,2;2,5;
2008-06-19;17,8;10,6;8,2;5,9;87,5;3,6;
2008-06-20;23,6;10,5;8,4;6,6;87,4;5;
2008-06-21;0;12;8,6;6,6;85,4;4,1;
2008-06-22;0;11,5;7,9;5;81,5;2,4;
2008-06-23;,2;11,5;6,4;3,9;87,6;3,9;
2008-06-24;,2;16,3;9,4;5,1;84,6;4,1;
2008-06-25;,2;17,2;10,8;6,6;82,6;2,9;
2008-06-26;8,6;13,5;12,5;7,8;89,1;1,4;
2008-06-27;19,4;13,6;13,1;12;90,8;1,9;
2008-06-28;1,8;13,9;13,1;12,6;91;3,7;
2008-06-29;2,6;14,2;13;12,1;91,8;2,3;
2008-06-30;null;17;null;12,2;87,9;1,8;
2008-07-01;null;null;null;null;79;null;
2008-07-02;null;null;null;12;86,9;null;
2008-07-03;null;null;null;null;null;null;
2008-07-04;null;null;null;null;null;null;
2008-07-05;null;null;null;null;null;null;
2008-07-06;null;null;null;null;null;null;
2008-07-07;null;null;null;null;null;null;
2008-07-08;null;17,6;null;null;88,1;null;
2008-07-09;,2;16,3;null;10,2;91,6;2;
2008-07-10;null;null;null;null;null;null;
2008-07-11;null;23,8;null;14,3;86,4;2,5;
2008-07-12;,2;22,1;16,3;11,9;80,5;2,6;
2008-07-13;,2;24;17,7;12,5;71,5;3,4;
2008-07-14;0;25,9;20,2;15,8;65;3;
2008-07-15;0;26,1;20,1;15,4;65,7;3,2;
2008-07-16;0;24,5;18;13,8;62;5,1;
2008-07-17;0;25,4;19,2;13,7;56,4;6,6;
2008-07-18;0;19,2;15,1;13,9;69,6;4,7;
2008-07-19;0;13,6;12;11,1;71,8;4,7;
2008-07-20;null;null;null;10,2;null;null;
2008-07-21;null;null;null;null;null;null;
2008-07-22;null;null;null;null;null;null;
2008-07-23;null;null;null;null;null;null;
2008-07-24;null;null;null;null;null;null;
2008-07-25;null;null;null;null;null;null;
2008-07-26;null;null;null;null;null;null;
2008-07-27;null;null;null;null;null;null;
2008-07-28;null;null;null;null;null;null;
2008-07-29;null;null;null;null;null;null;
2008-07-30;null;null;null;null;null;null;
2008-07-31;null;null;null;null;null;null;
2008-08-01;null;null;null;null;null;null;
2008-08-02;null;null;null;null;null;null;
2008-08-03;null;11,6;8,5;5,7;73,7;2,6;
2008-08-04;0;16,5;9,3;2,8;71,8;3,6;
2008-08-05;0;14,6;11,2;7;64,2;3,9;
2008-08-06;0;20,9;10,6;4;68,2;2;
2008-08-07;0;19,6;13;7,2;64,3;2,7;
2008-08-08;0;14,2;8,5;4,1;58,3;4,6;
2008-08-09;0;17,6;9,4;3,5;62,2;2,4;
2008-08-10;,2;20,4;12,7;7,7;82;2,3;
2008-08-11;,2;23,6;16,7;9,1;80,1;3,8;
2008-08-12;39,4;20,9;13,3;10,7;70,8;4,3;
2008-08-13;0;15,2;8,3;2,8;77,3;3,1;
2008-08-14;,2;15;10;5,5;87,2;3,3;
2008-08-15;,2;18,2;15;7,2;87;2,1;
2008-08-16;,2;25;18,2;13,4;81,1;3,5;
2008-08-17;67,2;19,6;14,2;10,3;71,8;4,8;
2008-08-18;0;11,4;8,7;6,4;81,1;6,5;
2008-08-19;,2;13,9;12;7,3;87;5,3;
2008-08-20;9,6;16;14,6;10,8;90,8;2,4;
2008-08-21;17,6;17;13,3;11,5;80,1;2,9;
2008-08-22;,2;14,3;9;4,7;70,8;4;
2008-08-23;0;15,9;9,3;3,6;63,8;3,9;
2008-08-24;1,8;17,7;12;7,1;82,1;2,2;
2008-08-25;,2;19,8;13,4;8,5;74,9;2,4;
2008-08-26;,2;21,6;13,9;8,1;70,4;2,6;
2008-08-27;0;27,8;17,8;11;72,8;2,8;
2008-08-28;6,6;23,2;15,7;14;79;4,6;
2008-08-29;23,2;16,6;9,8;3,8;69,1;4,1;
2008-08-30;0;17,2;11,9;7,5;48,3;2,1;
2008-08-31;0;21;12,8;6,6;61,1;3,2;
2008-09-01;0;24,3;16,9;11,6;65,5;4;
2008-09-02;0;27,8;20,1;14;64,1;4,4;
2008-09-03;0;22,9;14,7;11;71,5;6,9;
2008-09-04;0;10,2;8,2;6,7;74,4;6,3;
2008-09-05;2,2;8,3;4,7;3,9;86;5,2;
2008-09-06;19,4;8;4,7;2,4;91,3;4,1;
2008-09-07;7,2;11,1;7;4,5;86;4;
2008-09-08;,2;16,4;9,9;4,5;79,2;2,4;
2008-09-09;0;20,4;12,4;5,4;79;2,9;
2008-09-10;,4;17,5;13,8;9,8;87,6;3,2;
2008-09-11;23,2;16,3;14,5;12,1;86,7;3,7;
2008-09-12;1,8;14,7;12;9,9;76,2;3,7;
2008-09-13;0;16,1;9,7;3,2;56;2,5;
2008-09-14;0;16,8;10,5;5,2;59,8;2,5;
2008-09-15;,4;15,2;8,8;4,5;76,7;3;
2008-09-16;0;15,9;10;6;75,7;3,6;
2008-09-17;,2;18,2;11,6;4,8;71,8;4,3;
2008-09-18;0;20,6;13,5;7,1;67,7;3,6;
2008-09-19;0;21,3;14,2;7,4;69;2,9;
2008-09-20;0;19,5;14,5;10,1;71,5;2,2;
2008-09-21;0;15,4;10,6;4,2;74,4;3,3;
2008-09-22;,2;19,5;14,3;10,2;76,8;4,1;
2008-09-23;,2;20,2;13,4;8,2;74,9;3,6;
2008-09-24;,2;21,1;14;7,3;69,3;3,6;
2008-09-25;0;22,8;15,3;9,5;72,5;3,5;
2008-09-26;0;24,4;17;10,5;70;3,1;
2008-09-27;0;24,2;16,7;11,1;74,1;2,8;
2008-09-28;,2;24,9;17,9;12,2;72;2,6;
2008-09-29;,8;19,9;15,8;14,8;84,6;2,6;
2008-09-30;49;22,3;16,8;14,1;81,5;3,3;
2008-10-01;0;22;17,3;14,2;81,1;2,3;
2008-10-02;4,4;19,4;15,7;13,4;72,8;3,3;
2008-10-03;0;23,6;17,1;11,2;60,3;2,2;
2008-10-04;0;20,5;16;12;70,2;4,3;
2008-10-05;0;18,2;13,2;6,4;57;3,1;
2008-10-06;0;21,5;14,9;7,9;41,6;1,8;
2008-10-07;0;20,7;15,3;10,9;49,5;4,9;
2008-10-08;0;17,8;10,2;2,1;61,5;4,9;
2008-10-09;0;23,5;14,4;5,9;70,2;3,2;
2008-10-10;0;25,6;16,9;8,8;64,7;2;
2008-10-11;0;28;21,2;15,3;68;2,9;
2008-10-12;0;25,7;19,7;16,6;85,4;2,7;
2008-10-13;99,2;19;17,5;16,9;89;3,4;
2008-10-14;37,2;20,7;17,7;16,3;87,5;2,9;
2008-10-15;8,2;17,9;16,7;16,3;89,4;5,5;
2008-10-16;6,8;19;15,1;12,8;77,8;6,2;
2008-10-17;0;18,8;14,5;11,5;75,8;5;
2008-10-18;0;21,5;15,5;10;71,9;3,6;
2008-10-19;0;24;16,5;10;75,9;2,2;
2008-10-20;,2;28;20,3;13,8;71,9;2,7;
2008-10-21;0;30,8;23,2;16,3;68;4;
2008-10-22;28,2;25,9;18;16,3;83,3;5,2;
2008-10-23;0;23,4;18,3;14,3;79,9;4,1;
2008-10-24;0;23,9;19,5;16,2;80,6;2,8;
2008-10-25;8,4;20,9;18,1;17;88,7;3,9;
2008-10-26;30;25;19,2;17;85,5;3,1;
2008-10-27;2,6;22,4;16,8;12;76,4;4,6;
2008-10-28;0;24,7;18;12,1;74,3;3,8;
2008-10-29;,2;25,7;19,1;15,4;75,5;3,1;
2008-10-30;0;22,2;16,7;11,3;59,5;3,5;
2008-10-31;0;22,5;16,2;10,7;68,4;3,3;
2008-11-01;0;19,4;16,1;11,8;80,1;2,1;
2008-11-02;0;24,5;18,7;13,8;72,2;3,7;
2008-11-03;0;26,5;20,1;14,9;69,5;2,7;
2008-11-04;0;28,3;22;16,4;66,2;1,5;
2008-11-05;0;31,2;24;17,2;59,6;1,7;
2008-11-06;21,8;26,8;21,4;16,1;72,6;3,1;
2008-11-07;0;28,3;21,5;15,8;69,8;2,9;
2008-11-08;0;30,7;22,8;16,6;69,8;1,9;
2008-11-09;0;29,6;24,2;19;63,4;4,1;
2008-11-10;0;26,5;20,9;15,9;71,2;5,1;
2008-11-11;0;25,1;19,6;15,5;73,7;5,7;
2008-11-12;0;26,5;19,9;14,5;68,1;5,3;
2008-11-13;0;26,7;19,9;13,7;65,1;3,8;
2008-11-14;0;26,7;20;13,4;67,3;2,3;
2008-11-15;0;29,7;21,2;16,6;56,6;3,6;
2008-11-16;,6;20,2;13,7;7,2;58,9;5,5;
2008-11-17;0;24,3;16,5;8,7;58,4;2,5;
2008-11-18;0;25,9;19,2;11,7;50,8;3,8;
2008-11-19;0;25,1;18;11;59,8;4,3;
2008-11-20;0;25,6;17,9;10,9;67;4,7;
2008-11-21;0;28,4;19,4;11,7;65,5;4,1;
2008-11-22;0;28,8;20,7;13,2;63,8;3,3;
2008-11-23;0;31,8;22,7;14,1;59,3;2,5;
2008-11-24;0;33;24,5;16,3;57,6;2;
2008-11-25;0;34;25,5;19,4;59,2;2;
2008-11-26;5,8;33,9;24,2;18,8;69,6;2,5;
2008-11-27;6,4;32,9;23,9;18,7;70,3;2;
2008-11-28;0;34,5;26;18,9;61,5;2,3;
2008-11-29;0;29,1;24,5;21,1;69,1;1,8;
2008-11-30;5,8;29,3;22,6;20,1;82,9;2,5;
2008-12-01;50;25,6;20,3;15,2;74,7;4;
2008-12-02;0;21,1;16,9;14,9;82,8;3,7;
2008-12-03;18;21;15,2;9,6;70,5;3,4;
