Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-11-23;null;null;null;null;null;null;
2016-11-24;null;null;null;null;null;null;
2016-11-25;null;null;null;null;70,2;null;
2016-11-26;0;27,7;20,1;14;82,5;2,6;
2016-11-27;0;28;20,7;17;81,8;3,1;
2016-11-28;18,4;23,3;19,3;17,4;87,6;3,7;
2016-11-29;0;21,2;16,1;11,6;73,6;2,7;
2016-11-30;0;18,7;13,1;7,4;75,7;3,5;
2016-12-01;0;21,9;15,2;9,4;73,6;3,3;
2016-12-02;0;26,2;18;11,1;77,6;2,8;
2016-12-03;0;20,9;16,5;14,3;91;2,4;
2016-12-04;46,2;16;13,9;12,5;85,8;4,4;
2016-12-05;0;21,9;14,5;8,1;75;2,2;
2016-12-06;0;26,4;18,3;9,6;63,5;2,3;
2016-12-07;0;27,1;19,2;14,8;71,7;2,2;
2016-12-08;7;25,7;18,5;14,5;78,1;2,4;
2016-12-09;1,6;17,7;14,3;13,1;91;2,8;
2016-12-10;3,2;24,9;18,4;12,4;85,3;2,9;
2016-12-11;0;25,9;21;16,7;72,7;3,2;
2016-12-12;0;26,7;19,2;12,3;65;2,4;
2016-12-13;0;25,3;19,8;15,9;79,9;3;
2016-12-14;7,8;19,6;14,5;11,3;77,5;3,3;
2016-12-15;0;18,1;12;6,2;72,4;2,8;
2016-12-16;0;19,4;14,1;10,2;79,2;4,4;
2016-12-17;0;25,3;17,6;11,6;81,7;2,8;
2016-12-18;1,4;26,4;20,2;14;72,5;3,2;
2016-12-19;1,6;26,2;20,4;16,1;71,4;4,1;
2016-12-20;2;23,2;18,6;16,6;85,9;2,3;
2016-12-21;2,6;26,2;19,7;15,1;81,9;2,2;
2016-12-22;0;28,6;20,4;16,2;81,1;2,7;
2016-12-23;1,2;25,6;20,3;17,2;84,4;3,6;
2016-12-24;4,8;26,8;20,9;18,3;85,2;3,1;
2016-12-25;0;29,7;20,5;14,9;83,3;2,6;
2016-12-26;6,4;30,5;24,2;18,6;70,1;4,3;
2016-12-27;6,6;27,9;22,4;19,6;83,7;3,4;
2016-12-28;7;27,2;20,6;17,8;90,1;2,5;
2016-12-29;6;27,2;20,3;17,5;89,6;2;
2016-12-30;31,6;26,1;20,4;18,2;90,3;2,1;
2016-12-31;17;24,2;20,1;17;85,9;2,9;
2017-01-01;4;27,9;21,9;17;78,4;3,8;
2017-01-02;,2;26,4;21;19;90,2;1,9;
2017-01-03;10,4;28,1;22;17,7;81,6;2,8;
2017-01-04;14,8;29,2;21,7;17;81,7;4;
2017-01-05;10,8;25,6;20,1;17,6;91,1;3,5;
2017-01-06;30,2;21,2;17,9;16,3;86,8;3,3;
2017-01-07;,2;23,1;18,8;15,2;77,1;2,7;
2017-01-08;1;27,7;21,1;18,6;87;2,3;
2017-01-09;20,4;25,6;21,1;19;83,5;3,5;
2017-01-10;15,2;25,5;20,5;17,7;83,1;3,3;
2017-01-11;3;24,4;19,3;18,1;91,5;2,2;
2017-01-12;4;24,6;19;14,9;79,2;2,6;
2017-01-13;0;28,3;19,8;12,7;72;2,8;
2017-01-14;0;28,6;21,3;15,8;77,5;2,2;
2017-01-15;0;28,1;21,6;18,6;83;2,6;
2017-01-16;5,2;27,5;21,7;18,1;76,8;2,6;
2017-01-17;,8;27;22;18;77,5;3,4;
2017-01-18;,2;26,8;20,7;17,8;79,1;3,4;
2017-01-19;0;23,7;18,4;14,5;74,9;3,2;
2017-01-20;0;24,6;17,9;12,5;75,7;2,7;
2017-01-21;0;23,2;17,7;12,1;78,6;2,9;
2017-01-22;0;25,5;18,7;12,8;78,3;2,7;
2017-01-23;0;25,4;19,3;15,1;81,8;2,5;
2017-01-24;1,2;26,6;19,7;14,5;83,9;2,3;
2017-01-25;10,6;24,5;19,6;17,2;84,8;3;
2017-01-26;,2;21,9;16,7;14,3;87,8;2,2;
2017-01-27;9;21,6;15;10,2;84,4;1,8;
2017-01-28;0;23,9;17,1;13,1;85;2,8;
2017-01-29;0;25,3;18,7;15,9;87,2;3,2;
2017-01-30;0;25,5;20,3;17,2;81,5;2,6;
2017-01-31;0;25,4;19,9;17,6;83,8;2,8;
2017-02-01;,8;23,6;19,2;15,7;82,6;2,7;
2017-02-02;,6;26;19,6;16,3;85,6;2,6;
2017-02-03;3,2;27,1;20,2;17,3;86,5;2,8;
2017-02-04;15,6;29,3;20,9;15,5;81,7;2,5;
2017-02-05;,2;26,6;21,5;16,9;75,2;2,9;
2017-02-06;0;26,8;20,4;16,8;76,3;2,9;
2017-02-07;0;23,8;16,3;10,2;77,8;2,2;
2017-02-08;0;23;16,9;14,1;87,3;2,8;
2017-02-09;0;25,5;18,8;14,2;85,9;2,7;
2017-02-10;0;25,1;20,1;15,9;80,5;2,9;
2017-02-11;,2;22,6;18,9;16,3;88;1,8;
2017-02-12;8;26;null;17,6;86,1;3,1;
2017-02-13;null;24,7;null;18,6;83,5;null;
2017-02-14;null;22,9;20,4;19,3;85,7;3,1;
2017-02-15;1,2;26,9;22,1;18,3;78,9;3,3;
2017-02-16;0;29,5;22,4;18,2;76,9;2,6;
2017-02-17;16,8;29,5;22,9;17,3;73,7;3,3;
2017-02-18;0;30,1;22,8;17,6;71,9;2,4;
2017-02-19;0;29,3;21,7;17,1;77,7;2,2;
2017-02-20;,2;30,4;23,1;17,5;77,7;2;
2017-02-21;,2;28,5;22,6;17,9;72,2;2,1;
2017-02-22;0;28,8;22,3;16,9;78,4;2,7;
2017-02-23;15,6;25,7;20,7;16,5;78,7;2,1;
2017-02-24;,8;25;19,8;16,4;87,3;1,9;
2017-02-25;4,6;25,6;19,3;15,8;89,4;1,8;
2017-02-26;10,2;26;19,3;14,1;83,2;2,2;
2017-02-27;,2;26,1;19,5;14,2;82,3;2,3;
2017-02-28;0;28,2;20,9;15,4;80,5;2,9;
2017-03-01;0;23,6;20,3;18,4;87,3;2,6;
2017-03-02;0;28,8;21,7;16,8;80,8;2,2;
2017-03-03;0;29,1;21,7;18,8;84,7;2,4;
2017-03-04;28,2;25,7;20,6;18,2;90;3;
2017-03-05;3,4;24,4;19,1;18;93,3;2,6;
2017-03-06;4,8;23,9;18,4;16,2;90,2;3,3;
2017-03-07;0;25,4;19,5;16,9;88;2,7;
2017-03-08;0;24,9;19,7;17,1;86,7;3,1;
2017-03-09;2,4;26,3;21,1;16,3;81;4;
2017-03-10;20,4;22,9;19,7;17,4;88,9;3,3;
2017-03-11;,6;24;17,9;14,7;78,5;2,6;
2017-03-12;0;20,7;17,9;15,6;91,2;5;
2017-03-13;25,4;21,3;14,8;9,4;71,2;3;
2017-03-14;0;25;15,6;9;80,4;2,8;
2017-03-15;,2;27;19,3;12;74;3;
2017-03-16;0;21,1;18,5;17,7;86,4;4;
2017-03-17;7,2;17,7;14,2;11,9;87,2;3,1;
2017-03-18;,2;19,3;12,7;5,7;80,3;2,5;
2017-03-19;0;20,7;15,5;12,6;84,3;3;
2017-03-20;,2;20,9;15,6;13,9;86,1;3,2;
2017-03-21;0;21,9;16,5;14;81,5;3,5;
2017-03-22;0;22,3;17,5;14,1;80;3,4;
2017-03-23;0;22,9;17;14,7;87,8;2,4;
2017-03-24;6,2;23,8;17,2;12,9;87,4;2,7;
2017-03-25;,4;22,6;16,3;12;86,4;2,1;
2017-03-26;,6;21,7;17;14,3;87,5;3,3;
2017-03-27;0;22,4;16,7;14,1;87,3;3,1;
2017-03-28;0;19,3;15,5;13,7;90,3;3,5;
2017-03-29;,6;19,1;14,7;12,5;87,7;3,9;
2017-03-30;0;20,8;15,6;12;79;3;
2017-03-31;,2;19,4;14,8;12,2;82,3;3,1;
2017-04-01;1;18,9;14,7;12,8;83,1;3,4;
2017-04-02;,6;20,3;15,4;13,1;89,1;3,5;
2017-04-03;0;22,5;17,1;14,5;87,2;3,2;
2017-04-04;0;22,2;18,1;14,7;79,9;1,9;
2017-04-05;19;19,7;17,3;15,7;90;2,3;
2017-04-06;6,2;22,3;16,9;14,4;86,7;2;
2017-04-07;,2;20;16,2;13,3;85,7;4,1;
2017-04-08;0;20,1;16,7;14,5;92,5;4,9;
2017-04-09;0;22,3;18,4;16,4;89;3,7;
2017-04-10;0;25,1;20,1;16,9;81,8;3,7;
2017-04-11;,4;21,5;18,6;16,7;79,9;4,6;
2017-04-12;1,2;15,7;11,9;9,7;84,2;1,8;
2017-04-13;0;19,2;13,3;9;75;3,2;
2017-04-14;0;21,5;15,3;10;87,8;2,5;
2017-04-15;0;21,7;16,8;13,2;91,3;1,7;
2017-04-16;2,6;17,6;15,4;15,3;95,3;2,4;
2017-04-17;3,2;17,2;13,7;11,8;88,4;2,7;
2017-04-18;,2;18,3;14,2;11,7;87,5;3,2;
2017-04-19;0;19;14,8;12,6;88,5;3,6;
2017-04-20;0;22,6;16;10,4;82,4;2,8;
2017-04-21;1,2;20,2;17,2;16,2;85;3,3;
2017-04-22;0;17,5;13;8,5;79;2,7;
2017-04-23;,2;18,9;11,7;7,1;83,7;2;
2017-04-24;,2;16,2;13,3;10,1;89,2;2,7;
2017-04-25;18,6;16,8;14,9;13;91,5;2,9;
2017-04-26;32,6;18,3;14,1;13,1;81,8;7;
2017-04-27;0;12;7,4;3,8;73;5,7;
2017-04-28;0;17,2;8,6;2,8;68,7;1,8;
2017-04-29;0;20,3;11,8;4,5;56,3;1,7;
2017-04-30;0;21,6;13,9;7,3;43,9;1,9;
2017-05-01;0;19,5;12,9;5,4;53,8;1,8;
2017-05-02;0;21,1;15,2;10,8;75,2;2,4;
2017-05-03;0;21,3;15,4;9,6;83,2;2;
2017-05-04;,6;14,9;13,8;12,3;93,8;1,6;
2017-05-05;6,4;20,2;15,2;13,2;90,5;2;
2017-05-06;,2;18;14,9;12,7;92,2;2,8;
2017-05-07;2,2;21,9;15,9;13,4;88,3;2,5;
2017-05-08;,4;20,8;15,3;10,9;78,8;3;
2017-05-09;0;19,2;15,4;13,5;81,2;2,6;
2017-05-10;1;16;12;10,4;89,4;2;
2017-05-11;,2;16,2;10,2;6,2;79,9;2,4;
2017-05-12;0;17,7;13,1;9,5;85,1;2,5;
2017-05-13;,4;17,9;15,3;11,5;85,8;2,9;
2017-05-14;33,6;16,8;12,7;11,2;91,6;4,4;
2017-05-15;,2;17,3;11,5;9,3;87;2,1;
2017-05-16;,2;17,6;11,5;8;86;1,9;
2017-05-17;0;19,7;12,9;7,7;81;2,2;
2017-05-18;0;14,5;12,8;10,7;92,1;4,4;
2017-05-19;19;15,4;13,2;11,8;92,1;4,3;
2017-05-20;0;16,9;14;12,2;93;4,4;
2017-05-21;10,2;17;14,9;14,4;94,7;2,5;
2017-05-22;1,8;15,8;10,7;6,7;85,3;1,7;
2017-05-23;,2;16,6;12,7;8,9;87;3,2;
2017-05-24;8,6;21;15,4;11,5;85,8;3,1;
2017-05-25;2,4;22,7;18,6;13,6;83;2,7;
2017-05-26;5;20,3;18,6;16,5;88,5;3,3;
2017-05-27;48;16,7;13,7;13,9;95;3;
2017-05-28;30,4;15,8;14,1;12,2;94,3;3,7;
2017-05-29;10;17,7;15,2;13,8;92,2;4,3;
2017-05-30;1,4;12,8;10,9;9,4;94,2;1,9;
2017-05-31;17,6;11,5;10,8;10,3;95,6;2,8;
2017-06-01;11;12,7;null;9,8;96;3,8;
2017-06-02;null;14;10,6;9,6;90;3,1;
2017-06-03;,2;17,8;10,9;5,1;85;2,8;
2017-06-04;3,2;14,9;13;9,8;90,5;2,8;
2017-06-05;33,6;15,2;13,4;12,3;95,9;2,3;
2017-06-06;9,2;15,3;13,2;12,1;94,7;2,2;
2017-06-07;,6;17,2;13,4;11,3;94,3;1,8;
2017-06-08;48,2;19,7;14,7;11,9;89,1;7,5;
2017-06-09;1,2;10,7;7,2;8,5;90,8;4,9;
2017-06-10;3,6;10,1;5,4;2,3;84,3;5,4;
2017-06-11;0;17,9;9,5;2,9;71,8;2;
2017-06-12;0;18,2;9,8;4,5;82,8;2,1;
2017-06-13;0;18,8;11,4;5,8;72,6;1,8;
2017-06-14;0;18;11,7;6,7;70,8;2,3;
2017-06-15;,2;18;12,6;7,5;82,7;3;
2017-06-16;0;19,9;13,2;8,2;83,2;2,4;
2017-06-17;,2;21,8;15,4;10,6;74,1;2,9;
2017-06-18;0;22,8;17,1;14,1;71,1;4,9;
2017-06-19;8;12,7;4,4;2,3;91,8;3,3;
2017-06-20;0;12,7;3,8;-1,9;79,3;1,7;
2017-06-21;,2;16,7;10,5;3;80,5;2,9;
2017-06-22;0;21;13;7,2;76,7;2,7;
2017-06-23;0;20,5;14,5;8,3;74;3;
2017-06-24;0;21;14,4;9;70,3;2,8;
2017-06-25;0;20,7;14;8,1;70,8;2,1;
2017-06-26;0;18,5;11,4;4,1;71;1,9;
2017-06-27;0;20,3;14,1;8,4;67,7;3,7;
2017-06-28;0;20,3;14,9;11,1;73;2,6;
2017-06-29;0;19,8;14,9;11,2;68,1;2,6;
2017-06-30;1,6;15,5;12,6;10,3;87;2,9;
2017-07-01;1,6;12,5;7,7;4,8;82,3;2,4;
2017-07-02;0;11,3;5,8;1,4;80,9;3;
2017-07-03;0;12,5;8,6;5,7;81,6;4;
2017-07-04;0;14,4;9,7;5,9;85,8;3,3;
2017-07-05;,2;16,7;11,1;6,1;78,5;3;
2017-07-06;0;18,3;11,3;5,3;75,8;3,2;
2017-07-07;0;17,2;12,3;8,9;71,3;3;
2017-07-08;0;18,2;13;9,3;73,4;2,6;
2017-07-09;0;17,6;13,2;9;75,1;2,4;
2017-07-10;0;21;14,6;9,6;76,1;2,4;
2017-07-11;0;20,3;14,8;11,8;80,9;2,5;
2017-07-12;0;22,1;15,4;10,1;78;2;
2017-07-13;0;21,9;15,5;9,1;60,9;2,2;
2017-07-14;0;20,9;15,3;9,9;67,4;3,3;
2017-07-15;0;21;15,4;10,7;71,3;4,3;
2017-07-16;0;22,2;16,5;13,3;64,2;4,8;
2017-07-17;5;14,4;2,6;1,9;93,6;4;
2017-07-18;1,2;8;1,4;-2,3;70,4;3,1;
2017-07-19;0;14,6;5;-3,4;52;1,7;
2017-07-20;,2;17;8;1,3;57;1,8;
2017-07-21;0;16;9,6;4,9;66,3;2,9;
2017-07-22;0;19,4;9,3;3,6;77,3;1,8;
2017-07-23;0;19,6;12,6;6,4;66,3;3,1;
2017-07-24;0;24,1;17,6;11,2;55,9;4,8;
2017-07-25;0;25,6;18,3;13,7;59,8;2,3;
2017-07-26;0;24,5;18,3;12,8;58,9;2,4;
2017-07-27;0;23,9;16;9,5;53,1;1,9;
2017-07-28;0;21,3;13,7;6,4;70,3;2,4;
2017-07-29;0;21,4;13,3;6,1;66,4;2,9;
2017-07-30;0;20,6;14,3;9,4;69,6;2,6;
2017-07-31;0;21,1;14,8;9,3;65,5;2,1;
2017-08-01;0;21,6;15,2;10,3;60,8;2,2;
2017-08-02;0;20,5;14,3;11,1;69,2;2,4;
2017-08-03;32,6;12,7;10,4;10;94,3;4,6;
2017-08-04;3,4;12,6;8,2;4,8;84,3;2,4;
2017-08-05;0;13,9;9,1;5,8;80,2;2,9;
2017-08-06;,2;18,4;9,7;1,6;80;2,2;
2017-08-07;,2;19,1;10,8;4,2;74;3;
2017-08-08;,2;16,9;12,5;8,7;82,1;3,8;
2017-08-09;7,6;13,5;10,5;8;85,7;4,5;
2017-08-10;0;14,8;10,3;5;85,9;3,7;
2017-08-11;3,2;12,9;11,5;10,4;95,2;4,1;
2017-08-12;0;21,9;16,1;9,4;71,2;4,2;
2017-08-13;10;20;14,9;13,4;88,6;4,8;
2017-08-14;11,8;16;11,2;8,4;82,4;3,8;
2017-08-15;,2;18,6;11,4;6,4;85,8;2,4;
2017-08-16;0;18,5;12,8;8,6;82,8;2,3;
2017-08-17;0;19,6;12,1;7,8;80,9;2,1;
2017-08-18;0;21,5;13,1;6,6;74,8;2,1;
2017-08-19;,2;21,1;13,9;7,3;81,5;3,1;
2017-08-20;20,6;15,5;9,5;8,3;90,4;4,2;
2017-08-21;,4;11,9;null;,3;81,1;null;
2017-08-22;null;17,2;8,7;2;71,5;3,1;
2017-08-23;0;23,5;14,1;6;77,8;3,1;
2017-08-24;0;26,5;18,3;11,5;72,8;3,2;
2017-08-25;0;26,6;19,1;12,5;63,3;2,3;
2017-08-26;0;23,3;15,7;8,8;68,9;3,2;
2017-08-27;0;22,1;15,9;10,9;79;1,9;
2017-08-28;,4;25,2;18,2;12,7;73,7;2;
2017-08-29;0;27,8;20,4;13,9;64,4;2,7;
2017-08-30;0;21,3;17,4;17,7;74,5;3,9;
2017-08-31;0;16,7;10,7;7;83,2;3,3;
2017-09-01;0;24,7;14,9;8,6;75;3,1;
2017-09-02;0;27,3;17,3;10,2;69,7;2,5;
2017-09-03;0;27,7;18,3;10,2;67;2,8;
2017-09-04;null;27,3;null;14,5;63,1;3,3;
2017-09-05;null;22,6;16,4;12,7;73,1;2,2;
2017-09-06;0;18,8;13,7;11;88,8;2,8;
2017-09-07;0;27,2;null;12,2;61,9;2,1;
2017-09-08;0;27;19,7;14,9;49,5;2,4;
2017-09-09;0;26,8;20,2;14,6;51,2;2,2;
2017-09-10;0;29,1;22,2;16,6;46,1;3,4;
2017-09-11;0;22,4;19,4;18,9;63,1;4,3;
2017-09-12;0;17,8;14,4;12;90,1;2,5;
2017-09-13;,4;27,6;16,9;12,2;80,3;2;
2017-09-14;0;30;21,1;15,3;58,6;5;
2017-09-15;20,4;17,1;15,2;14,7;94;2,1;
2017-09-16;28,6;16,9;14,1;12,8;95,4;2,4;
2017-09-17;39,4;18,8;13,9;11,7;88,5;2,7;
2017-09-18;,4;20,6;13,9;10,2;88,8;2;
2017-09-19;0;26,9;16;9,7;81,4;2;
2017-09-20;0;28,9;20,9;13,6;57,1;2,3;
2017-09-21;0;27,3;20,3;13,3;52,8;2,1;
2017-09-22;0;29,1;21,3;15,1;55,2;2,4;
2017-09-23;,6;20,8;15,4;14,3;89,9;2,4;
2017-09-24;1;17;13,3;11,7;91,9;3,2;
2017-09-25;0;24,6;16,1;10,7;82,9;2,6;
2017-09-26;0;25,9;17,6;11,3;69,1;2;
2017-09-27;0;22,4;16,6;11,9;75,8;2,5;
2017-09-28;0;16,1;13,4;13,2;90,9;3,6;
2017-09-29;,4;11,6;10,2;8,7;93,6;4,6;
2017-09-30;34,8;17,4;13,5;9,7;92,3;2,5;
2017-10-01;3;24,1;16,7;12,3;84,3;4;
2017-10-02;19,6;19;11,6;10,4;91,7;4,2;
2017-10-03;4;16,2;10,4;6,6;71,3;4,5;
2017-10-04;0;22;14,5;7,9;55,9;3,1;
2017-10-05;0;25,8;18,1;11,4;48,6;4;
2017-10-06;0;22;17,7;17,2;77,5;3,4;
2017-10-07;12;16,2;13,5;11,8;83,9;4,3;
2017-10-08;14,2;15,6;12,4;10,4;90,9;3,2;
2017-10-09;10,8;20,2;16,4;11,3;86;3,7;
2017-10-10;0;21,7;17,8;14,5;85,9;2,1;
2017-10-11;21,6;17,8;16;14,9;91,8;3;
2017-10-12;32,4;16,5;15,7;14,9;94,8;2,8;
2017-10-13;53,8;22,6;17,8;15;89,5;5,4;
2017-10-14;4,8;17;13,6;12,2;90,7;3,3;
2017-10-15;0;18,4;12,1;5,2;80,5;2,2;
2017-10-16;0;23,3;15;9,9;80,5;2,6;
2017-10-17;0;27,4;17,7;9,8;69,9;3,2;
2017-10-18;0;29,7;20,6;13,7;65,5;2,8;
2017-10-19;8,4;22,5;17,7;15,4;82,3;4,1;
2017-10-20;2,2;19,9;14;9,7;85,5;3;
2017-10-21;0;18;15,5;12,5;92;3,6;
2017-10-22;6,6;15,4;12,2;10,4;80,3;4,8;
2017-10-23;,2;18,7;9,8;3,1;71,3;2,2;
2017-10-24;0;23,8;13,4;4,5;74,7;2,1;
2017-10-25;0;18,4;14,6;11,3;77,4;2,7;
2017-10-26;0;24;17,1;10,3;76,3;1,9;
2017-10-27;0;22,4;17,8;15,1;80,8;3;
2017-10-28;3,6;18,4;14,6;12,6;81,1;5,4;
2017-10-29;0;23,2;15,2;10,2;86,2;2,5;
2017-10-30;0;22,9;17,2;13,3;80,6;2,6;
2017-10-31;0;18,8;14,3;9,8;68,9;3,6;
2017-11-01;0;20,3;12;2,7;57;2,4;
2017-11-02;0;23,7;15,2;9,1;59,3;3,2;
2017-11-03;2,4;20,4;15,9;12,2;78,7;3,8;
2017-11-04;15,2;19,8;14,9;14,1;90,3;2,8;
2017-11-05;10,4;17,2;12,3;7,6;78,1;2,8;
2017-11-06;0;17,7;12,6;9,8;84,2;3,2;
2017-11-07;0;20,3;14,7;11,4;86;2,9;
2017-11-08;0;21,9;15,3;11,7;84;2,3;
2017-11-09;1;23,6;16,9;12,5;85,8;3;
2017-11-10;5;16,6;14,6;13,9;92,9;1,7;
2017-11-11;23,6;21,4;13,2;4,9;74,3;3,6;
2017-11-12;,2;20,2;13,9;8,4;56,2;5,1;
2017-11-13;0;23,9;15,8;9,3;63,8;2,5;
2017-11-14;0;25,1;17,9;10,8;55,5;2,5;
2017-11-15;0;28;20,5;11,3;49,2;3,7;
2017-11-16;0;27,9;19,6;17,9;66,6;3,7;
2017-11-17;23;21,5;15,4;12,4;90,4;2,3;
2017-11-18;12,2;20,1;16,1;14,4;90,2;2,8;
2017-11-19;,8;21,3;14,7;10;74,8;2,6;
2017-11-20;0;24;15,6;8,6;72,2;2,4;
2017-11-21;0;24,1;16,9;13,2;81,9;3,7;
2017-11-22;12;17,5;12,2;9,7;82,4;3,4;
2017-11-23;0;23,3;13,2;3,7;77,2;2,5;
2017-11-24;,2;27,3;17,7;11,6;73,3;3;
2017-11-25;0;19,7;15;11,6;86,9;2,9;
2017-11-26;37;19,7;15,9;13,7;87,8;4,2;
2017-11-27;1,8;23,7;15,2;10,9;84,5;2,2;
2017-11-28;0;22,3;15,6;9,5;79,5;2,7;
2017-11-29;0;20,6;15,4;13,1;86,3;3,5;
2017-11-30;,2;17,8;14,7;13,9;88,8;3,7;
2017-12-01;,2;19,9;15,3;13,1;86,5;3,5;
2017-12-02;0;23,1;17,5;13,8;79,5;3,1;
2017-12-03;0;23,5;18,3;13,7;76,6;2,5;
2017-12-04;3;22,7;18,4;16,3;85,3;2,5;
2017-12-05;,6;21,4;16,5;14,3;88,4;3,5;
2017-12-06;0;24,8;19,1;15,6;86;2,9;
2017-12-07;,2;22,3;18,7;17,5;87;2,9;
2017-12-08;3;24;17,1;12;82,5;2;
2017-12-09;0;26,5;16,8;8,2;71,6;2,1;
2017-12-10;,2;27,6;18,7;10,4;68,8;2,9;
2017-12-11;,8;20,2;15,3;11,4;76,3;2,9;
2017-12-12;0;22,4;14,5;9,6;75,7;3,2;
