Nome: LAGOA VERMELHA
Codigo Estacao: A844
Latitude: -28.222381
Longitude: -51.512845
Altitude: 833.83
Situacao: Operante
Data Inicial: 2007-03-01
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2016-04-30;0;12,5;6,4;2,8;78,4;3,2;
2016-05-01;0;18,8;9,4;1,5;71,3;2,2;
2016-05-02;0;20,8;13,8;6,4;57;2,4;
2016-05-03;0;21,7;15;10,8;63,6;2,5;
2016-05-04;,2;21,4;13,3;6,9;77,4;2,3;
2016-05-05;0;22,6;15;7,9;69,3;2,6;
2016-05-06;2,6;16,7;14,6;11,4;89,9;2,2;
2016-05-07;0;20,2;15,1;12,6;90,1;2,3;
2016-05-08;,2;21,9;15,7;12;86,8;3,3;
2016-05-09;4,8;19,8;15,9;13,1;91,3;1,6;
2016-05-10;,8;19,4;16,1;14,4;91,2;2,5;
2016-05-11;,2;16,1;null;12,8;89,7;null;
2016-05-12;null;16,7;12,7;11;92,4;3,9;
2016-05-13;0;20,7;14;10,4;85,5;2,6;
2016-05-14;,2;21,3;15,2;11;82,9;3,1;
2016-05-15;,2;18;14,6;12,4;87,5;4,3;
2016-05-16;23,6;15,3;11,5;10,4;88,9;3,7;
2016-05-17;0;12,7;8,1;5,2;76,3;2,5;
2016-05-18;,2;14,2;7,1;2,7;74,1;2,8;
2016-05-19;0;18,2;8,9;2,6;71,7;2,7;
2016-05-20;0;13,1;11;5,7;92,8;3,2;
2016-05-21;25,6;17;12,6;10,4;93,8;2,1;
2016-05-22;4,8;14,3;11;10,5;96,3;2,8;
2016-05-23;14;11,4;7,9;4,2;83,7;3,7;
2016-05-24;,2;17,1;8,8;1,8;79,1;3,1;
2016-05-25;0;17,2;12,5;4,1;77,7;3,7;
2016-05-26;0;16,8;13,8;11,1;84,2;2,1;
2016-05-27;0;18,2;14,9;11,9;87,2;1,9;
2016-05-28;0;18,7;14,5;11,9;86,4;3;
2016-05-29;2,2;15,6;14,6;13,1;92,3;3,9;
2016-05-30;9,6;16,5;13,5;12,3;91,3;2,2;
2016-05-31;,6;15,7;11,6;9,4;85,9;1,9;
2016-06-01;,2;14,5;10,1;6;87,2;1,8;
2016-06-02;,2;15,8;10,1;6,7;78,3;2,2;
2016-06-03;null;12,9;8,2;4,7;83,7;2;
2016-06-04;,2;15,1;8,2;4,8;89,5;1,7;
2016-06-05;,2;15;7,7;4,1;91,1;2,7;
2016-06-06;0;9,2;6;4,2;92,3;2,3;
2016-06-07;,2;10,3;4,8;1,2;89;1,7;
2016-06-08;,2;11,2;5,8;2,4;75,9;3;
2016-06-09;0;12,2;5,1;-,8;58,5;2,7;
2016-06-10;0;11,7;5,2;-,8;70,7;3,2;
2016-06-11;0;9,5;2,9;-2,6;72,7;2,7;
2016-06-12;0;12,1;4,1;-2,8;63,9;2;
2016-06-13;0;16,8;7,8;,7;48,4;3;
2016-06-14;0;17,6;10,6;3,8;69,6;3,3;
2016-06-15;0;20;13,2;7,9;70,3;2,2;
2016-06-16;0;18,1;13,6;10,5;80,9;1,9;
2016-06-17;19,2;13,2;11,8;11,8;97,2;2,4;
2016-06-18;0;12;7,4;3,5;87,5;3,2;
2016-06-19;,2;12,8;6,3;,7;85,8;3;
2016-06-20;,2;13,3;6,6;1,1;72,3;4,4;
2016-06-21;0;12,5;8,2;3,6;67,3;5;
2016-06-22;3,4;13,2;10,6;7,7;90,8;2,7;
2016-06-23;3;16,5;11,8;9,5;87,6;1,2;
2016-06-24;,4;18,1;11,3;6,4;81;2,8;
2016-06-25;0;18,7;12,4;8,2;78,6;3,3;
2016-06-26;0;20;13,7;9,6;77,8;3,4;
2016-06-27;0;18,8;12,9;8,5;77,4;2,6;
2016-06-28;0;20,5;14,7;9,8;79,8;1,6;
2016-06-29;,2;21,9;15,3;10,1;77;1,6;
2016-06-30;0;21,6;15,2;10,5;78,4;2,3;
2016-07-01;0;23,1;16,4;11,2;73,6;2,5;
2016-07-02;0;23,4;16,5;11,3;70,2;2,1;
2016-07-03;0;24,4;17,6;12,4;66;2,8;
2016-07-04;0;24,1;17,8;12;65,1;3,2;
2016-07-05;0;23,7;17,2;14,1;71,5;3,2;
2016-07-06;23,6;17,9;12,3;9,4;83,5;4,4;
2016-07-07;0;14,1;8,5;5,7;81,2;3,4;
2016-07-08;,2;17,1;9,7;3,5;77,3;1,6;
2016-07-09;,6;12,2;10,2;7,1;84,1;2,9;
2016-07-10;18;23;16;9,2;80,2;2,3;
2016-07-11;2,6;22,3;16,8;13,3;83,2;2,8;
2016-07-12;11,2;19,8;16,8;14,5;84,3;2,8;
2016-07-13;,2;21,4;14,4;8,7;86,1;2,8;
2016-07-14;64,4;15,9;14,6;11,8;96,5;3,3;
2016-07-15;88,8;19,5;15,2;13;90,7;2,3;
2016-07-16;2;13,7;8,9;8,2;82,3;4,6;
2016-07-17;,4;7,6;3,7;,5;73,8;4,3;
2016-07-18;0;9,5;3,2;-1,9;84,3;3,2;
2016-07-19;0;13,9;6,7;,4;82,1;3,2;
2016-07-20;0;14,1;5,7;,3;76,3;3,4;
2016-07-21;0;15,2;7,2;,7;78,7;2,8;
2016-07-22;,2;17,1;8,5;2,2;86;2,6;
2016-07-23;0;19,2;11,3;5;74;3,1;
2016-07-24;0;22;14,9;7,6;71,8;2;
2016-07-25;0;23,9;17,1;11,6;70;3,4;
2016-07-26;1,2;19;14,7;14,2;84,2;3,7;
2016-07-27;4,6;11,8;7,2;4,6;82,8;3,7;
2016-07-28;,2;17;8,2;2,9;79,7;3,4;
2016-07-29;0;17,1;10,8;3,7;83;3,9;
2016-07-30;0;21,8;14,1;9,3;79,6;3,5;
2016-07-31;0;24;15,7;8,9;72,3;3,2;
2016-08-01;0;20,6;16,1;12,9;73,3;2,6;
2016-08-02;10;15,6;11,6;9;83,9;4,3;
2016-08-03;null;20,1;14,2;9,1;84,2;3,9;
2016-08-04;,2;22;16,3;11,8;80,8;3,6;
2016-08-05;,2;24,5;16,6;11,5;78,2;2,6;
2016-08-06;0;25,4;18,7;15,3;72,1;2,9;
2016-08-07;20,2;15,4;11,8;9,7;82,8;3,8;
2016-08-08;,2;14;10,7;8,4;82,5;3,9;
2016-08-09;0;16,6;11;7,9;81;2,4;
2016-08-10;,2;13,9;8,9;3,2;82,3;3,1;
2016-08-11;0;16,9;10,5;5,1;71,8;3,4;
2016-08-12;0;18,6;11,5;6,5;72,8;2,3;
2016-08-13;0;21,1;13,3;6,8;67;2,8;
2016-08-14;0;23,4;16,3;10;59;1,9;
2016-08-15;16,6;19,1;14,7;12,9;84,4;3,3;
2016-08-16;,8;20,7;14,8;11,2;90,3;2,3;
2016-08-17;,2;18,6;15,3;12,7;89,4;3,2;
2016-08-18;12;18;10,9;4,2;76,1;3,8;
2016-08-19;6,8;12,7;11,5;7,4;90,5;4,4;
2016-08-20;16,2;15,1;12,5;10,2;93,8;3,7;
2016-08-21;31,2;10,2;7,4;5,9;88,1;6,5;
2016-08-22;,2;13,3;6,4;-,7;83,4;1,7;
2016-08-23;0;19,2;10,8;3,1;60,6;2,3;
2016-08-24;0;21,7;13,3;6,1;57,8;3,5;
2016-08-25;0;23,8;15,4;9,3;71,5;3;
2016-08-26;0;28;19,6;12,4;63,9;2,4;
2016-08-27;0;27,4;21;15,8;62;2,8;
2016-08-28;0;26,1;18,9;14,4;55,8;3,2;
2016-08-29;1,6;17,9;16,1;14,5;87,3;3,2;
2016-08-30;10;19,8;16,1;15,3;93,5;2,9;
2016-08-31;14;16;12,3;10,4;95,3;2,9;
2016-09-01;3,4;19,9;13,8;10;86;1,7;
2016-09-02;0;22,1;15,2;11,1;80,1;3,2;
2016-09-03;0;16,3;13,2;11,7;91,9;3,5;
2016-09-04;1,8;15,5;13;12,1;95,7;3;
2016-09-05;0;21,1;14,7;10,8;89,7;2,4;
2016-09-06;39,2;15,4;9,9;8,5;83,5;4,2;
2016-09-07;0;11,7;7,9;5,6;79,1;4,3;
2016-09-08;0;16,1;11;5,8;79,9;2,1;
2016-09-09;0;21,1;12,9;6,4;74;2,5;
2016-09-10;0;24;15,8;8,7;66,4;2,3;
2016-09-11;0;24,7;16,6;9,8;64,4;2,7;
2016-09-12;0;28,2;19,9;12,9;69,3;3,9;
2016-09-13;8,4;24;16,5;16,8;81;4;
2016-09-14;3,8;16,7;10,8;5,3;73,3;4,7;
2016-09-15;,2;17,5;10,2;4,8;76,5;2,1;
2016-09-16;0;21,6;12,9;4,6;68,3;2,7;
2016-09-17;0;25,5;17,3;7,9;68,7;3,1;
2016-09-18;12,4;20;16,8;15,1;87,5;2,3;
2016-09-19;3;19,6;14,1;10,9;74,6;3,8;
2016-09-20;0;17,5;10,1;5;71,7;3,3;
2016-09-21;0;20,1;13,3;6,9;70,4;3,9;
2016-09-22;0;22,4;15,2;8,8;67;3;
2016-09-23;0;23,2;15,5;8;73,2;2,8;
2016-09-24;0;21,7;14,2;9,7;68,3;3,6;
2016-09-25;0;19,1;11,8;6,5;61,5;3,4;
2016-09-26;,2;23,1;12,8;4,6;66,5;3,2;
2016-09-27;0;24,7;15,6;6,7;58,2;2,5;
2016-09-28;0;27,2;17,9;10,1;59;3,2;
2016-09-29;0;21,1;14,9;10,1;53,9;4,5;
2016-09-30;0;17,7;12,4;8,2;79,3;4,4;
2016-10-01;0;21,2;14,4;9,3;71,8;4,2;
2016-10-02;0;22,5;15,4;11,2;69,8;4,3;
2016-10-03;0;21,5;15,6;10,9;69,3;3,1;
2016-10-04;0;24,3;16,5;10,7;70,3;2,7;
2016-10-05;0;23,5;15,8;12,5;73;3,9;
2016-10-06;13;16,9;13,5;11,3;83,3;3,5;
2016-10-07;,4;20,2;13,6;7,6;75,5;2,7;
2016-10-08;0;21,6;15,5;11,4;68,5;3,4;
2016-10-09;0;21,3;13,8;7,4;49,6;2,9;
2016-10-10;0;23,5;15,5;8,2;61,4;4;
2016-10-11;1,6;22;16,2;11,4;76,8;3,6;
2016-10-12;,2;17,3;14,5;12,8;90,1;3,8;
2016-10-13;46,2;22,9;17,8;13,8;82,9;3,4;
2016-10-14;,2;26,7;20;13,9;75,8;2;
2016-10-15;1,2;22,1;19,4;17,2;81;4,1;
2016-10-16;24,6;30;21,3;17,2;82,8;4,5;
2016-10-17;20,4;23,6;18,6;18,4;87,5;5,7;
2016-10-18;51,8;18,6;17,3;14,9;92,5;3,9;
2016-10-19;53,8;19,3;17,7;16,2;94,4;3,7;
2016-10-20;31;26,2;20,5;16,5;78,4;3,3;
2016-10-21;0;19,5;14,5;11,7;78,8;3,7;
2016-10-22;0;22,7;15,3;9,6;80,8;3,8;
2016-10-23;0;23,5;17,5;12,6;85,2;3,5;
2016-10-24;13,6;29,1;20,9;15,4;79,5;2,8;
2016-10-25;50;23,3;19,1;16,1;85,3;4;
2016-10-26;5,2;22,3;18,2;16,6;89;3,6;
2016-10-27;23,2;18;13,9;12,8;80,3;5,2;
2016-10-28;,2;16,6;10,1;6,5;65,4;4,7;
2016-10-29;0;22,2;13,6;5,1;65,4;4;
2016-10-30;0;23,6;16,1;9,3;63;4,4;
2016-10-31;0;28,9;19,6;12,4;65,5;4,1;
2016-11-01;0;28,5;22;16,8;71,4;4,3;
2016-11-02;6,4;24,9;16;14,5;84,5;3,6;
2016-11-03;,8;21,1;13,1;6,4;63,5;2,5;
2016-11-04;0;25,7;16,6;8,4;58,1;2,8;
2016-11-05;0;27,1;19,5;12,8;59,2;3,2;
2016-11-06;0;27,5;19,7;12,7;56,3;3,6;
2016-11-07;0;30;22,1;15,5;61,6;3,2;
2016-11-08;0;29,2;22,1;16,4;61,6;2,8;
2016-11-09;6,4;23;18,5;16,8;90,1;3,6;
2016-11-10;40,2;26,7;20,1;14,7;75,9;2,2;
2016-11-11;,2;23,8;19;15,5;75;3,1;
2016-11-12;0;24,8;15,8;7,1;61,4;4,3;
2016-11-13;0;27,2;18,5;11,4;67,1;3,7;
2016-11-14;0;29;20;13,2;66,3;2,9;
2016-11-15;0;28,9;21,6;15,4;61,4;2,9;
2016-11-16;32,8;24,2;18,6;14,9;79,8;4;
2016-11-17;,2;24,7;16,9;15;84,2;3,6;
2016-11-18;5,2;15,7;10,5;4,7;77,2;4,4;
2016-11-19;,2;23,3;14,2;6,6;64,4;3,7;
2016-11-20;0;26,1;17,4;9,8;61,8;2,9;
2016-11-21;0;27,3;20,4;14,1;58,5;3,3;
2016-11-22;0;26,2;17,4;12,2;70,8;3,9;
2016-11-23;0;26;18;11,9;60,6;3,3;
2016-11-24;0;29,7;19,9;11,2;54,8;3,2;
2016-11-25;12,8;26,2;19,7;14;77,4;2,8;
2016-11-26;,2;31,9;22,6;16;73,3;2,7;
2016-11-27;0;29;21,9;18,6;79,4;3,4;
2016-11-28;8;26;21,4;19;85,3;2,9;
2016-11-29;1;25,6;19,1;14,6;67,6;5,1;
2016-11-30;0;25,8;17,8;9,8;60;4,2;
2016-12-01;0;26,6;19,2;12,5;60,6;4,1;
2016-12-02;0;29,9;21,1;14,6;64,8;2,7;
2016-12-03;3,8;24,1;18,2;17,6;90,5;3,4;
2016-12-04;41;21,2;16,9;15,3;83,9;4,2;
2016-12-05;2,2;25,7;17,4;9,9;62,5;3;
2016-12-06;0;28,5;21,1;13,6;54,5;2,4;
2016-12-07;0;30,2;22,8;16,2;57,7;2;
2016-12-08;0;24,6;20,2;17,5;80,2;3;
2016-12-09;2,6;23,1;19,3;15,3;76,7;3,5;
2016-12-10;2,4;27,9;21,2;17;78,9;2,9;
2016-12-11;2,4;26,8;22,7;19,7;74,8;2,8;
2016-12-12;0;30;22,4;15,8;60,4;2,6;
2016-12-13;0;28,5;21;17,3;78,3;2,6;
2016-12-14;7,4;21,9;17;13,9;74,1;3,7;
2016-12-15;0;24,6;16,6;9,3;59,3;4;
2016-12-16;0;23,5;17;10;67,4;4,7;
2016-12-17;0;25,4;18,7;15,8;78,8;4,2;
2016-12-18;4,4;25,8;19,8;17;82,3;3,6;
2016-12-19;4,6;21,9;19,4;18;83,9;3,1;
2016-12-20;4,8;24,9;19,8;16,8;85,2;1,5;
2016-12-21;,2;29,3;21,7;17;76;2,1;
2016-12-22;0;29,3;22;17,3;76,4;2,4;
2016-12-23;0;29,7;22,5;17,8;78;3,1;
2016-12-24;20,6;27,6;21,9;19,3;86,6;1,9;
2016-12-25;,6;31,2;24,3;18,5;71,6;2,6;
2016-12-26;0;31,9;26,1;20,8;66,6;3,5;
2016-12-27;0;32,1;25,9;20,8;65,7;2,9;
2016-12-28;0;31,2;23,3;19,9;82,5;2,4;
2016-12-29;7,8;28;21,4;18,8;86,6;2,2;
2016-12-30;2,4;30,3;22,7;19,1;80,5;2,1;
2016-12-31;2,6;23,4;19,7;18,3;90,7;2,3;
2017-01-01;51;28,6;22,1;17,5;84,2;2,6;
2017-01-02;,6;27,3;21,8;18,7;89,3;2,3;
2017-01-03;14,2;30,2;23,8;18,6;76,1;3,2;
2017-01-04;0;30,5;23,6;19,9;79,7;3,7;
2017-01-05;4,2;27,5;22;19;86,1;3,1;
2017-01-06;26,2;23,9;20,4;17,8;90,7;3,7;
2017-01-07;28,2;27,9;21,5;17,2;82,9;2,9;
2017-01-08;4,4;29,6;22,8;18,5;82,7;1,9;
2017-01-09;1,2;28,3;21,7;18,4;85,8;2,4;
2017-01-10;15,2;24,4;20,5;17,6;87,4;2,5;
2017-01-11;,4;26,4;21,4;17,9;82;3,3;
2017-01-12;0;29;22,1;16,2;70;3,6;
2017-01-13;0;29,8;22,7;17,3;69,6;3;
2017-01-14;0;29,2;23,9;18,1;68;2,3;
2017-01-15;0;31,3;23,9;18,6;69,5;3;
2017-01-16;0;30,4;23,3;19,6;74,3;3,5;
2017-01-17;4,8;27,8;22,6;20,1;77,6;3,5;
2017-01-18;,2;28,5;22,6;18,4;75,8;3;
2017-01-19;0;29,1;22;16,2;66,2;4,4;
2017-01-20;0;28,5;21,5;15,3;66,4;3,3;
2017-01-21;0;29,2;22;15,9;67,4;3,3;
2017-01-22;0;28,3;20,8;17;75,5;3;
2017-01-23;28,4;28,4;20,5;15,3;76,8;2,6;
2017-01-24;,2;29,6;23;17,4;70,2;2,9;
2017-01-25;10;26,6;20,3;17,6;83,7;2,8;
2017-01-26;1,4;23,1;16,5;13,2;86,5;1,7;
2017-01-27;23,6;23,7;17,2;12,6;77,2;3,2;
2017-01-28;0;28,7;19,9;13,7;75;3,1;
2017-01-29;0;27,8;20,4;17,5;84,2;3,1;
2017-01-30;5;25,1;20,5;18,1;84,8;3;
2017-01-31;2;25,6;20,6;17,8;84,2;3,6;
2017-02-01;,4;25,2;20,2;18,2;83;3,3;
2017-02-02;,2;26,8;21,1;17,8;86;3;
2017-02-03;1,8;27,4;21,8;18,1;82,4;2,4;
2017-02-04;8;30,7;23,8;17,6;73,4;1,9;
2017-02-05;1;26,6;22;18,2;79,6;2,9;
2017-02-06;,2;26,8;20,4;15,9;76,5;2,2;
2017-02-07;0;26,1;18,5;10,9;71,3;3,2;
2017-02-08;0;29,8;21,1;14,8;75,8;3,3;
2017-02-09;13,6;27,9;21,8;17,7;78,7;3,3;
2017-02-10;1,2;25,5;21,3;17,6;78,5;3;
2017-02-11;,6;21,7;19,5;17,6;87,2;3,3;
2017-02-12;31,6;26,9;null;18,3;87,1;3,2;
2017-02-13;null;null;null;19,1;91;null;
2017-02-14;null;22,9;20,6;17,6;90,4;3,8;
2017-02-15;6,6;29,2;23,4;19,5;79,9;3,1;
2017-02-16;,2;31,2;25,2;19,9;72,2;2,1;
2017-02-17;0;30,1;23,9;19,5;75,5;2,6;
2017-02-18;,2;30,5;23,4;19;74,9;2,5;
2017-02-19;0;31,2;23,4;18,7;76,8;2,7;
2017-02-20;0;32,3;24,4;20,2;73,5;2,6;
2017-02-21;0;29,3;23,6;19,6;71;2,6;
2017-02-22;0;30,8;23,7;18,9;73,2;3,1;
2017-02-23;0;28,1;21,7;18,1;77;2,4;
2017-02-24;0;28,2;21,3;17,4;82,5;2;
2017-02-25;2,8;27,7;22;16,6;80,4;2,7;
2017-02-26;0;28,2;22,2;17,4;77,3;3;
2017-02-27;0;29,5;22,5;17,5;75,8;2,9;
2017-02-28;0;30,1;22,9;18,5;77,5;2,7;
2017-03-01;1;26,7;20,4;18;89,3;1,8;
2017-03-02;6;29,2;22,4;16,6;78,8;1,9;
2017-03-03;,2;29,8;23,2;18,6;77,5;2,2;
2017-03-04;7,8;24,6;20,7;18,8;90,1;2,6;
2017-03-05;,4;26,3;21,5;19,1;85,8;2,4;
2017-03-06;0;29,3;22,1;17,1;77,9;3,5;
2017-03-07;0;25,5;20,9;18,2;84,7;2,6;
2017-03-08;10;29,6;22,6;17,2;76,7;3,5;
2017-03-09;0;29,7;23,7;19,5;74;4,4;
2017-03-10;23,4;25,5;20,3;18,1;89,6;2,6;
2017-03-11;6,4;28,2;21,2;16,2;83,6;2,8;
2017-03-12;1,6;22,7;19,8;19,8;91,8;3,6;
2017-03-13;14,4;23,3;16,6;10,9;67,9;2,9;
2017-03-14;,2;28,4;19,2;11,2;63;2,5;
2017-03-15;0;29,4;21,9;16,4;71,8;3,5;
2017-03-16;15;23,4;19,5;17,4;88,6;3,2;
2017-03-17;22,2;20,5;15,6;13;86;4,2;
2017-03-18;0;24,7;15,8;8,7;76,2;4,1;
2017-03-19;0;25,3;18;12,6;75,2;3,3;
2017-03-20;4;25,4;18,5;14,2;77,2;3,2;
2017-03-21;2,2;26;18,9;14,2;74,8;2,9;
2017-03-22;0;26;19,9;15,2;71,5;2,9;
2017-03-23;0;27;19,1;16,5;81;2,5;
2017-03-24;2,2;26,9;19,5;13,7;79,7;2,1;
2017-03-25;0;26,5;19,9;14;73,3;2,8;
2017-03-26;0;25,9;19,6;15,1;75,3;2,9;
2017-03-27;0;28,1;20;15,4;74,5;2,9;
2017-03-28;,2;27,3;18,8;12,6;77,8;3,2;
2017-03-29;,6;24,5;17,8;12,9;75,8;3,7;
2017-03-30;0;25,9;18,5;13,6;69,4;3,2;
2017-03-31;0;24,4;17,3;11,6;69,1;3,6;
2017-04-01;0;26,2;17,3;10,5;68,5;4;
2017-04-02;0;25,2;17,2;10,5;73,6;3,6;
2017-04-03;0;26,2;19,7;15,7;71,6;2,7;
2017-04-04;0;27,1;19,9;16,1;75,4;2,6;
2017-04-05;62,6;21,5;18,2;16,1;91,5;2,3;
2017-04-06;16,8;25,1;18,8;15,2;82,1;2,7;
2017-04-07;0;23,3;18;13,5;77,9;3,8;
2017-04-08;,2;24,2;20,1;16,9;78,3;3,9;
2017-04-09;,4;22,2;20,2;18,3;80,9;3,5;
2017-04-10;0;27,8;21,6;17,5;76,1;4,5;
2017-04-11;8,4;22,5;19,1;16,5;80;3,2;
2017-04-12;0;20;14,5;11,7;80,4;3,7;
2017-04-13;0;23,9;15,7;9,5;76,8;3,3;
2017-04-14;0;26,2;18,6;14,1;80;2,6;
2017-04-15;5,8;26,8;19;15,2;86,2;2,2;
2017-04-16;5,6;21,7;17,4;15,9;91,9;2,8;
2017-04-17;,2;22,3;16,9;13,6;77,9;4,2;
2017-04-18;0;22,3;17,1;13,9;79,2;3,2;
2017-04-19;0;21,6;16,7;13,2;77;4,1;
2017-04-20;0;22;17,8;15,1;77,8;4,1;
2017-04-21;2,4;22,5;18,1;16,1;83,3;2,8;
2017-04-22;,4;20,2;15,1;11,3;74;2,9;
2017-04-23;0;22,6;14,2;6,7;72,1;2,7;
2017-04-24;0;18,4;15,2;10,3;85,5;2,9;
2017-04-25;16,4;17,7;16,1;14,5;92,3;4;
2017-04-26;67,4;18,3;13,5;13,7;87,7;4;
2017-04-27;,4;14,4;8,6;3,1;73,7;2,9;
2017-04-28;0;19;10,7;3,1;61,9;2;
2017-04-29;0;22,4;13,4;6,2;57;3;
2017-04-30;0;22,4;15;8,9;56,8;2,7;
2017-05-01;0;19,6;14;10;76;3,1;
2017-05-02;0;20,3;15,6;11,7;83,6;3,2;
2017-05-03;,2;22,6;17,2;13,2;82,1;2,3;
2017-05-04;10,2;19,3;16,1;14,6;92,7;2,4;
2017-05-05;12,6;22,4;17,3;14,1;88;2,2;
2017-05-06;,2;23,4;16,4;11,2;79;2,7;
2017-05-07;0;22,9;17,1;13,4;79,3;3,3;
2017-05-08;,2;23;17,5;13,7;75,1;3,5;
2017-05-09;0;22,5;17,2;14,8;78,7;2,7;
2017-05-10;0;19,4;14,4;11,2;81,7;3,7;
2017-05-11;0;19,5;13,4;8,4;84,5;3,1;
2017-05-12;0;19,6;15,5;11,7;82,8;4;
2017-05-13;0;17,2;14,8;14,1;87,2;3,9;
2017-05-14;35;17,2;13,9;11,8;90,1;3,3;
2017-05-15;,2;17,1;12,8;10,6;82,5;2,5;
2017-05-16;0;17,6;11,6;8,2;88,8;3;
2017-05-17;,2;20,7;14,3;8,7;80,9;3;
2017-05-18;0;18,1;14,6;11,9;85;4,9;
2017-05-19;45,6;20,1;15,7;12,9;83,7;6,3;
2017-05-20;0;20,9;17;14,6;81;4,7;
2017-05-21;47,4;17,8;15,6;14,7;88,8;2,1;
2017-05-22;1,6;19,2;12,5;6,7;78,5;2,4;
2017-05-23;0;15,4;12,8;10;87,7;3,3;
2017-05-24;32,4;19,1;14,9;11,1;90,6;3;
2017-05-25;,2;26,1;20,4;13,8;82,5;3,3;
2017-05-26;,2;25,5;20,3;18,6;85;2,9;
2017-05-27;48,8;18,1;15,2;14,1;93,5;5,3;
2017-05-28;49,4;16,2;14,7;13,3;93,3;3,8;
2017-05-29;30,8;16,7;15,7;13,9;95,1;2,4;
2017-05-30;10,8;14,4;12,8;11,8;96,1;2,7;
2017-05-31;57;14,7;13;11,8;95,6;3,5;
2017-06-01;40,2;13,1;null;10;95,5;2,8;
2017-06-02;null;16,5;12,1;10,4;91;1,6;
2017-06-03;,6;17,3;12,1;7,7;84,3;3,4;
2017-06-04;7,2;15,5;13,7;11,7;93,8;2,4;
2017-06-05;52,2;17;15,1;13;96,2;2,5;
2017-06-06;5;15,4;13,8;12,6;98;2,1;
2017-06-07;,4;18,2;14,7;12,5;97;2,1;
2017-06-08;44;20,5;15,1;13,1;93,4;4;
2017-06-09;18,8;11,1;7,9;7,1;90,1;3,4;
2017-06-10;1,2;11,2;6,5;3,6;83,3;2,4;
2017-06-11;0;17,6;9,8;3,5;77,3;1,8;
2017-06-12;0;18,8;12,3;6;73,4;1,7;
2017-06-13;,2;20,3;13;8,4;78,3;2,1;
2017-06-14;0;21;14,6;10,1;73,3;2,7;
2017-06-15;0;20,1;14,5;10,8;79,4;3,9;
2017-06-16;0;20,6;15,2;11,9;79,3;3,2;
2017-06-17;0;24;16,8;10,6;74,8;2,9;
2017-06-18;0;23,8;18,3;14,4;71,8;3,1;
2017-06-19;8,6;16,9;5,1;3,4;90,2;3,8;
2017-06-20;,2;10,8;5,3;,4;91,4;3,4;
2017-06-21;0;16,1;11,3;2,1;86;3,9;
2017-06-22;0;19,8;13,8;9,4;81;3,8;
2017-06-23;0;21,1;15,6;12,1;78,4;4;
2017-06-24;0;21,6;15,8;11,4;76,2;3,6;
2017-06-25;0;20,9;15,1;11;79,5;3,3;
2017-06-26;0;19,3;13,3;9,4;78,3;3,2;
2017-06-27;0;21,9;15;9,9;76,5;3,1;
2017-06-28;0;22,3;16,2;10,4;73,7;2,2;
2017-06-29;0;22,1;16;10,6;67,6;2,5;
2017-06-30;0;16,7;14,1;11,8;85,2;2,1;
2017-07-01;1,8;15,2;10,7;7;81,3;2,9;
2017-07-02;0;15,2;8,1;2,4;70,9;4;
2017-07-03;0;15,8;9,6;4;75,1;3,9;
2017-07-04;0;15,8;12,1;8,6;73;5,7;
2017-07-05;0;18,8;13,8;10,4;65,7;4,8;
2017-07-06;0;18,5;12,7;8,4;74,6;3,3;
2017-07-07;0;19,2;13,8;10;73,7;4,2;
2017-07-08;0;18,2;14;10,9;76;3,3;
2017-07-09;0;18,3;14,2;12;81,5;2,7;
2017-07-10;0;21,9;16,4;12,3;77,5;2,1;
2017-07-11;0;22,2;16,2;12,4;81,9;2,6;
2017-07-12;0;23,2;17,1;13,2;74,1;2,8;
2017-07-13;0;22,9;15,9;10,7;70,5;3,1;
2017-07-14;0;22,9;15,6;9,6;76,4;3;
2017-07-15;0;23,3;16,8;12,1;70,4;4,3;
2017-07-16;0;23,9;17,6;13,5;63,7;3,9;
2017-07-17;8;16,1;3,5;2,5;94,4;4,1;
2017-07-18;2;8,6;1,8;-2,5;75,2;2;
2017-07-19;0;16,5;6,2;-1,7;58;2,2;
2017-07-20;0;17,3;8,9;1,7;64,8;2;
2017-07-21;0;18,2;10,8;4;67,3;2;
2017-07-22;0;20,3;12,2;5,6;66,7;2,7;
2017-07-23;0;21,5;14;7,8;70;3,4;
2017-07-24;0;26,2;17,6;9,6;61,5;3,3;
2017-07-25;0;25,7;19,6;14;53,6;2,6;
2017-07-26;0;24,2;18,3;13,3;58,5;2,4;
2017-07-27;0;23;16,5;11,1;64,4;2,8;
2017-07-28;0;20,9;14,4;9,9;72;3,5;
2017-07-29;0;22,6;15,5;10;70,5;3,4;
2017-07-30;0;23;16;11,4;70;2,3;
2017-07-31;0;24;16,6;11,7;61;2,1;
2017-08-01;0;23,2;17;12,8;55,1;1,9;
2017-08-02;0;22,3;16,1;12,8;63,8;2,3;
2017-08-03;47,2;13,8;11,5;11,2;94;4,8;
2017-08-04;,8;16,1;10,1;3,8;79,4;3,3;
