Nome: VACARIA
Codigo Estacao: A880
Latitude: -28.51361111
Longitude: -50.88277777
Altitude: 969.89
Situacao: Operante
Data Inicial: 2008-04-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-12-16;0;23,6;17,4;13,2;73,5;2,6;
2022-12-17;0;24,8;15,3;8,7;74,4;3;
2022-12-18;3,8;17,8;15;12,6;85,9;4,2;
2022-12-19;,2;24,5;17;13,7;84,8;3,7;
2022-12-20;5,8;23,4;17,2;13,9;81,9;3,1;
2022-12-21;5,2;24;17,3;11,5;74,5;3,1;
2022-12-22;0;25,1;17,4;11,3;72,1;3,1;
2022-12-23;0;26,5;18,4;11,5;64,8;3,9;
2022-12-24;0;26,5;19,1;12,4;68,9;4;
2022-12-25;0;26,8;18,9;15;81,4;3,7;
2022-12-26;17,8;26,4;19;14,1;80,4;2,2;
2022-12-27;0;25,2;18,2;15,1;87;3,1;
2022-12-28;8,4;22,9;17,6;15,8;82,1;4;
2022-12-29;0;25,4;17,5;9,3;65,2;2,5;
2022-12-30;0;26,9;19,1;11,8;66,7;3,1;
2022-12-31;0;29,4;21,2;14,1;68;2,9;
2023-01-01;0;30;22,2;15,5;67,2;3,3;
2023-01-02;0;26,9;21;17,2;78,3;4,6;
2023-01-03;,2;27,9;21,2;17,4;74,9;1,9;
2023-01-04;4,2;25,6;18,7;13,5;65,3;2,5;
2023-01-05;0;26,2;18,2;10,2;59,5;3,2;
2023-01-06;0;25,8;17,2;10;69,2;3,8;
2023-01-07;0;26,2;17,1;9,5;69,9;3,5;
2023-01-08;0;26,4;17,6;10,2;69,6;2,9;
2023-01-09;0;28,1;19,4;12,9;68,7;2,9;
2023-01-10;0;28,5;18,8;13,9;74,7;3,7;
2023-01-11;2,8;28,9;20,2;12,8;69,8;3,3;
2023-01-12;,2;30,6;21,7;15;68,2;2,9;
2023-01-13;0;26,7;19;16,1;83,8;2,8;
2023-01-14;7,6;25,9;19,7;15,2;84,1;2,6;
2023-01-15;,6;24,5;19,6;17,1;87,4;2,4;
2023-01-16;8,8;28;20,8;16,9;83,6;2,4;
2023-01-17;0;29,1;20,7;17,4;86,4;2,7;
2023-01-18;43;27,6;20,3;17,2;87,6;2,2;
2023-01-19;9;27,1;20,1;16,5;83,3;2,6;
2023-01-20;0;27,3;20,2;14,6;77,5;3;
2023-01-21;0;29,4;20,9;16,1;76,8;3,8;
2023-01-22;8;27,8;21,2;16,9;80,8;2,7;
2023-01-23;12,6;26,8;19,8;17,1;85,3;2,4;
2023-01-24;,4;29,1;20,3;11,9;68,1;2,9;
2023-01-25;0;29,1;22;15,8;71,4;3,2;
2023-01-26;0;29,9;22,1;16,9;73,3;3,4;
2023-01-27;2,4;29,5;21,3;15,7;71,8;3,7;
2023-01-28;0;30,6;21,8;15,8;74,5;3,3;
2023-01-29;0;27,7;21,1;17;82;2,4;
2023-01-30;2,6;27,6;20,5;15,5;80,7;3;
2023-01-31;0;27,6;20,6;15,6;82,3;3;
2023-02-01;1,8;29,6;21,7;16,1;78;2,5;
2023-02-02;0;28,5;21,2;15,4;79,9;2,4;
2023-02-03;11,4;25,3;19,7;17,8;90,8;2,9;
2023-02-04;11,6;24,2;19;16,6;87;2,4;
2023-02-05;0;24,3;18;10,7;67,2;2,7;
2023-02-06;0;26,5;19,3;11,9;62,1;1,9;
2023-02-07;0;28,4;20,1;13,6;69,8;2,6;
2023-02-08;0;29,2;21,2;15,5;69,8;3,1;
2023-02-09;,2;25,5;19,8;15,8;78,7;2,8;
2023-02-10;0;27,8;20,3;16,2;77,9;2,6;
2023-02-11;0;29;20,2;13,1;69,8;2,9;
2023-02-12;0;30,4;21,1;12,8;68;2,9;
2023-02-13;0;30,2;22,5;16,3;66,2;3,1;
2023-02-14;0;27,2;20,7;17,2;83,7;3,7;
2023-02-15;26,8;23,7;19,3;17,2;88,8;1,9;
2023-02-16;0;26,6;19,2;13;81,3;2,2;
2023-02-17;,4;21,4;18;16,6;87,9;2,2;
2023-02-18;0;19,1;12,7;6,4;63,9;2;
2023-02-19;0;23,1;14,7;7,7;72,3;3,4;
2023-02-20;0;18,3;15,2;13,1;93,5;2,6;
2023-02-21;36,8;24,1;17,5;14,4;86,6;1,9;
2023-02-22;,2;26;18;12,1;82,5;2,8;
2023-02-23;12,6;20,1;16,5;14,8;92,4;2,9;
2023-02-24;48;21,6;17,1;14,2;92,1;1,9;
2023-02-25;1;25,8;19,2;15,3;86,4;3,4;
2023-02-26;0;21,7;17,7;15,4;85,1;1,7;
2023-02-27;0;27,1;18,3;10,8;72,5;2,5;
2023-02-28;,2;26,6;18,3;12,7;78,8;3,1;
2023-03-01;0;25,6;18,9;14,4;82,7;3,1;
2023-03-02;1,8;24,9;19,1;15,8;88,6;2,5;
2023-03-03;9,4;24,5;19,5;16,9;88,8;3,2;
2023-03-04;3;26,4;20,5;17,4;85,2;4,3;
2023-03-05;7,2;23,4;18,7;16,8;90,3;2;
2023-03-06;9,8;20,9;17,6;16;95,6;1,8;
2023-03-07;3,4;25,9;18,9;16,9;91,6;2,9;
2023-03-08;1,8;27,8;21,3;16,6;76;2,7;
2023-03-09;0;27,1;20,8;16,6;76,9;2,2;
2023-03-10;0;27,8;20,2;15,7;80,4;2,5;
2023-03-11;,6;27,7;19,7;14,2;80,9;2,7;
2023-03-12;0;27,5;20;15,4;80,7;2,7;
2023-03-13;0;26,2;19,7;14,5;82,4;3,4;
2023-03-14;0;24,8;19,3;15,3;83,6;4,6;
2023-03-15;0;26,2;20,1;16,4;80;4,8;
2023-03-16;0;26,7;19,5;14;80,7;3,6;
2023-03-17;0;27,2;20,3;14,9;77,3;3,8;
2023-03-18;0;28,4;21;15,8;70,2;2,7;
2023-03-19;0;29,2;20,8;13,8;67,5;2,8;
2023-03-20;0;30,2;21,4;14,6;66,7;2,3;
2023-03-21;0;29,9;20;15,3;81,8;2,6;
2023-03-22;30,4;26,4;19,7;15,8;87,3;2,9;
2023-03-23;14,4;26,9;20;17;88,7;3,3;
2023-03-24;4,2;26;19,7;14,6;86,3;1,9;
2023-03-25;0;27,1;18,9;15,4;89;3,4;
2023-03-26;14,4;23;18,1;16,8;87,3;2,8;
2023-03-27;,2;22,9;16,3;11,4;78,8;2;
2023-03-28;0;25;17,7;11,8;83,8;3,4;
2023-03-29;0;27,4;19;16,2;88;3,6;
2023-03-30;8,6;23,2;18;14,6;86,2;2;
2023-03-31;0;26,2;18,9;11,8;82,9;2,3;
2023-04-01;,2;20,6;15,4;12;67,7;2,2;
2023-04-02;0;24;13,9;5,7;73,4;2,4;
2023-04-03;0;26,3;17,1;10,6;73,8;3,7;
2023-04-04;0;25,7;18,3;12,6;77,1;2,8;
2023-04-05;0;23,3;17,3;13,1;82,5;2,8;
2023-04-06;,2;16,8;15,1;14,2;93,3;2,7;
2023-04-07;12;17,7;15;13,4;93,8;2,7;
2023-04-08;2,6;19,8;15,9;13,7;90;2,7;
2023-04-09;0;23,2;17,3;14,4;84,4;3,9;
2023-04-10;0;25,5;18,6;14,2;79;2,8;
2023-04-11;0;26,3;18,9;13,8;73,8;3,2;
2023-04-12;0;27;19;13,5;71,8;3;
2023-04-13;0;24;17,5;12,5;77,4;2,2;
2023-04-14;1,8;17,7;15,3;14,6;92,8;2,8;
2023-04-15;,6;18,5;15,6;13,4;88,2;3,3;
2023-04-16;9,6;20,8;16,4;14,3;92,5;3,7;
2023-04-17;87,8;20,8;16,8;14,7;92,5;2,1;
2023-04-18;,2;19;13,4;10,3;83,6;1,7;
2023-04-19;,4;14,9;9,5;6,6;76,9;3,8;
2023-04-20;5,4;15,7;8,9;3,3;83,8;1,7;
2023-04-21;,2;19,5;11,4;4,9;80;3,5;
2023-04-22;0;21,7;13,8;9,1;80,6;2,9;
2023-04-23;0;20,9;14,4;9,3;80,4;3,3;
2023-04-24;0;22,4;15,4;10,9;81,4;3,7;
2023-04-25;0;21,6;15,5;11;82,4;3,9;
2023-04-26;14;18,2;15,1;13,9;91,9;3;
2023-04-27;17,2;19;14;11,4;87,6;1,6;
2023-04-28;,2;20,9;12,5;5,1;82,3;1,9;
2023-04-29;,2;21,7;14,2;8,3;81,2;3,1;
2023-04-30;0;20,9;15,3;10,4;82,8;4,3;
2023-05-01;0;23,9;16,4;10,8;86,3;2,5;
2023-05-02;0;20,4;15,9;12,7;90,8;2,5;
2023-05-03;9,4;19,9;16,8;14,9;94,5;2,3;
2023-05-04;32,4;19,5;16,9;15,5;97,1;2,7;
2023-05-05;6,2;19,8;16,8;14,9;96,2;2,5;
2023-05-06;29,6;23,7;18,8;15,4;91;2,7;
2023-05-07;0;24,6;19,2;16,5;86,8;3,3;
2023-05-08;19,2;18,2;15,5;14,5;93,9;2,5;
2023-05-09;,8;19;12,1;6,9;79,3;1,1;
2023-05-10;0;15,4;9,3;4,4;83,4;1,9;
2023-05-11;0;13,5;8,7;4,8;84,6;1,5;
2023-05-12;0;15;9,2;5,3;82,7;2,3;
2023-05-13;,2;17;10,1;4,9;79,8;2,5;
2023-05-14;0;19,4;11,1;2,7;76;1,7;
2023-05-15;0;21,1;12,6;5,4;71,5;1,9;
2023-05-16;0;20,1;13;5,2;74;1,4;
2023-05-17;0;22,4;12,4;4,8;75,6;3;
2023-05-18;,2;25,1;13,8;6;72,7;2,8;
2023-05-19;0;24,7;14,4;6,5;63,5;3,3;
2023-05-20;0;22,4;12,6;3,9;70,8;2,7;
2023-05-21;0;18;13,2;9,2;80,9;3,1;
2023-05-22;0;20,4;14,7;10,4;82,7;3,1;
2023-05-23;0;23,8;15,9;9,9;79,7;2,4;
2023-05-24;0;22,4;15,1;8,9;76,3;3,5;
2023-05-25;0;21,9;14,8;10,4;82,6;3,5;
2023-05-26;,2;22;15,9;11,4;83,2;4,3;
2023-05-27;4,8;16,4;14,7;13,4;95,2;1,9;
2023-05-28;1,4;14,4;10,6;9,5;96,7;3,1;
2023-05-29;0;13,2;10,2;8,4;91;2,8;
2023-05-30;0;15;11,6;8,5;89,4;4,4;
2023-05-31;,2;19,1;12,1;8,2;88,3;2,3;
2023-06-01;,2;20,1;12,6;5,8;80,3;1,6;
2023-06-02;0;20,8;12,9;5,9;73,3;3,5;
2023-06-03;0;20,5;12,3;6;75,5;3,8;
2023-06-04;0;20,1;12,8;5,6;83;2,4;
2023-06-05;,2;19,3;12,7;6,8;89,5;1,5;
2023-06-06;,2;20,3;13,1;8;84,3;3,2;
2023-06-07;0;20,8;13,4;7,6;86,8;2,6;
2023-06-08;,2;23;14,7;8,5;72,6;3;
2023-06-09;0;22;13,8;6,9;75;4,2;
2023-06-10;0;24,4;16,2;9,8;72,9;4,8;
2023-06-11;20,2;18,8;10,4;7,8;93,5;2,2;
2023-06-12;6,6;9,4;5,8;4,4;90,4;2,2;
2023-06-13;0;11,4;4,8;-,5;85;3,4;
2023-06-14;14;11,3;8,7;5,7;95,7;3,6;
2023-06-15;25,2;12,9;10,8;9,4;96,5;3,7;
2023-06-16;60;10,6;9,4;9;98,1;4,5;
2023-06-17;3,6;9,5;7,7;7;88,9;2,2;
2023-06-18;0;11,7;6,6;2,5;76,3;1,4;
2023-06-19;,2;15,3;5,6;-2;84,6;4;
2023-06-20;0;18;9,5;4,1;78,8;3,4;
2023-06-21;0;13,6;10;6,4;90,6;3,3;
2023-06-22;2,6;17,3;14,2;9,9;92;3,4;
2023-06-23;22,8;15,2;13,1;11,9;95,5;4,2;
2023-06-24;5,6;22,4;15,9;11,5;83,2;3,3;
2023-06-25;0;23,3;16,2;11,3;81,3;3,6;
2023-06-26;0;22,5;16,1;11,7;75,9;3,4;
2023-06-27;0;21,3;13,9;8,3;79;3,3;
2023-06-28;0;21,2;13,1;8,4;84,9;3,7;
2023-06-29;3;12,9;8,7;5,3;90,9;2,2;
2023-06-30;0;15,8;12,2;7,4;95,3;3,4;
2023-07-01;0;18,6;13,3;10,7;92,5;1,7;
2023-07-02;,2;19,1;12,5;8,2;92,4;1,6;
2023-07-03;0;18,6;12,9;9,5;85,3;4,3;
2023-07-04;,2;17,4;11,6;7,9;85;3,9;
2023-07-05;0;18,7;11,7;5,8;82,3;3,1;
2023-07-06;0;21,5;12,9;6,4;76,9;3,5;
2023-07-07;3,6;15,9;13,5;11,7;92,9;2,4;
2023-07-08;56,6;16,1;13,2;12,1;92,9;3,3;
2023-07-09;0;15,6;12;8,6;92,9;4;
2023-07-10;,4;18,1;14,1;11,7;96;2,8;
2023-07-11;4,4;14,8;13,1;11,1;97,9;3,1;
2023-07-12;39,4;15,3;14;12,6;98;4,3;
2023-07-13;43,2;15;8,5;6,3;94,7;7;
2023-07-14;5,8;7,3;4,3;3,1;93,5;2,1;
2023-07-15;,2;13,6;6,2;,5;86,8;3,1;
2023-07-16;,2;16,3;8,5;2,6;84,9;2,5;
2023-07-17;0;10;7;5,4;95,1;1,1;
2023-07-18;0;11,5;5,6;1,4;83,4;3;
2023-07-19;0;13,8;8,8;4;86,9;3,9;
2023-07-20;0;16,3;11,8;9,1;84,9;6,9;
2023-07-21;0;21,5;14,7;11,9;84;5,7;
2023-07-22;0;20,4;14,8;12,3;84,4;4,9;
2023-07-23;0;23,5;15,9;10,9;81,3;3,8;
2023-07-24;0;24;16,9;12,5;74,3;3,3;
2023-07-25;0;24;16,3;10,6;72,2;3,2;
2023-07-26;0;22,1;16,7;13,2;75,7;4,3;
2023-07-27;0;17,9;12,6;7,5;89,3;1,9;
2023-07-28;4,6;14,5;10,7;8,2;91,5;2,7;
2023-07-29;,2;15,3;7,2;1,9;78,3;2,8;
2023-07-30;,2;19;9,7;3,2;86;3,6;
2023-07-31;0;20,9;12,7;5,9;81,9;2,4;
2023-08-01;,2;21,9;13,9;7,2;83;3,2;
2023-08-02;0;24;14,8;7,3;78;3,4;
2023-08-03;,2;24;15,5;8,3;80,8;1,7;
2023-08-04;0;23,5;15,7;9,6;82;3,1;
2023-08-05;0;25,1;17;10,6;76,1;2,2;
2023-08-06;0;23,9;16,4;10,7;71,4;4,1;
2023-08-07;0;21,3;13,8;12,6;86,7;2,6;
2023-08-08;8,8;14,7;10,7;7,6;85,8;4,6;
2023-08-09;,2;14,3;11,2;9,2;89,5;6,2;
2023-08-10;5;19,8;14,7;10,7;89,9;4,3;
2023-08-11;27,4;18,9;14,6;11,8;89,7;4,2;
2023-08-12;0;15,7;11,9;9,8;82,1;2,4;
2023-08-13;0;13,8;5,9;-,2;70,6;1,7;
2023-08-14;0;20,4;12,1;3,7;72,3;2,8;
2023-08-15;0;23,4;13,9;6,2;70,6;3,1;
2023-08-16;,2;24,5;14,3;7,3;79,1;3,9;
2023-08-17;0;26;16,9;9,9;79,3;3,7;
2023-08-18;0;24,8;16;13,7;85,3;4;
2023-08-19;5;15,4;11,1;8;77,6;2,5;
2023-08-20;0;18,5;11,3;4,5;83,1;4;
2023-08-21;0;20,6;14,3;10;84;3;
2023-08-22;0;23,4;16,6;10,8;83,8;5,1;
2023-08-23;6,2;27,3;22;16,6;69,5;7,3;
2023-08-24;2,6;20,4;13;12,1;92,5;3;
2023-08-25;,8;15,1;8,2;3,6;81;3;
2023-08-26;0;12,5;6;,8;65;2,3;
2023-08-27;0;12;4,3;-2,3;72,1;2,6;
2023-08-28;0;15,5;6,7;0;74,1;3;
2023-08-29;0;18,3;10,1;3,8;76,5;3,5;
2023-08-30;0;20,4;11,8;4,2;77;2,5;
2023-08-31;,2;22,5;14,5;7,6;72;2,4;
2023-09-01;0;20,5;14,2;8,2;72,8;4;
2023-09-02;21,2;19;14,4;11,4;89,3;3,8;
2023-09-03;1,4;17,9;15,2;12,8;96,2;3,4;
2023-09-04;146,6;23,7;16,7;14,1;98,1;3,7;
2023-09-05;51,4;17,5;11,8;8,9;85;2,9;
2023-09-06;0;17,9;11,8;6,9;82,4;6;
2023-09-07;0;19,7;14,2;11,1;82;8,1;
2023-09-08;19;17,1;14,6;13,5;93;3,7;
2023-09-09;10,6;19,1;14,7;12,6;92,9;2,1;
2023-09-10;,4;23,9;16,6;11,9;87,5;2,5;
2023-09-11;0;27;19,8;15,3;78,7;4,6;
2023-09-12;0;27,3;18,7;15;80,1;4,1;
2023-09-13;4,2;18,9;15,9;14,6;93,5;4,1;
2023-09-14;20,4;11,8;7,8;5,1;84,6;3,5;
2023-09-15;0;17,9;8,9;-,1;66;2,5;
2023-09-16;0;24,1;14,5;7;67,5;4,4;
2023-09-17;0;28,9;19,6;11,3;67,8;3,9;
2023-09-18;0;29,8;20,8;15,5;73,3;5;
2023-09-19;34,2;17,1;15,8;14,8;92,9;3,8;
2023-09-20;33;25,7;18,9;13,5;86;3;
2023-09-21;0;28,2;20,7;15,4;81,5;3,7;
2023-09-22;15,2;21,1;17;16,2;96,8;2,5;
2023-09-23;25;20;16,5;13,8;94,3;3,9;
2023-09-24;18;28;20,2;15,3;88,8;3,3;
2023-09-25;11,2;17,4;15,8;14;97,9;2,9;
2023-09-26;30,2;28,4;18,5;13,7;89,9;4,7;
2023-09-27;4,2;19,2;12,8;12,6;95,8;2,6;
2023-09-28;2,2;19,8;11,3;3,6;77,7;4,3;
2023-09-29;0;20,5;14,3;10,9;80,8;5,7;
2023-09-30;0;19;15;11,9;89,5;3,5;
2023-10-01;3,8;20,8;14,1;10,7;81;2;
2023-10-02;0;20,2;11,8;5,2;75,4;1,8;
2023-10-03;0;25,3;15,6;6,7;79,1;3,6;
2023-10-04;55,6;23;16,9;15;90,8;3,4;
2023-10-05;8,4;20,4;15,1;12,4;83;1,8;
2023-10-06;0;16,7;14,7;12,3;96,9;3,4;
2023-10-07;5,2;17,3;15,9;14,2;97,3;2,7;
2023-10-08;16,2;15,1;13,1;11,3;96,9;3,4;
2023-10-09;8;21,6;14,6;11,9;87,6;2,7;
2023-10-10;11,4;22,9;15,4;9,6;79;4,4;
2023-10-11;0;18,5;15,2;13,7;93,7;4,2;
2023-10-12;86,6;15,1;11;10,2;97,8;3,7;
2023-10-13;1,2;14,9;9,4;6,5;92,1;3,5;
2023-10-14;,2;18,2;12,3;8,4;81,6;4,4;
2023-10-15;0;21;14,6;11,1;83,1;5,7;
2023-10-16;0;19,8;15,3;13,6;95;4,9;
2023-10-17;74;16,5;15,4;14,5;96,1;3,6;
2023-10-18;4,4;19,6;13,9;10,1;88;2,9;
2023-10-19;,2;15;12,7;11,4;90,2;4,1;
2023-10-20;0;23,6;16,5;11,7;80,8;2,9;
2023-10-21;0;22,3;null;12,5;94,9;null;
2023-10-22;null;null;null;null;null;null;
2023-10-23;null;null;null;null;null;null;
2023-10-24;null;null;null;null;null;null;
2023-10-25;null;null;null;null;null;null;
2023-10-26;null;null;null;null;null;null;
2023-10-27;null;null;null;null;null;null;
2023-10-28;null;null;null;null;null;null;
2023-10-29;null;null;null;null;null;null;
2023-10-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-01;null;null;null;null;null;null;
2023-11-02;null;null;null;null;null;null;
2023-11-03;null;null;null;null;null;null;
2023-11-04;null;null;null;null;null;null;
2023-11-05;null;null;null;null;null;null;
2023-11-06;null;null;null;null;null;null;
2023-11-07;null;null;null;null;null;null;
2023-11-08;null;null;null;null;null;null;
2023-11-09;null;null;null;null;null;null;
2023-11-10;null;null;null;null;null;null;
2023-11-11;null;null;null;null;null;null;
2023-11-12;null;null;null;null;null;null;
2023-11-13;null;null;null;null;null;null;
2023-11-14;null;null;null;null;null;null;
2023-11-15;null;null;null;null;null;null;
2023-11-16;null;null;null;null;null;null;
2023-11-17;null;null;null;null;null;null;
2023-11-18;null;null;null;null;null;null;
2023-11-19;null;null;null;null;null;null;
2023-11-20;null;null;null;null;null;null;
2023-11-21;null;null;null;null;null;null;
2023-11-22;null;null;null;null;null;null;
2023-11-23;null;null;null;null;null;null;
2023-11-24;null;null;null;null;null;null;
2023-11-25;null;null;null;null;null;null;
2023-11-26;null;null;null;null;null;null;
2023-11-27;null;null;null;null;null;null;
2023-11-28;null;null;null;null;null;null;
2023-11-29;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-01;null;null;null;null;null;null;
2023-12-02;null;null;null;null;null;null;
2023-12-03;null;null;null;null;null;null;
2023-12-04;null;null;null;null;null;null;
2023-12-05;null;null;null;null;null;null;
2023-12-06;null;null;null;null;null;null;
2023-12-07;null;null;null;null;null;null;
2023-12-08;null;null;null;null;null;null;
2023-12-09;null;20,3;null;null;80,1;null;
2023-12-10;0;18,3;16,1;14,4;88;4,9;
2023-12-11;3,4;25,8;18,5;14,7;80,8;1,8;
2023-12-12;0;27,8;20,2;15,3;70,7;3,4;
2023-12-13;0;28,4;20,9;15,4;70;4,1;
2023-12-14;0;29,2;21,9;17,2;75;3,6;
2023-12-15;0;32,6;23,1;18,4;77,3;3,5;
2023-12-16;15,2;29,1;22,3;18,2;83,8;3,1;
2023-12-17;,2;33,2;23;16,5;75,1;3,6;
2023-12-18;0;31,9;22,4;17,9;79,5;2,7;
2023-12-19;7,6;26,6;21,2;17,1;84,8;2,8;
2023-12-20;0;25,1;20,6;17,5;80,4;3,6;
2023-12-21;0;27,5;21,1;16,4;75,8;3,5;
2023-12-22;0;30,2;22,2;17,2;76;2,6;
2023-12-23;16;27,6;20,1;15,5;81,6;3;
2023-12-24;0;29;21,9;17,3;81,4;2,4;
2023-12-25;1;24,6;19,8;16;87,4;4,7;
2023-12-26;1,6;22,8;16,9;11,1;74,4;null;
2023-12-27;,2;25,6;16,9;9,3;64,3;2,7;
2023-12-28;0;29,6;21;14,5;69,4;4,9;
2023-12-29;0;23,8;19;17;82,5;3,5;
2023-12-30;,4;24,6;18,1;12,1;72,8;2,1;
2023-12-31;0;25,2;17,5;10,9;76,8;2,4;
2024-01-01;0;27,3;19,6;14;76,9;3,6;
2024-01-02;0;21,7;17,3;16,1;89,3;4;
2024-01-03;9,4;25,5;17,8;14,6;88,7;null;
2024-01-04;21,2;24,9;18,2;13,9;82,2;3,7;
2024-01-05;,2;26,5;18,1;13,1;82,7;3,5;
2024-01-06;21,4;27,3;20,1;14,8;78,6;4,1;
2024-01-07;0;28,4;21,1;17,7;83,3;4;
2024-01-08;8,8;28,4;22,8;18;75,5;3,1;
2024-01-09;,2;30,9;21,6;16,8;80,7;3,1;
2024-01-10;,8;29,9;22,1;17;80;3,5;
2024-01-11;1,4;29,3;21,3;19,5;87,7;3,3;
2024-01-12;10,6;24,1;19,2;16,2;83,8;3,6;
2024-01-13;,2;25,8;18,8;13,9;82,5;3,3;
2024-01-14;0;30,2;21,2;16,2;79,8;4,4;
2024-01-15;4;27,9;21,4;16,8;84,2;3,2;
2024-01-16;8,8;29;23,5;18,3;82,1;2,6;
2024-01-17;29,6;24,9;19,7;16,4;92;3,1;
2024-01-18;34;19,9;18,8;17,9;96,6;3,9;
2024-01-19;32,4;27,3;22,2;18;84,8;3,4;
2024-01-20;0;25,5;20,9;19,2;88,5;2,6;
2024-01-21;2,6;24,6;18,8;15,6;85,8;3,2;
2024-01-22;0;22,5;17,3;14,6;81,9;4;
2024-01-23;0;22;16,3;12,9;79,5;4,3;
2024-01-24;,2;21,1;14,9;11,5;87,6;3;
2024-01-25;11,6;22,8;15,5;11,2;80,2;4;
2024-01-26;,2;21,6;14,4;8,7;84,5;null;
2024-01-27;0;20,9;14,9;10,8;91,6;null;
2024-01-28;10,4;24,2;16,1;13,1;90,4;2,8;
2024-01-29;10,6;25,2;17,8;12,1;81,1;null;
2024-01-30;0;26;19,1;11,9;79,1;null;
2024-01-31;0;27,4;19,6;13,2;73,2;2,1;
2024-02-01;0;28,4;20,7;14,9;71,7;2,9;
2024-02-02;0;28;20,1;13,2;73,5;3,1;
2024-02-03;0;29,2;20,9;14,5;73,4;3,1;
2024-02-04;0;28,7;21,5;17;81,9;2,2;
2024-02-05;2,2;30,8;22,5;16,3;76,4;2,6;
2024-02-06;0;30,3;23;17,7;76,9;3,4;
2024-02-07;0;30,6;22,6;17,9;80;null;
2024-02-08;2,4;31,4;23;16,6;76,3;2,7;
2024-02-09;,2;30,8;22,5;17,9;79;3,1;
2024-02-10;0;29,9;23,3;19;74,6;4;
2024-02-11;0;31,5;23,5;18,3;73,3;3,1;
2024-02-12;0;31,7;24,7;18,5;71,5;3,7;
2024-02-13;4,8;24,4;20,5;19,4;92,1;2,9;
2024-02-14;11,8;19,8;16,9;15,4;90,4;4,4;
2024-02-15;,8;22;17,3;13,9;81,4;3,8;
2024-02-16;0;18,9;17,1;16,1;93,3;3,8;
2024-02-17;28,8;22,9;18,3;16,2;89,9;null;
2024-02-18;0;27,8;19,7;14,7;84,8;null;
2024-02-19;0;27,9;20,3;15,8;82,8;null;
2024-02-20;0;26,7;20,2;15,7;77,9;2,5;
2024-02-21;0;26,9;19,3;13,6;76;2,4;
2024-02-22;0;26,6;20,1;15,2;80,9;3,3;
2024-02-23;0;28,4;22,1;17,3;80,3;null;
2024-02-24;0;29,4;22,7;17,7;78,5;2,5;
2024-02-25;0;27,4;21;17,2;82;3;
2024-02-26;0;24,7;20,4;18,4;89,8;null;
2024-02-27;22,6;24,7;20,4;17,8;94,7;null;
2024-02-28;8,4;27,5;22;20;90,8;null;
2024-02-29;2,6;25,8;21,4;18,1;89,8;1,4;
2024-03-01;0;27,1;21,5;16,8;80;null;
2024-03-02;,2;27,7;21,6;16,8;79,2;null;
2024-03-03;0;28,6;20,8;17,6;86,8;null;
2024-03-04;3,2;20,5;18,1;17,9;95,7;null;
2024-03-05;17;20,1;15,7;13,8;94,3;null;
2024-03-06;,4;25;17,2;10,8;83,8;2,6;
2024-03-07;0;26,6;19,4;15;86,4;null;
2024-03-08;0;20,1;19;18;95,3;null;
2024-03-09;13,6;25,4;20,3;17,7;92,1;null;
2024-03-10;1,8;27,1;20,1;16;81,6;null;
2024-03-11;0;27,4;19,3;12,3;75,8;null;
2024-03-12;,2;28,8;21;14,6;73,2;null;
2024-03-13;0;30,8;21,4;14,7;72,6;2,2;
2024-03-14;0;30,5;22,9;15,4;67,9;2,4;
2024-03-15;0;28,3;20,9;15,7;80,6;2,1;
2024-03-16;,6;29,8;21,4;18,6;90;3,1;
2024-03-17;40;26,2;20,9;18,2;87,7;1,9;
2024-03-18;0;28,7;22,3;17,4;82,7;null;
2024-03-19;0;24,8;21,7;19,6;87,7;2,2;
2024-03-20;0;29,7;22,6;17,8;83,7;3,8;
2024-03-21;9,2;23,9;18,9;15,4;91,9;null;
2024-03-22;1,2;21;14,9;10,7;83,8;4,1;
2024-03-23;0;22,8;15,3;9,7;72;4,2;
2024-03-24;0;24,7;18,1;12,6;76,9;3,5;
2024-03-25;0;23,8;18;14,3;83,1;null;
2024-03-26;0;26,1;17,2;11,5;79,9;null;
2024-03-27;0;26,6;18,6;13,3;77,9;null;
2024-03-28;0;25,6;19;15,3;84;2,9;
2024-03-29;,2;25,7;18,9;16,3;84;null;
2024-03-30;25,4;26,6;18,7;12,6;77,6;null;
2024-03-31;,2;26,7;19,1;12,5;78,4;2,2;
2024-04-01;0;26,9;19,4;15,2;82,6;3,6;
2024-04-02;,8;25,4;19,6;16,1;84,6;null;
2024-04-03;,2;29,5;20,6;14,3;79,4;null;
2024-04-04;0;28,2;21,5;18;83,6;null;
2024-04-05;0;24,5;19,9;18,8;91,9;null;
2024-04-06;15,4;24,3;16,2;10,7;80,2;3,5;
2024-04-07;14;18;15,4;13,1;91,7;4,7;
2024-04-08;0;24,7;18,5;14,5;89,5;3,2;
