Nome: CRUZ ALTA
Codigo Estacao: A853
Latitude: -28.60344
Longitude: -53.673597
Altitude: 426.69
Situacao: Operante
Data Inicial: 2007-05-30
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-09-08;,2;18,4;9,6;1,5;77,4;3,2;
2008-09-09;1;25,6;17,1;9;73,4;2,7;
2008-09-10;,2;28,8;20,4;14,8;79,2;2,5;
2008-09-11;0;24;18,6;17,4;88,6;3,8;
2008-09-12;18,6;17;14;12,8;92,4;4,4;
2008-09-13;,6;15,1;9,7;5,4;79,4;3,6;
2008-09-14;0;17,6;9,8;2,2;60,4;1,9;
2008-09-15;0;18,2;10,5;3;73,6;2,6;
2008-09-16;0;18,6;11,1;4,3;75,4;4,6;
2008-09-17;0;22;13,5;7;71;5,3;
2008-09-18;0;22,4;13,9;7,2;69,9;5,5;
2008-09-19;0;22,9;15,4;8,3;62,6;4,6;
2008-09-20;0;16;12,9;10,1;89,4;2,1;
2008-09-21;10,8;14,5;11,7;9,4;78,2;4,6;
2008-09-22;0;19,3;12,9;7,1;80,3;2,9;
2008-09-23;0;18,5;13,3;8,8;79,8;4,8;
2008-09-24;0;24,9;15,8;9,3;72,1;5,1;
2008-09-25;0;25,2;17,1;11,3;67,8;3,5;
2008-09-26;0;24,4;17;11,7;69,2;2,9;
2008-09-27;0;25,9;17,2;9,9;68,7;4,4;
2008-09-28;0;27,4;18,6;12;66,7;5,8;
2008-09-29;0;19,8;16,7;15,2;78;4;
2008-09-30;12;22,8;17,3;14,4;86,4;1,9;
2008-10-01;0;26,4;18,4;13,8;87,5;2,4;
2008-10-02;5,6;22,2;17,6;15,6;83,3;3,5;
2008-10-03;,2;26,1;16,6;8,7;66,5;3,8;
2008-10-04;0;20;16,2;14;80,2;4,5;
2008-10-05;18,2;19,9;14,6;10,5;74,4;3,9;
2008-10-06;0;22,6;15;7,1;63,7;1,5;
2008-10-07;0;25,2;16,1;7,5;61,4;2,6;
2008-10-08;0;22,2;13,6;5,7;62;6,1;
2008-10-09;0;24,6;15,9;9,7;62,3;6,3;
2008-10-10;0;28,1;18,2;10,2;68,3;4,8;
2008-10-11;7,8;23,5;19,3;16,8;85,1;4;
2008-10-12;0;29,8;21,7;15,3;77,6;2,3;
2008-10-13;0;22,6;19,7;19;87,4;4,9;
2008-10-14;47,2;20,1;18,4;16,8;92,3;3,9;
2008-10-15;50;20,5;18,1;15,7;94,7;2,9;
2008-10-16;23,4;21,6;18,5;17,2;88,7;5,9;
2008-10-17;1,8;18,3;15,4;13,7;86,9;5,6;
2008-10-18;1,6;23,7;16,2;13,2;83;5,3;
2008-10-19;0;27,7;18,5;11,2;69,9;3,9;
2008-10-20;0;29,9;20,7;14,6;64,8;3,7;
2008-10-21;0;33;23,6;16,8;67;3,3;
2008-10-22;33;24,9;19,7;16,8;87,4;3,8;
2008-10-23;14;21,3;18,5;16,5;92,9;4,3;
2008-10-24;20,8;28,7;22;18;84,9;3,2;
2008-10-25;36;22,6;19,7;18,8;94,1;5,1;
2008-10-26;122,2;21,4;19,2;17,8;93;3,7;
2008-10-27;10,4;24,7;19,5;16;83,5;3,8;
2008-10-28;0;31,9;21,3;13,7;70,8;5;
2008-10-29;5,4;22,7;19,4;17,6;91,3;4,2;
2008-10-30;16;24,7;18,5;14,7;69,4;4;
2008-10-31;0;26,5;18,1;11,4;62,7;3,9;
2008-11-01;0;28,9;18,5;14;82,8;4,5;
2008-11-02;80,4;23,4;19;15,1;86;3,9;
2008-11-03;0;27,7;20,4;13,7;74,7;2,7;
2008-11-04;0;31,4;23;15,9;68,5;2,8;
2008-11-05;0;32;24,9;19;64,4;2,6;
2008-11-06;31,4;26,9;21;16,8;80,2;3,5;
2008-11-07;1;30,5;22,3;15,2;62,7;5,1;
2008-11-08;0;33,3;24,8;17,6;64,7;3,3;
2008-11-09;0;32,6;24,6;18,6;67,8;3,9;
2008-11-10;0;30,8;23,1;17,3;69,7;5,9;
2008-11-11;0;28,7;21;18,5;76,4;6,3;
2008-11-12;5,4;27;20,2;16;73,2;6,8;
2008-11-13;0;26,8;19,3;13,2;65,7;5,6;
2008-11-14;0;29,7;21,1;14,1;65,9;2,9;
2008-11-15;0;30,8;22,6;14,4;58,5;2,9;
2008-11-16;0;21,9;17,1;12,7;65,3;7,3;
2008-11-17;0;27,6;18,7;11,3;61,1;4,9;
2008-11-18;0;28,7;20,3;13,1;58;5,6;
2008-11-19;0;26,1;18,4;11,8;59,4;6,9;
2008-11-20;0;28,1;19,5;13,1;65,3;6,6;
2008-11-21;4,8;27,6;19,3;13,8;68,9;7,1;
2008-11-22;,2;30,1;21,2;13,6;60,3;5,5;
2008-11-23;0;32,7;23,5;16;53,5;5,1;
2008-11-24;0;33,4;25,1;16,6;49,5;4,7;
2008-11-25;0;34,5;26,1;18;50,2;4,2;
2008-11-26;0;33,8;24,3;19,4;62,2;4;
2008-11-27;10,4;33,2;24,6;17,9;61,4;3,8;
2008-11-28;0;34,4;26,2;19,4;52,7;4,8;
2008-11-29;0;32,9;24,5;19,1;62,5;3,2;
2008-11-30;10,4;33,1;24,7;19,9;70,3;1,7;
2008-12-01;5,6;25,8;21,7;19,1;78,8;3,6;
2008-12-02;,2;26,7;18,5;16;80,7;2,9;
2008-12-03;9,8;21,6;15,8;11,3;72,6;4,9;
2008-12-04;0;24,9;17,3;11;65,5;3,3;
2008-12-05;0;27,3;19,4;12,2;56;4,3;
2008-12-06;0;30,8;21,7;13,5;55;3,9;
2008-12-07;0;34,8;25,4;16,5;48;3,4;
2008-12-08;0;37,7;28,8;18,4;35,3;1,9;
2008-12-09;0;35,8;26,9;21,4;55,9;3,4;
2008-12-10;4;28,4;22,6;18,9;78,4;2,9;
2008-12-11;0;27,4;21,3;16,3;73,9;6,4;
2008-12-12;0;30;22,4;16,6;63,6;7,4;
2008-12-13;0;33;24;15,9;58,7;4,1;
2008-12-14;31,4;26,6;20,1;16,6;82,2;3,2;
2008-12-15;15;29;20,7;15,7;76,9;3,1;
2008-12-16;0;29,5;22,2;16,4;69,3;5,7;
2008-12-17;0;30,1;23,2;16,5;62,7;4,6;
2008-12-18;0;32,8;24,4;17,4;60,5;4;
2008-12-19;0;34;24,9;16,2;55;3,7;
2008-12-20;0;35,4;26,7;18,5;53,4;2,7;
2008-12-21;0;36,2;28;20,2;51,9;2,4;
2008-12-22;0;36,1;27,4;20,5;54,7;3,6;
2008-12-23;,8;34,7;26,6;21;63,9;3,9;
2008-12-24;2,8;25,8;21,9;20;84,8;2;
2008-12-25;28,8;29,1;23,2;18,5;70,2;3,1;
2008-12-26;0;29,4;22,9;15,4;60,2;4,2;
2008-12-27;0;31,3;23,6;16,2;56,7;4,3;
2008-12-28;0;33,1;23,9;18,1;62,7;3,2;
2008-12-29;2,4;32,1;25,1;19,4;65,5;3,4;
2008-12-30;0;28,9;22;14,2;64,3;4,5;
2008-12-31;0;31,8;23,6;15,2;61,9;3,3;
2009-01-01;0;30;23,5;17,9;65,1;5,5;
2009-01-02;1;24,6;19,8;17;78,4;6,8;
2009-01-03;6;20,7;15,9;12,6;84,8;8,1;
2009-01-04;,2;24,4;17,3;12,2;73,8;4,7;
2009-01-05;0;27,5;19,5;11,8;60,6;3,4;
2009-01-06;0;30,8;22,4;14,8;58,3;2,4;
2009-01-07;0;32,4;24,5;16,9;50,2;1,8;
2009-01-08;,4;32,9;23,7;16,1;62,7;3,2;
2009-01-09;4;26,2;21,1;17,8;81,2;5,2;
2009-01-10;7,4;28,6;21,4;18,2;84,4;3,4;
2009-01-11;40;29,2;21,6;15,8;81;3;
2009-01-12;,2;32,6;24;16,7;75,1;1,8;
2009-01-13;30;25,1;20,6;18,5;88,7;2,9;
2009-01-14;2,6;29,4;22,6;15,9;80,7;1,6;
2009-01-15;0;30,6;24,5;18,9;73,9;2,2;
2009-01-16;0;30,4;22,6;18,9;77;2,3;
2009-01-17;29,8;29,5;23;17,3;78,5;1,7;
2009-01-18;0;30,7;23,6;19,3;80,6;2,1;
2009-01-19;15,2;20,6;19,2;19,2;91,9;4,4;
2009-01-20;1;23,5;18,2;14,3;77,7;4,5;
2009-01-21;0;27,5;20,2;13,2;68,6;4,5;
2009-01-22;0;28,9;21,9;15,7;71,6;4,1;
2009-01-23;0;27,8;21,2;15,2;71,4;5,1;
2009-01-24;0;30,4;21,8;15,3;70;3,7;
2009-01-25;0;30,1;22,2;17,3;77,2;1,8;
2009-01-26;,2;32,6;24,9;18,8;73,2;2,6;
2009-01-27;0;32,1;25,3;19,7;74,3;3,1;
2009-01-28;0;29,5;22,7;20,3;81,7;3,1;
2009-01-29;3,4;28,7;21,8;17,5;86,1;1,6;
2009-01-30;1,4;28,1;22,9;19,8;77,8;2,2;
2009-01-31;,2;27,2;22,4;18,5;76,5;3,6;
2009-02-01;1,2;30,7;23,3;16,3;68,6;1,9;
2009-02-02;,2;32,8;24,2;18,6;71,9;4,3;
2009-02-03;,2;30;22,8;18,4;79,1;2,1;
2009-02-04;3,4;28,3;22,4;17,3;81;1,9;
2009-02-05;0;30,7;22,7;16,3;75;3,2;
2009-02-06;0;27,5;23;19,9;79,9;1,9;
2009-02-07;0;30,6;23,5;16,2;77,3;1,2;
2009-02-08;0;31,8;24,6;17,7;69,5;3;
2009-02-09;,2;30,9;24,8;20,6;69,4;3,2;
2009-02-10;0;33,5;24,6;18,9;73,4;2,9;
2009-02-11;16,2;27,1;23,7;20,8;83,8;2,5;
2009-02-12;2,4;25,8;20;14,9;69,6;3,8;
2009-02-13;0;29,7;21,3;13,9;70,6;2,9;
2009-02-14;0;30,9;23,6;17,4;73;2,6;
2009-02-15;0;29,8;23,2;16,7;71,8;3,1;
2009-02-16;0;27,7;23;19,4;78,7;2,2;
2009-02-17;,6;31,3;24,4;16,8;74,8;2,2;
2009-02-18;0;31,2;24,3;20,2;81,5;1,6;
2009-02-19;26,6;32,5;25;21,8;84,4;1,9;
2009-02-20;3,8;33,6;24,4;19,2;82,7;3,4;
2009-02-21;,4;27,9;21,9;19,6;90,1;2,8;
2009-02-22;4,4;31,7;24,9;19,5;78,6;1,6;
2009-02-23;,2;26,8;21,8;20,4;91,5;2,6;
2009-02-24;,2;25,8;21;18,3;82;4,2;
2009-02-25;,2;24;19,7;17,1;86,4;4,8;
2009-02-26;0;23,5;19,8;17,5;91,5;3,5;
2009-02-27;,2;27,2;21,5;17,2;85,3;3,6;
2009-02-28;0;29,9;23;18,4;81,4;2,8;
2009-03-01;0;30,5;24,6;20,1;83,6;1,7;
2009-03-02;0;29,1;22,8;20,8;86,9;2,2;
2009-03-03;,2;31,8;23,5;17,2;81,3;2;
2009-03-04;0;33,7;26,3;20,4;71,8;2,3;
2009-03-05;,4;27;22;20,3;84,5;3;
2009-03-06;,8;27,3;20,7;16,2;82,3;2,4;
2009-03-07;,2;30,6;22,5;17;76,3;3;
2009-03-08;,2;27,2;21,2;17,2;83,8;2,7;
2009-03-09;0;27,4;20,5;15,5;82,8;2,4;
2009-03-10;0;27,7;21,8;17,7;81,8;5,1;
2009-03-11;0;28,2;22,5;19,1;80,5;2;
2009-03-12;0;27,1;21,9;19,1;82,9;1,4;
2009-03-13;,6;26,7;21,5;16,8;79,5;2,2;
2009-03-14;2,8;27,4;20,8;13,7;72,2;,7;
2009-03-15;0;26,8;20,2;15,5;75,2;2,3;
2009-03-16;0;28,6;18,1;8,6;62,9;2,2;
2009-03-17;0;25,1;19,3;14,3;73,3;3;
2009-03-18;1,6;27,2;19,8;14,3;76,8;3,9;
2009-03-19;0;30,6;21,9;15,3;75;3,1;
2009-03-20;0;29,9;23;18;76,1;2,7;
2009-03-21;0;30;22,1;15,7;74,8;1,8;
2009-03-22;0;30,6;23,2;16,8;74,6;2,4;
2009-03-23;0;31,8;22,9;16,6;74,5;3,1;
2009-03-24;0;29,8;22,5;18,2;76,8;4,6;
2009-03-25;0;30,9;22,1;15,9;73,1;3,9;
2009-03-26;0;31,7;22,9;18,5;75;3,6;
2009-03-27;3,6;24,2;19,9;18,6;87,9;1,6;
2009-03-28;3,6;29,7;21,8;15,1;73,9;1,9;
2009-03-29;0;32,1;23,5;16;66,1;2;
2009-03-30;0;32,2;24,8;18,9;63,8;3;
2009-03-31;0;33,1;24,6;18,8;66,7;3;
2009-04-01;0;26,4;20,4;16,9;79,2;5,1;
2009-04-02;0;31,4;20,1;12,3;68;3,9;
2009-04-03;0;33,6;24,2;17,1;65,2;2,3;
2009-04-04;0;33;24,6;18,2;61,8;2,4;
2009-04-05;1;28,3;21,6;17,8;82,6;2,8;
2009-04-06;0;31,7;22,8;16,2;72;3,4;
2009-04-07;0;34,1;23,5;16,5;68,6;3,5;
2009-04-08;,2;30,2;22,1;16,4;68,8;4;
2009-04-09;0;29,6;20;11;67;2,8;
2009-04-10;0;25,7;17;10,7;53,9;3;
2009-04-11;0;28,6;18,9;10,7;42,6;2,9;
2009-04-12;0;32,6;21,7;11,9;50,8;2,7;
2009-04-13;0;33;23,4;15,5;48,9;2;
2009-04-14;0;31,1;22,9;15,2;51,9;3;
2009-04-15;0;26,9;19,4;13,5;65,3;4,2;
2009-04-16;0;30,9;19,9;10;62;2,8;
2009-04-17;0;31,7;22,7;13,9;53,6;2,1;
2009-04-18;0;30,4;23;15,1;44,7;1,6;
2009-04-19;0;25,8;18,5;12,3;66,6;2,7;
2009-04-20;4;22,3;15,2;10,5;70,5;4,9;
2009-04-21;0;25,2;16,4;10;74,7;3,4;
2009-04-22;0;23,8;18,4;14,9;81,7;1,1;
2009-04-23;,2;22,5;16,7;12,1;86,2;1,8;
2009-04-24;,2;26,6;18,4;10,6;77,9;3;
2009-04-25;0;29,7;20,6;13,3;70,9;3,3;
2009-04-26;0;29,2;20,8;14,9;71,5;2,6;
2009-04-27;0;27,2;19,4;12,7;72,4;3,3;
2009-04-28;0;28,1;19,5;12,5;64;2,6;
2009-04-29;0;29,9;20,4;13,4;56,2;3;
2009-04-30;0;26,3;18,4;11;65;3,4;
2009-05-01;0;27,9;18,4;12,2;67,1;3,8;
2009-05-02;0;27;19,4;12,7;66,8;2,2;
2009-05-03;0;28,4;19,8;12,6;66,3;2,1;
2009-05-04;0;27,4;19,5;12;65;1,8;
2009-05-05;0;26,8;20;14;62,4;2;
2009-05-06;0;21,3;15,4;8,7;62,9;2,2;
2009-05-07;0;26;16;8,2;48;1,7;
2009-05-08;0;23,3;16,6;10;51,9;2,5;
2009-05-09;0;26,9;17,9;10;63,4;2,8;
2009-05-10;0;29,4;20,4;12,5;62,1;2,4;
2009-05-11;0;32,5;23,1;16,2;61,3;1,6;
2009-05-12;,4;25;20,1;19,2;86;1,9;
2009-05-13;19,4;26,9;19,7;17,1;87,7;1,8;
2009-05-14;55;19;14,4;13,3;90,9;4,9;
2009-05-15;,2;15,1;9,4;6;79,8;3;
2009-05-16;0;17,9;10;3,6;67;1,4;
2009-05-17;0;24,7;14,1;6,1;59,5;2,8;
2009-05-18;0;24,4;17;11,8;67,2;2,3;
2009-05-19;6,2;23,5;17,8;14,4;85,4;3,6;
2009-05-20;0;30,8;20,6;14,1;75;3;
2009-05-21;0;29,7;22;16,5;64;1,8;
2009-05-22;0;28,4;20,4;13,6;58,1;1,8;
2009-05-23;0;27,4;19,9;13,8;62,5;2,1;
2009-05-24;0;23,3;18,2;14,8;75,4;2,6;
2009-05-25;10,6;22,5;18,8;16,8;89,5;2,5;
2009-05-26;,2;23,3;18,1;15;87,6;1,9;
2009-05-27;0;19,9;16,2;14,2;84,8;5,1;
2009-05-28;0;17,5;12,5;9,8;79,4;5,1;
2009-05-29;0;15,4;11,7;9,5;75,4;6,3;
2009-05-30;23,4;15,3;12,7;9,9;95,3;4,9;
2009-05-31;48;11,6;8,4;7,4;94;3,7;
2009-06-01;1,4;9,3;7,6;6,8;90;3,3;
2009-06-02;0;12,4;6,6;1,7;82,9;3,1;
2009-06-03;,2;14,4;6,5;-,1;73,6;1;
2009-06-04;0;18,5;9,1;2,4;63,3;1,9;
2009-06-05;0;18,7;11,6;5,5;64,3;2,5;
2009-06-06;0;15,9;9,3;3,8;73,7;3,2;
2009-06-07;0;16,8;8,8;4,1;80,5;4,6;
2009-06-08;0;21,2;11,8;5,1;82,9;2,7;
2009-06-09;5,2;17,8;13,5;11,5;90,1;,7;
2009-06-10;,2;18,4;11,2;6,4;80,8;1,6;
2009-06-11;,4;14,7;8,3;2,6;86,4;2,2;
2009-06-12;0;12,6;7,1;2,4;88,1;2,4;
2009-06-13;,2;18,2;10,1;3,4;79,8;4,2;
2009-06-14;0;21,4;12,4;5,9;70,1;3,2;
2009-06-15;0;18,7;12,2;6,5;75;3,8;
2009-06-16;15,4;15,8;12;10,7;89,1;3,8;
2009-06-17;1,8;12,5;7,9;2,4;93,1;1,7;
2009-06-18;,2;20,2;11,2;5;84,1;3,8;
2009-06-19;0;22,9;14,3;8,2;70,3;2,5;
2009-06-20;0;26,8;16,8;9,2;69,8;2,2;
2009-06-21;0;23,2;17,3;10,7;69,5;2,1;
2009-06-22;8,8;20,4;16,5;14,6;91,4;1,5;
2009-06-23;7;18,9;15,9;15,5;92,8;2,7;
2009-06-24;2;12,8;8,5;4,7;85,9;5,1;
2009-06-25;0;14,3;8,8;3,9;84,1;3,1;
2009-06-26;,2;13,8;8,6;4,8;90,8;4,4;
2009-06-27;0;19;11;6,5;85,8;4;
2009-06-28;0;22,5;14,5;8,3;88;5;
2009-06-29;0;25;18,2;11,1;78;5,2;
2009-06-30;3,6;17,4;11,5;9;74;3,2;
2009-07-01;0;18;11,1;5;61;1,9;
2009-07-02;0;19,4;10,9;2,5;64,9;2;
2009-07-03;0;19,8;12;6,1;59,8;1,9;
2009-07-04;0;23,5;13,1;7,1;51,2;5,3;
2009-07-05;0;18,6;14,4;10,5;73,3;3,8;
2009-07-06;0;25,6;17,2;11,2;78,9;2,7;
2009-07-07;24,6;20,7;17,4;15,8;92,5;2,1;
2009-07-08;32,4;18,1;16,7;16,1;91,9;1,4;
2009-07-09;6,8;15,7;12,8;9,5;94,8;3,7;
2009-07-10;,8;17,2;13,9;10,6;95,3;2,3;
2009-07-11;4,4;14;10,6;9,7;87,6;4,2;
2009-07-12;,2;15,7;7,7;-,2;79,1;1,2;
2009-07-13;0;16,5;10,9;5,2;79,5;2,2;
2009-07-14;,2;13,6;8,5;3,9;85,8;2,2;
2009-07-15;0;12,1;9,2;6,4;91,2;3,6;
2009-07-16;22,2;13,3;12,3;8,2;96,7;1,6;
2009-07-17;1,2;13,7;10,5;7,7;85,3;1,4;
2009-07-18;,2;13,3;9,6;5,9;88,7;2,6;
2009-07-19;0;18,1;11,8;7,6;82;6,1;
2009-07-20;0;18,3;12,7;8,1;82,5;6,1;
2009-07-21;0;24,4;17,7;10,4;71,8;4,3;
2009-07-22;36,2;22,5;13;11,1;85,7;3,9;
2009-07-23;0;11,5;5,3;2,4;77;3,1;
2009-07-24;0;7,3;2,1;-3;75,7;2;
2009-07-25;0;11,3;3,4;-3;66,9;,9;
2009-07-26;0;14,1;6,1;-2,7;64,5;1,4;
2009-07-27;0;14,9;7,6;1;65,3;2,6;
2009-07-28;0;17;10,6;4,9;72,4;2,3;
2009-07-29;0;15,9;9,1;3,3;69,8;2,2;
2009-07-30;0;15;7,5;1,3;62,6;3,3;
2009-07-31;0;14,1;8,8;4,5;71,7;5,4;
2009-08-01;0;19,5;12,6;6,7;87,4;3,5;
2009-08-02;26,6;15,4;12,4;10,2;92,1;4,1;
2009-08-03;0;16,7;10,9;7,9;87,7;3,1;
2009-08-04;,2;22,9;13;6,4;76,5;3,9;
2009-08-05;0;25,3;19,2;10;68,6;1,7;
2009-08-06;19,2;22;16,1;12,4;81,8;4,9;
2009-08-07;,2;13,7;11,4;10,1;89,7;4,6;
2009-08-08;58,2;18,3;13,6;9,9;96,1;3;
2009-08-09;79,4;12,7;11,9;11,1;95,4;5,4;
2009-08-10;42,4;14,6;10,7;9,2;88,4;4;
2009-08-11;0;19,3;10,6;4,7;76,3;1,6;
2009-08-12;0;22,9;14,2;7,9;75,5;2,6;
2009-08-13;0;25,7;16,5;8,3;70,6;2,6;
2009-08-14;0;29;20,1;12,2;65,3;2,4;
2009-08-15;0;27,8;20,5;15,3;62,1;2,5;
2009-08-16;0;28,8;22,3;17,2;52,4;2,8;
2009-08-17;21,4;23,2;16,3;11,8;88,3;3,2;
2009-08-18;8;15,4;12,7;10,6;92;6,2;
2009-08-19;11,2;19,2;14,3;9,7;90;5,1;
2009-08-20;,8;15,3;12,6;11,3;90,2;4,7;
2009-08-21;1;15;9,6;6,8;82,7;3,6;
2009-08-22;0;20,5;11,7;5,2;76;3,4;
2009-08-23;0;21,5;14,8;9,8;73,5;3;
2009-08-24;0;21,6;14,9;9,7;78,5;4,3;
2009-08-25;0;24,7;16,8;10,7;78,5;3,3;
2009-08-26;0;26;17,7;11,5;74,7;2,2;
2009-08-27;0;25,7;19,1;12,6;67,5;1,4;
2009-08-28;0;27;19,7;13,6;64,6;1,6;
2009-08-29;0;27,5;20;14,8;65,9;2,6;
2009-08-30;0;28,6;20,8;13,7;63,5;2;
2009-08-31;0;29,6;21,5;14,6;60,8;1,9;
2009-09-01;0;29,9;20,5;14,3;69;2,8;
2009-09-02;21,2;20,1;16,6;15,6;92,5;7,5;
2009-09-03;42;19,3;17,3;15,8;94,5;4,7;
2009-09-04;23,6;21,4;16,7;13,4;89,6;2,3;
2009-09-05;,2;20,8;14,2;8,9;79,5;1,6;
2009-09-06;0;26;17,2;10;78,5;2,4;
2009-09-07;0;27,6;20,1;15,4;81,9;2,2;
2009-09-08;73,4;19,1;13;10,8;90,5;3,8;
2009-09-09;,6;11,5;9,1;7,2;89;4,5;
2009-09-10;0;12,6;10,4;7,9;89,3;5,8;
2009-09-11;2;13,8;12,2;10,3;95,4;4,7;
2009-09-12;52;16;13,7;12,7;95,8;1,6;
2009-09-13;1,4;18,9;14,9;12,3;91,3;2,9;
2009-09-14;0;22;16,4;12,5;84,5;5,1;
2009-09-15;,2;28,6;19,6;12,9;77,8;3,2;
2009-09-16;1;21,5;19,6;17,1;85,6;2,8;
2009-09-17;,2;19,5;17,8;17,3;94,5;5;
2009-09-18;39,2;18,6;16,9;16,6;92,4;4,2;
2009-09-19;8,6;17,3;12,9;9,7;77,3;4,4;
2009-09-20;0;17,5;11,4;5,5;74,2;1,7;
2009-09-21;0;22,4;14,2;6,2;70,7;3;
2009-09-22;0;25,9;18,1;11,3;77,8;2,1;
2009-09-23;0;18,7;14,1;13,9;88,2;5,1;
2009-09-24;,6;16,7;10,5;5,6;79,3;3,8;
2009-09-25;0;23,3;13,6;6,9;76,2;4;
2009-09-26;0;26,8;18,6;12,7;79,7;2,9;
2009-09-27;36,4;24;19,3;16,5;92,4;4,6;
2009-09-28;50;20,3;14,1;12,5;92,9;6,3;
2009-09-29;,6;13,2;8,8;6,1;75,6;4,6;
2009-09-30;0;18;10,4;3;73,8;6;
2009-10-01;4,2;17,9;13,4;10,2;86,8;4,1;
2009-10-02;,8;18,8;13,2;9;79,3;2,1;
2009-10-03;,2;23,3;15;7,3;75;3,3;
2009-10-04;0;31,1;20,7;12,3;76,8;2,4;
2009-10-05;0;32;25,1;20,2;71,4;3,1;
2009-10-06;29,4;24,4;17,1;15,8;91;5,7;
2009-10-07;null;null;null;null;84;null;
2009-10-08;0;18,9;14,3;11,6;83,9;5,8;
2009-10-09;0;23,5;15,3;9,2;83,7;3,9;
2009-10-10;0;27;18,3;12;76;4,9;
2009-10-11;null;null;null;null;null;null;
2009-10-12;null;21,5;16,3;13,3;74;3,5;
2009-10-13;0;24,1;16,7;7,6;55,8;1,7;
2009-10-14;0;26,4;18,8;12,3;76,3;2,4;
2009-10-15;21,8;18,4;15,9;14,2;90;5,2;
2009-10-16;0;17,5;12,6;10,5;82,7;6;
2009-10-17;0;23,9;16,3;10,2;82;3,5;
2009-10-18;0;23,6;17,6;13,1;79,3;4,4;
2009-10-19;0;28,4;19,7;13;71,8;3,5;
2009-10-20;0;25,9;18,9;12;61,7;3,4;
2009-10-21;0;25,1;17,9;12,2;77,7;3,9;
2009-10-22;3,8;26;18,1;12,1;81,7;2,5;
2009-10-23;0;31,1;21,7;13,8;67,9;2,5;
2009-10-24;2,2;21,5;19,2;17,6;84,3;3,3;
2009-10-25;35,6;23,9;17,7;13,9;84,1;5,3;
2009-10-26;,2;25,3;18,5;14,3;71,6;5,2;
2009-10-27;0;27,7;17,9;9;65,5;5,4;
2009-10-28;0;32,1;21,7;14,5;71;3,6;
2009-10-29;0;34;25;17,4;63,8;2,1;
2009-10-30;0;35,2;27,2;19,4;54,3;2,3;
2009-10-31;0;36,2;27,2;19,1;48;1,8;
2009-11-01;0;36;27,2;18,9;50;1,9;
2009-11-02;0;36,9;28,8;20,2;47,3;2,1;
2009-11-03;0;28,4;23;22,7;75,7;3,5;
2009-11-04;0;37,3;26,3;19,2;67,1;3,8;
2009-11-05;0;35,5;25,4;21,3;74,8;4,7;
2009-11-06;0;30;25;19,8;72;2,8;
2009-11-07;16;24,8;20,8;18,9;92,6;3,1;
2009-11-08;61,4;24,4;18,2;14,3;83,4;5,9;
2009-11-09;0;31,4;21,9;13,4;66,3;2,4;
2009-11-10;1,8;25,3;19,6;17,7;84,7;4,6;
2009-11-11;19,8;28,2;20,5;16;76,8;4,5;
2009-11-12;0;32;23,9;18,2;73,8;2,7;
2009-11-13;0;25,6;22,3;19,7;87,9;2,5;
2009-11-14;25,4;23,7;19,9;18,6;90,7;4,2;
2009-11-15;24,2;21,7;18,9;17,5;93,2;3,4;
2009-11-16;14,2;29,8;22;16,9;78,4;3,5;
2009-11-17;0;34,3;25,5;18,4;69,8;3,3;
2009-11-18;0;27;23,9;23;79,6;2,1;
2009-11-19;26,4;38;25,8;19,2;74,8;3,4;
2009-11-20;16,4;24,2;20,7;20,1;92,1;4,9;
2009-11-21;5,6;29,8;23,2;18,5;80;3,2;
2009-11-22;71;23,6;20,5;18;91,9;3;
2009-11-23;6;25,2;20,8;17,3;86,8;3;
2009-11-24;10,4;28,8;22,1;17,1;88,8;2,6;
2009-11-25;5,2;29,9;24,8;21;77,8;2;
2009-11-26;0;34,7;26,1;20,6;71,5;3;
2009-11-27;0;35,4;26,1;20,8;73,4;4,5;
2009-11-28;0;27,8;22,1;20,8;89,8;3,8;
2009-11-29;13,4;34,3;25,4;16,9;71,7;1,8;
2009-11-30;64,2;29,2;22,8;18,4;80,2;3,6;
2009-12-01;,2;30,5;23,6;17,8;72,7;4,7;
2009-12-02;0;28,3;21,7;19,7;88,2;3,3;
2009-12-03;19;29,7;21,6;16,5;70,2;4,6;
2009-12-04;0;25,4;19,4;15;65,5;5,8;
2009-12-05;0;31,3;21,6;12,4;63,6;3,3;
2009-12-06;7,8;25,5;20,9;18,3;82,6;2,6;
2009-12-07;5,4;25,2;20;17,6;85,2;6,3;
2009-12-08;,4;28,5;21,2;16,4;74,5;6,7;
2009-12-09;0;31,3;21,7;17;79,8;4,4;
2009-12-10;23,6;31,5;22,6;18,4;82,1;2,7;
2009-12-11;8,6;28,2;23,1;20,8;86;2,2;
2009-12-12;21;22,3;19,1;17,7;88;5,5;
2009-12-13;1;25;17,8;12;68,8;2,8;
2009-12-14;0;30,4;21,2;12,9;60;4;
2009-12-15;0;32,3;24,2;15,8;56,8;3;
2009-12-16;0;34,2;25;19,1;67,2;4,4;
