Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2018-03-14;null;null;null;null;null;null;
2018-03-15;null;null;null;null;null;null;
2018-03-16;null;25,7;18,6;12,1;63,3;2,3;
2018-03-17;0;27,4;21,3;16,5;73,5;2,1;
2018-03-18;0;33,6;24,7;20,5;72,8;3,3;
2018-03-19;27;24,5;19,6;15,5;69,8;3,5;
2018-03-20;0;22,5;17,6;15,7;77,7;1,8;
2018-03-21;0;22,5;17,6;14;71,9;2,5;
2018-03-22;0;24,9;18;13;68,7;1,8;
2018-03-23;0;29,7;21,9;15,7;68,9;1,9;
2018-03-24;0;25,1;20,4;21;89,9;3,2;
2018-03-25;49,4;21,5;18,3;16,6;86,6;4;
2018-03-26;,2;21,5;15,2;10,5;76,1;4,4;
2018-03-27;0;21,2;18,3;14,4;91;2,7;
2018-03-28;,6;26,7;20,8;17,8;86,1;1,8;
2018-03-29;0;26,3;20,7;17,5;89,8;1,8;
2018-03-30;3,6;27,1;21,8;18,5;83,5;2,4;
2018-03-31;0;21,8;20,4;19,6;92,9;2;
2018-04-01;2,8;24,5;19,9;18,6;92,3;2;
2018-04-02;104,4;22,3;18,6;16,9;93;4,7;
2018-04-03;1,4;25,1;19,5;16,6;87,1;1,4;
2018-04-04;64,2;24,8;19,2;15,9;88;1;
2018-04-05;7,4;24,6;19,6;15,1;81,7;1;
2018-04-06;0;26,3;19,9;15,6;76;1,2;
2018-04-07;0;29,1;21,7;16,6;74,1;1,8;
2018-04-08;0;28,7;23,2;19,7;64,9;1,5;
2018-04-09;0;28,1;22,4;16;74,2;1,8;
2018-04-10;0;28;22,3;19;75,3;2,4;
2018-04-11;0;30;24,1;19,8;70,5;3,2;
2018-04-12;0;31,1;25;20,8;70,1;3,1;
2018-04-13;6,2;22,4;16,8;15,7;87,7;4,9;
2018-04-14;0;19,9;16,8;14,7;73,6;2,7;
2018-04-15;0;24,4;18,5;14,9;78,4;2,4;
2018-04-16;0;24,4;18,7;15,1;78,4;2,6;
2018-04-17;0;25,6;19,3;15,7;68,4;2,7;
2018-04-18;0;28,2;21,3;15,5;68,4;1,8;
2018-04-19;0;29;23,2;18,3;63,7;2;
2018-04-20;0;29,4;24;20,7;62,9;1,9;
2018-04-21;3,8;24,9;18,4;17,2;95,4;2,6;
2018-04-22;18,2;28;21,2;16,9;84,2;1,8;
2018-04-23;0;24,4;21,7;19,1;85,1;2,2;
2018-04-24;,2;23,2;20,7;17,7;90,8;2;
2018-04-25;,2;25,6;21,2;18,6;90,2;1,1;
2018-04-26;,2;26,2;21,4;18,3;86,8;1,5;
2018-04-27;0;25,8;21,4;18,1;84;1,8;
2018-04-28;0;29,6;24;20,3;71,6;,9;
2018-04-29;0;28,8;23,7;20,3;74,8;1,9;
2018-04-30;38;24,6;20,4;18,7;89,3;2,5;
2018-05-01;5,4;19,2;16,6;16;92,8;2,9;
2018-05-02;1,2;19,8;17,4;15,4;89,7;2,6;
2018-05-03;9,8;21,9;18,7;17,1;90,2;2,1;
2018-05-04;0;22,5;18,6;16,6;92,5;1,3;
2018-05-05;1,8;22,3;19,2;17,6;89,5;2,3;
2018-05-06;0;22,9;19,1;17,7;88,4;2,5;
2018-05-07;0;22,4;18,4;16,1;84,8;2,6;
2018-05-08;,2;24,4;18,7;15,3;80,1;2,3;
2018-05-09;0;21,8;18,9;17;82,2;2,8;
2018-05-10;0;22,3;20,3;18,1;80;2,4;
2018-05-11;10;21,7;17,8;15,8;88,2;4,6;
2018-05-12;,4;20,5;15,7;12,7;78,7;2,7;
2018-05-13;0;19,4;14,4;10,1;67;1,8;
2018-05-14;0;22,2;15,9;11,9;74,7;2,7;
2018-05-15;0;19,5;17,2;14,9;84,7;1,3;
2018-05-16;0;17,3;14,1;10,6;68,7;2,6;
2018-05-17;0;17,3;12,5;8,9;73,6;2,4;
2018-05-18;1,8;13,8;12,1;11;91,8;4;
2018-05-19;14,2;12,3;10,5;9,9;95,3;4,6;
2018-05-20;11,6;12,3;10;7,4;90,2;3,6;
2018-05-21;,2;17,2;11;7,6;86,5;2,1;
2018-05-22;0;16,1;11,1;8,2;76,8;2,2;
2018-05-23;0;16,2;10;5,3;66,5;1,9;
2018-05-24;0;16,5;11,3;7,4;63,7;1,3;
2018-05-25;0;18,2;12,1;7,8;71,6;1,2;
2018-05-26;0;20,9;14,6;9,9;80,5;1,8;
2018-05-27;0;24,2;18,3;14,1;75,2;2,9;
2018-05-28;0;25,1;20,1;16,1;73,2;3,1;
2018-05-29;0;23,2;18,2;14,5;70;2,8;
2018-05-30;0;22,8;18;14,5;69,8;3;
2018-05-31;0;19,8;17,5;15,8;77,9;2,3;
2018-06-01;4,4;16,5;15,3;15,5;97,7;2,4;
2018-06-02;6,4;13,1;9,9;7,1;84,5;4,6;
2018-06-03;0;14;8,6;4,6;86,3;3;
2018-06-04;,4;16,7;12,3;7,1;85,1;2,1;
2018-06-05;2;13;11,8;11,1;94;1,8;
2018-06-06;4;11,6;9;7,6;82,7;2,2;
2018-06-07;0;13,6;8,2;5;72,7;2,3;
2018-06-08;0;13,8;8,7;5;71,8;2,7;
2018-06-09;0;18,2;12,1;7,4;65,9;2,2;
2018-06-10;0;19,8;16,9;10,8;69,8;3,6;
2018-06-11;43,8;24,5;19,7;15,2;88,4;3,7;
2018-06-12;18,8;19,1;14,3;12,9;92,6;3,1;
2018-06-13;,6;12,9;7,6;5,6;77,4;4,5;
2018-06-14;0;9,7;5,4;2,9;81,8;2,3;
2018-06-15;0;9,4;4,6;1,2;77,8;1,8;
2018-06-16;0;12,6;5,8;1,3;71;1,9;
2018-06-17;0;13;7,6;2,2;76,4;,9;
2018-06-18;,2;10,6;7,3;5,3;94,3;1,3;
2018-06-19;,2;17,5;10,2;5,6;93,2;1,9;
2018-06-20;,2;22,4;16,2;6,6;70,3;2,2;
2018-06-21;0;null;null;13,5;76,2;null;
2018-06-22;null;15,6;10,2;4,3;66,9;2,4;
2018-06-23;0;18,4;14,1;7,5;86,2;3,4;
2018-06-24;23,4;14,3;8,5;7,2;87,5;3,6;
2018-06-25;1,4;9,4;8,2;7;92;2,6;
2018-06-26;1,2;15,6;10,1;6,8;85,1;1,2;
2018-06-27;0;15,7;11,3;6,2;77,5;1,1;
2018-06-28;0;18,1;13,9;11,5;94,8;1,9;
2018-06-29;10,6;15,7;14,7;12,4;98;2,6;
2018-06-30;5,6;20,3;14,9;12,4;91;1,4;
2018-07-01;,2;22;14,8;11,6;93,9;2,3;
2018-07-02;2,2;17,7;15,8;12;95,1;2,8;
2018-07-03;54,8;12,8;7,8;4,7;81,2;4,4;
2018-07-04;0;8,2;5,6;2,9;84,9;2,9;
2018-07-05;1,2;9,7;8,2;4,1;97,2;2;
2018-07-06;2;13,2;11,2;7,8;96,4;3;
2018-07-07;1,8;15,6;13,6;10,9;98,6;2,5;
2018-07-08;9;14,2;10,6;8,6;91,8;3,5;
2018-07-09;6,8;10,8;8,6;8,2;95,4;5,5;
2018-07-10;,8;13,7;9;6,6;88,9;3,9;
2018-07-11;,2;14,8;9,1;4,6;93,9;1,4;
2018-07-12;0;14,2;9,2;6,3;null;1,4;
2018-07-13;,2;19;11,7;6,9;null;1,6;
2018-07-14;0;21,9;15,4;10,6;null;2,3;
2018-07-15;0;25;19,2;14,1;null;2,8;
2018-07-16;0;18;11,7;10,7;null;4,9;
2018-07-17;12,8;17;15,2;10,9;null;3,5;
2018-07-18;28,4;24;19,4;15,8;null;2,6;
2018-07-19;0;24,9;20,1;16,6;null;2,9;
2018-07-20;0;21,4;16,3;17,9;null;4,1;
2018-07-21;15,8;11,8;7,2;4,4;null;4,3;
2018-07-22;0;14,4;9,7;4,9;null;2;
2018-07-23;1,6;11,7;9,2;7,9;null;4;
2018-07-24;,8;11,1;8,2;5,9;null;4,4;
2018-07-25;29,6;13,2;12,1;7,4;null;3,5;
2018-07-26;27,6;14,1;12,6;12,1;null;3;
2018-07-27;2,4;10,3;8,5;5,8;null;1,4;
2018-07-28;0;15,3;11,9;7,9;null;2,4;
2018-07-29;15,6;11,8;9,4;7,2;null;4,6;
2018-07-30;0;15;10,8;7,4;null;1,5;
2018-07-31;,2;13,2;8,5;5,9;null;2,4;
2018-08-01;0;11,6;6,9;4;null;2,9;
2018-08-02;,2;17,1;10,6;5,9;null;2,4;
2018-08-03;0;19,9;14,1;9,6;null;1,9;
2018-08-04;0;18,6;14,3;13,3;null;2,1;
2018-08-05;0;16,8;11,2;8,1;null;2,6;
2018-08-06;0;18,2;12,4;8,1;null;1;
2018-08-07;0;21,8;14,7;8,9;null;2,9;
2018-08-08;5,2;15,9;12,9;10,5;null;3,3;
2018-08-09;13;12,2;8;6,5;null;5,4;
2018-08-10;6;8,5;6,4;5,2;null;4;
2018-08-11;,4;15,4;10,6;5,5;null;2,2;
2018-08-12;0;18,2;13,3;9,3;null;1,2;
2018-08-13;,2;22,8;15,3;10,2;null;1,9;
2018-08-14;0;22,7;16,2;12,5;null;2,9;
2018-08-15;0;15,2;11,5;8,3;null;3,4;
2018-08-16;0;17,7;11,5;7,2;null;2,8;
2018-08-17;0;21,2;14,6;10,2;null;2,9;
2018-08-18;0;21,7;15,8;10,9;null;3;
2018-08-19;0;23,2;15;13,2;null;3,5;
2018-08-20;19,8;10,4;6,8;4,6;null;4,5;
2018-08-21;0;12;7,6;3,6;null;3,2;
2018-08-22;10,4;9,2;8,6;5,7;null;5,3;
2018-08-23;6;16,7;10,8;6,8;null;1,8;
2018-08-24;4,4;16,3;14,4;8,6;null;3,6;
2018-08-25;21,8;12,5;8,5;6,1;null;4,8;
2018-08-26;0;13,2;7;1,3;null;2,1;
2018-08-27;0;18;11,1;5,8;null;1,6;
2018-08-28;0;22,2;15,1;9,8;null;2,6;
2018-08-29;0;24,1;17,4;12,5;null;3,3;
2018-08-30;1;18,9;16,5;14,6;null;2,7;
2018-08-31;61,8;16;14,4;14,1;null;2,9;
2018-09-01;23,2;14,7;13,2;12,6;null;5,5;
2018-09-02;50,4;15,4;14,1;12,7;null;4,5;
2018-09-03;14,4;15,2;13,6;13,2;null;5,1;
2018-09-04;4,8;17,5;12,2;9,6;null;3,9;
2018-09-05;0;18,9;13,1;9,4;null;1,8;
2018-09-06;0;23,2;15,6;10,3;null;2,5;
2018-09-07;0;25,4;18,7;11,3;null;1,6;
2018-09-08;0;22,5;17,4;12,8;null;2,5;
2018-09-09;0;20,1;15,3;12,5;null;4;
2018-09-10;0;19;15;13,9;null;3,4;
2018-09-11;0;17,6;13,4;10,7;null;3,1;
2018-09-12;0;22,5;15,4;10,8;null;3,2;
2018-09-13;0;23,6;17,5;11,4;null;2,2;
2018-09-14;23;19,2;16;14,5;null;1,6;
2018-09-15;11,2;19,5;15,9;14,1;null;2,7;
2018-09-16;,2;22;16,7;13,8;null;2,4;
2018-09-17;,2;21,6;17,2;14,5;null;2;
2018-09-18;0;23;17,3;14,3;null;1,1;
2018-09-19;0;27,4;19,9;14,5;null;2,1;
2018-09-20;,2;20,3;15,7;13,8;null;3;
2018-09-21;7,8;25,8;18,3;13,4;null;2,1;
2018-09-22;0;29,9;23,2;16,3;null;2,2;
2018-09-23;30;23,6;18,1;15,8;null;3,5;
2018-09-24;96,2;20;17,2;16,1;null;2,9;
2018-09-25;1;17;15,4;13,5;null;2,8;
2018-09-26;3,4;25,3;19,7;15,5;null;1;
2018-09-27;,4;20,4;17,5;16,2;null;2,8;
2018-09-28;0;23,6;19;16,3;null;2,3;
2018-09-29;,2;28,4;21,8;17,7;null;4,1;
2018-09-30;38;23,7;18,3;15,6;null;3,4;
2018-10-01;,2;22,7;17,7;15,8;null;2,6;
2018-10-02;20;13,9;11,6;9,4;null;4,9;
2018-10-03;,4;18,3;12,9;9,6;null;4;
2018-10-04;0;21,4;14,8;9,5;null;2,5;
2018-10-05;0;19,1;12,8;7;null;2,7;
2018-10-06;0;20,8;12,8;6,6;null;2,7;
2018-10-07;0;26,1;18,1;12,1;null;2,8;
2018-10-08;0;28,3;21,8;16,4;null;2,7;
2018-10-09;0;24;20,1;19,7;null;2,2;
2018-10-10;7,8;20,4;16,8;14,4;null;4,3;
2018-10-11;0;19,2;13,9;10;null;4,1;
2018-10-12;0;21,6;16,3;13,7;null;3,2;
2018-10-13;27,8;17,5;15;13,4;null;4,3;
2018-10-14;0;21,3;14,9;11;null;2,8;
2018-10-15;0;24,8;17,2;11,6;null;1,9;
2018-10-16;0;27,4;19,9;13,7;null;2,5;
2018-10-17;0;28,5;22,3;18,1;null;2,7;
2018-10-18;2;28,3;21,7;19;null;2;
2018-10-19;0;22,5;17,8;15,7;null;4,7;
2018-10-20;0;19,9;14,4;11;null;2,7;
2018-10-21;0;22,9;15,9;10,6;null;2,7;
2018-10-22;0;28,5;19,8;13,6;null;2,7;
2018-10-23;0;20,7;16,8;14,8;null;4,6;
2018-10-24;0;22,4;16,3;11,9;null;3,4;
2018-10-25;0;23,8;19;15,4;null;2,1;
2018-10-26;0;22,3;18,3;15,6;null;3,9;
2018-10-27;1,8;21,6;16,6;14,5;null;5;
2018-10-28;,4;22,4;16,4;12,5;null;2,2;
2018-10-29;0;24,1;17,5;13;null;2,6;
2018-10-30;0;30;21,5;13,3;null;2,5;
2018-10-31;34;25,2;20,3;18,4;null;3,1;
2018-11-01;1,8;22;16,9;14,3;null;3,5;
2018-11-02;,2;24,9;16,9;10,8;null;2,6;
2018-11-03;51;23,2;18;15,7;null;2,8;
2018-11-04;0;23;17,4;12,8;null;2,1;
2018-11-05;,2;27,6;19,5;13,4;null;2,6;
2018-11-06;0;25,8;19,7;13,2;null;3,3;
2018-11-07;0;23,6;19,2;17,3;null;4,2;
2018-11-08;0;25,8;19,8;15,2;null;3,7;
2018-11-09;0;29;21,7;15,7;null;3,2;
2018-11-10;0;31,7;24,3;18,1;null;2,6;
2018-11-11;0;32,7;26,3;21,6;null;2,1;
2018-11-12;0;31,8;26;22;null;1,9;
2018-11-13;0;28,4;23;19;null;3,6;
2018-11-14;4,2;26;21,7;20;null;3,7;
2018-11-15;1,8;28,3;22,2;16,7;null;2;
2018-11-16;0;26,4;21,2;16,7;null;3,1;
2018-11-17;0;21,8;18,5;16,8;null;3,4;
2018-11-18;44,8;21,9;18,6;16,8;null;3,4;
2018-11-19;0;23,7;16,5;9,9;null;2,2;
2018-11-20;0;27,7;19,1;11,9;null;1,8;
2018-11-21;0;30,3;22,9;16,7;null;2;
2018-11-22;0;30,6;24,1;18;null;2,7;
2018-11-23;0;30,3;24;21,3;null;2,8;
2018-11-24;34,6;25,5;20,1;17,2;null;4,7;
2018-11-25;0;24,7;18,6;13,1;null;3,7;
2018-11-26;0;24,9;18,4;12,9;null;2,8;
2018-11-27;0;25,4;19,2;14,8;null;3;
2018-11-28;0;25,7;20,2;16,8;null;3;
2018-11-29;0;29,9;23,1;19,7;null;2,1;
2018-11-30;0;25,2;21,3;19,4;null;2;
2018-12-01;13,2;26,2;20,1;17;null;2,3;
2018-12-02;13,6;20,4;14,6;9,3;null;4,3;
2018-12-03;0;23,1;15,7;8,3;null;2,3;
2018-12-04;0;27,1;19,2;12,8;null;3,7;
2018-12-05;4,4;25,1;18,3;13,1;null;3,1;
2018-12-06;0;23,4;16,8;11,5;null;3;
2018-12-07;0;21,1;15;9,4;null;3,5;
2018-12-08;0;24,1;16,8;9,9;null;1,8;
2018-12-09;0;27,9;19,9;13,6;null;3;
2018-12-10;0;32,6;25;18,2;null;2,3;
2018-12-11;0;34,6;26,8;20,7;null;2,8;
2018-12-12;,6;29,8;24;19,2;null;3,4;
2018-12-13;,2;29,6;22,9;18,8;null;3,1;
2018-12-14;0;29;22,7;20,9;null;3,7;
2018-12-15;1,4;24,6;21;18,4;null;2,4;
2018-12-16;,2;32,2;23,8;17,3;null;2;
2018-12-17;0;34,8;25,3;23,1;null;3,7;
2018-12-18;42,8;20,4;19,2;18,4;null;2,3;
2018-12-19;11,2;25;20,4;18;null;2,1;
2018-12-20;36,2;21,1;20,1;19,6;null;3,1;
2018-12-21;34,4;24,7;20,1;18,3;null;3;
2018-12-22;3;28,9;23;18,4;null;2,2;
2018-12-23;0;28,2;21,9;17,9;null;2,4;
2018-12-24;0;27,2;20,9;16,2;null;2,7;
2018-12-25;0;28,7;21,7;16;null;2,6;
2018-12-26;0;29,1;23;17,9;null;2,2;
2018-12-27;0;31,9;24;18,4;null;1,9;
2018-12-28;0;33,2;26,6;22,2;null;1,8;
2018-12-29;0;33,3;26,7;20,7;null;1,4;
2018-12-30;0;34,8;27,3;20,2;null;2,2;
2018-12-31;0;29,8;23,5;19,8;null;3,9;
2019-01-01;0;34,4;26,8;21,1;null;2,3;
2019-01-02;0;36,2;28,8;24;null;2,5;
2019-01-03;47,2;29,6;22,4;20,1;null;3,2;
2019-01-04;2,2;25,7;19,8;15,5;null;2,7;
2019-01-05;0;25,8;20,8;16,7;null;2,5;
2019-01-06;0;31,6;24;17,7;null;2,7;
2019-01-07;23;27,4;23,2;22;null;4,5;
2019-01-08;5;28,8;23,5;19,4;null;2,4;
2019-01-09;7,4;24,8;21,5;20,3;null;3,1;
2019-01-10;14,4;28,2;22,9;19,4;null;2,6;
2019-01-11;9,8;24,3;20,6;18,2;null;3;
2019-01-12;,2;22,7;20,2;18,7;null;2,3;
2019-01-13;5,6;32;24,2;20,3;null;1,4;
2019-01-14;14,6;30,3;24,1;20,5;null;2,4;
2019-01-15;4,4;30,1;24,6;20,8;null;2,2;
2019-01-16;19;30;24,3;20,5;null;4,1;
2019-01-17;0;25,6;22;21,1;null;2,6;
2019-01-18;22,4;23;20,1;17,8;null;2;
2019-01-19;28,8;21,5;18,2;15,7;null;5,6;
2019-01-20;,6;25,4;19,8;16,2;null;3,5;
2019-01-21;,2;28,9;22,6;18,4;null;1,6;
2019-01-22;0;30,9;24,4;19,1;null;2;
2019-01-23;0;29,6;25,5;23;null;2,1;
2019-01-24;,4;29,5;24,4;21,3;null;3,8;
2019-01-25;0;30,6;24,5;19,8;null;3,1;
2019-01-26;0;33,1;26,4;21,3;null;2,7;
2019-01-27;0;33,7;27;19,6;null;2,1;
2019-01-28;0;33,5;28,1;23,5;null;3;
2019-01-29;0;33,8;28,8;24,2;null;2,7;
2019-01-30;0;34,5;28,8;23,8;null;3,4;
2019-01-31;0;34,6;26,3;22,9;null;2,3;
2019-02-01;0;32;25,5;21,9;null;2,7;
2019-02-02;0;25,8;22,3;21,7;null;3,3;
2019-02-03;5,4;24,8;19,5;17,1;null;4,7;
2019-02-04;,4;23,1;18,3;14,2;null;3,3;
2019-02-05;,6;26,4;20;15,2;null;2,7;
2019-02-06;0;28,5;21,6;16,6;null;2;
2019-02-07;0;29,9;23;17,4;null;1,9;
2019-02-08;0;33,5;25,6;19,2;null;1,4;
2019-02-09;0;35;27,4;20,9;null;2,3;
2019-02-10;0;29,6;25,3;22,5;null;2,4;
2019-02-11;0;31,6;23,1;20,5;null;2,5;
2019-02-12;8,2;21,3;18,7;18;null;4,3;
2019-02-13;0;24,2;17,9;13,3;null;3;
2019-02-14;0;28,7;20,8;16,2;null;2,6;
2019-02-15;24,4;22,5;19,3;17,5;null;2,6;
2019-02-16;4,8;27;21,6;17,3;null;3,4;
2019-02-17;2;28,1;21,9;18,2;null;2,3;
2019-02-18;0;29,9;23;18,7;null;2,3;
2019-02-19;0;30,4;23,2;18,5;null;1,4;
2019-02-20;1,2;32,3;25,9;20,6;null;,9;
2019-02-21;0;33,1;26,4;20,8;null;2;
2019-02-22;0;33;26;20,4;null;2;
2019-02-23;0;33,8;27,4;22,4;null;2,3;
2019-02-24;0;28,2;23,9;24,2;null;2,4;
2019-02-25;6,4;21,1;18,8;17,7;null;2,4;
2019-02-26;1,4;24,7;19,1;15,5;null;1,8;
2019-02-27;,2;25;18,3;13,1;null;2,1;
2019-02-28;0;26,8;20;14,6;null;1,1;
2019-03-01;0;28,7;22;16,8;null;1,6;
2019-03-02;0;30,8;23,9;18,8;null;2;
2019-03-03;0;28,8;21,7;17,1;null;2,4;
2019-03-04;0;32,1;23,8;17,8;null;3;
2019-03-05;0;31,9;26;22,8;null;2,1;
2019-03-06;3,2;28,4;22,9;20;null;1,7;
2019-03-07;0;31,4;25;20,8;null;2,2;
2019-03-08;3,8;26,2;22,1;20,2;null;2,9;
2019-03-09;19,6;20,1;18,1;16,7;null;6,2;
2019-03-10;,4;21,5;17;14;null;3,9;
2019-03-11;1,2;24,8;18,9;15,1;null;2,9;
2019-03-12;0;26,7;20,4;17,8;null;2,6;
2019-03-13;0;26,4;21,6;19,1;null;2,7;
2019-03-14;0;26,1;20,5;15,8;null;2,4;
2019-03-15;0;27,7;21,3;17;null;1,3;
2019-03-16;0;28,4;22,2;17,9;null;2,6;
2019-03-17;4,4;21,9;19,8;19,1;null;2,7;
2019-03-18;10,8;26,4;21,2;18,5;null;2,5;
2019-03-19;22;26,7;21,7;18,3;null;2,7;
2019-03-20;,4;21,4;17;14,7;null;3,9;
2019-03-21;0;20,8;15;9,7;null;3,2;
2019-03-22;0;23,3;17,3;13,3;null;2,4;
2019-03-23;,2;25;18,4;13,3;null;1,6;
2019-03-24;0;27,3;21,2;16;null;2,3;
2019-03-25;0;23,1;17,5;11,3;null;3,1;
2019-03-26;0;23,1;16,8;11,9;null;3,2;
2019-03-27;1,2;22,5;17,2;14,8;null;4,2;
2019-03-28;,6;24,3;19,1;16,1;null;3,1;
2019-03-29;0;27,1;20,8;16,9;null;2,5;
2019-03-30;0;29,9;22,6;18,5;null;2,1;
2019-03-31;3,6;28,5;23,2;20,5;null;1,2;
2019-04-01;0;28,4;22,2;17,2;null;2;
2019-04-02;0;31,3;23,4;16,3;null;1,5;
2019-04-03;0;30,6;24,2;19,8;null;2,2;
2019-04-04;0;28,9;22,5;20;null;1,9;
2019-04-05;60,4;22,6;18,7;16,1;null;4,4;
2019-04-06;,6;19,5;16,8;14,9;null;3,5;
2019-04-07;1,8;22;18,3;16;null;3,3;
2019-04-08;0;23;18;13,1;null;2,2;
2019-04-09;,2;24,6;18,2;13,9;null;1,9;
2019-04-10;0;25,9;19,7;15,6;null;2,8;
2019-04-11;0;27,7;21,6;17,5;null;2,3;
2019-04-12;3,6;22,8;18,7;15,9;null;2,7;
2019-04-13;,2;27,8;20,4;16,2;null;2,1;
2019-04-14;null;null;null;19,3;null;null;
2019-04-15;null;null;null;null;null;null;
2019-04-16;null;null;null;null;null;null;
2019-04-17;null;null;null;null;null;null;
2019-04-18;null;null;null;null;null;null;
2019-04-19;null;null;null;null;null;null;
2019-04-20;null;null;null;null;null;null;
2019-04-21;null;null;null;null;null;null;
2019-04-22;null;null;null;null;null;null;
2019-04-23;null;null;null;null;null;null;
2019-04-24;null;null;null;null;null;null;
2019-04-25;null;null;null;null;null;null;
2019-04-26;null;null;null;null;null;null;
2019-04-27;null;null;null;null;null;null;
2019-04-28;null;null;null;null;null;null;
2019-04-29;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-01;null;null;null;null;null;null;
2019-05-02;null;null;null;null;null;null;
2019-05-03;null;null;null;null;null;null;
2019-05-04;null;26,9;21,5;19,5;93,5;1,4;
2019-05-05;,2;27,1;22,2;20,2;90,5;2,2;
2019-05-06;3;21,7;19,1;19,1;93,6;3,2;
2019-05-07;1;19,5;15,5;12,6;80,6;3,3;
2019-05-08;0;19,9;15,8;12,6;83,7;2,5;
2019-05-09;0;21,3;18,3;15,9;87,8;2,4;
2019-05-10;45,6;19,4;18,3;17,7;95,2;2,1;
2019-05-11;11,6;18,7;16,7;14,4;87,8;2,5;
2019-05-12;0;18,8;13,8;10,7;84;2,4;
2019-05-13;3,6;17,6;14,8;12,8;95,3;3,5;
2019-05-14;29,2;19,4;14,4;11,8;91,5;5,1;
2019-05-15;3;18,3;15,6;13,4;91,9;3,8;
2019-05-16;1,2;21,5;16,5;14,5;84,2;2,4;
2019-05-17;,2;21,8;16,5;12,9;72,5;2,5;
2019-05-18;0;22,9;17,7;14,2;74,4;3,2;
2019-05-19;0;24,1;19,4;15,8;80,2;1,9;
2019-05-20;0;22,6;18,9;14,7;87,2;1,2;
2019-05-21;20,2;18,2;17;15,6;95,2;2,3;
2019-05-22;1,4;18,9;16,6;15,8;94,3;3,1;
2019-05-23;14,4;16,4;14,4;11,8;89,4;3,7;
2019-05-24;4;14,6;13,1;12;92,3;3,7;
2019-05-25;1,6;18;12,1;7,1;80,1;1,6;
2019-05-26;0;20,1;14,4;10,8;83,4;2,1;
2019-05-27;,4;20,8;16,7;12,3;86,9;1,5;
2019-05-28;34;18,2;15,7;14,2;90,2;3;
2019-05-29;,2;19,7;14,9;12;87,5;1,2;
2019-05-30;0;14,2;12,7;12,1;90,2;4,1;
2019-05-31;14,4;14,7;12,7;11,5;93,6;3,9;
2019-06-01;0;16;13,2;11,8;88,5;3,5;
2019-06-02;0;18,7;14,5;12,6;89,2;2,6;
2019-06-03;,2;19,1;14,4;11,6;83,6;2,7;
2019-06-04;0;18,2;13,2;8,2;76;,9;
2019-06-05;0;18;13;9,8;80,1;2,5;
2019-06-06;0;19,9;15;11,6;77,7;3,2;
2019-06-07;,2;21,1;16,2;12,2;81,4;2,8;
2019-06-08;0;16,6;14;12,8;93,8;1,6;
2019-06-09;,4;20,3;14,9;10,8;89,6;2,2;
2019-06-10;0;23,4;18,5;13,2;77,5;2,6;
2019-06-11;,2;24;19;15,6;72,8;1,5;
2019-06-12;0;21,7;18,2;15,5;81,5;2,5;
2019-06-13;0;24,7;20,9;16,2;78,3;2,7;
2019-06-14;0;24,6;21,1;17,9;75,2;2,6;
2019-06-15;0;25,4;21,5;19,1;76,4;2,1;
2019-06-16;0;25,9;21,8;19,3;74,1;1,8;
2019-06-17;0;24,9;20;16,9;80,6;2,1;
2019-06-18;0;23,8;19;15,5;80,6;2,7;
2019-06-19;9,8;19,9;14;9,4;76,2;3,2;
2019-06-20;0;17,5;12,2;7,6;74,4;1,9;
2019-06-21;0;19,8;14,1;9,3;73,5;2,2;
2019-06-22;0;24,4;18,8;13,3;79,7;2,4;
2019-06-23;0;24,2;19,8;16,7;79,7;2;
2019-06-24;0;23,7;19,4;16,4;75;2,6;
2019-06-25;0;22,2;15,8;15,9;79,1;4,5;
2019-06-26;3,6;10,9;6,5;3,2;61,7;2,2;
2019-06-27;0;16,6;9,3;2,9;69,5;2,4;
2019-06-28;7,2;18,4;15,7;6,8;90,8;3,3;
2019-06-29;14;25,4;20,7;14,3;82,6;3,3;
2019-06-30;22,4;21,6;16,9;17,8;89,5;3,2;
2019-07-01;6,6;12,3;9,3;7,1;78,3;2,9;
2019-07-02;0;14,6;8,6;4,4;76,1;1,5;
2019-07-03;0;11,3;8,3;4,9;58,8;3,5;
2019-07-04;0;10,5;5,7;2;63,1;2,6;
2019-07-05;0;8,2;4,2;,9;67,9;4,6;
2019-07-06;0;8,9;3,7;-,2;70,4;3,9;
2019-07-07;0;11,2;5,6;1,5;68,1;1,4;
2019-07-08;0;17;9,4;4,1;64,3;2,2;
2019-07-09;0;19,5;13;7,8;56,5;1,6;
2019-07-10;0;22;15,4;11;63,1;1,4;
2019-07-11;0;24,1;18;12,8;60,2;2;
2019-07-12;0;22,1;17,3;14;69;2,6;
