Nome: RIO PARDO
Codigo Estacao: A813
Latitude: -29.87222221
Longitude: -52.38194443
Altitude: 106.99
Situacao: Operante
Data Inicial: 2006-09-29
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2008-01-08;0;32,9;25,4;18,3;66,5;1,5;
2008-01-09;0;34,4;27,1;19,9;60,2;1,9;
2008-01-10;0;35,9;28,3;20,9;61;2,2;
2008-01-11;29,2;29,6;23,5;20,2;78,4;3,1;
2008-01-12;4;26,6;21,8;17,3;69,1;3,5;
2008-01-13;0;28,7;22,6;17,4;69,7;4,5;
2008-01-14;0;30,9;24,5;18,9;73,5;3,5;
2008-01-15;0;32,4;26,5;21,5;73,6;2;
2008-01-16;0;32,6;25,6;22,8;78;2,7;
2008-01-17;3,6;24,2;21,2;18,5;85,7;2,7;
2008-01-18;0;26,5;22;17,9;83,1;2,4;
2008-01-19;6,2;25,8;21,3;18,4;83,5;2,1;
2008-01-20;,2;26,2;20,7;15,4;68;2,5;
2008-01-21;0;26,7;20,2;13,9;64,6;3,6;
2008-01-22;0;28,6;21,6;15,3;65,4;4;
2008-01-23;0;28,1;22,7;18,2;66,5;5;
2008-01-24;0;29,8;23,8;18,4;64;4,2;
2008-01-25;0;30,4;23,8;18,7;66,2;4,3;
2008-01-26;0;28,8;23;18,8;68,1;5,2;
2008-01-27;0;29,3;23,3;18,8;66,7;4,6;
2008-01-28;0;29,4;23,7;17,8;60,7;3,9;
2008-01-29;0;29,5;23,5;19;73,1;3,4;
2008-01-30;,2;23;20,7;20,3;84,7;3,7;
2008-01-31;5,4;22,5;19,9;18,4;87,6;4,1;
2008-02-01;7;27,1;22,1;18,6;79,1;3,9;
2008-02-02;0;28,1;21,8;19,9;86;2,1;
2008-02-03;2,4;26,5;21;17,9;75,6;2,8;
2008-02-04;0;26,6;20,4;13,6;65,3;1,5;
2008-02-05;0;31,8;23,1;14,4;60,1;1,7;
2008-02-06;0;33;25,6;19,7;66,4;3,5;
2008-02-07;0;34,7;26,3;18,6;58,1;2,4;
2008-02-08;0;34,2;25,9;18,3;65,2;2,6;
2008-02-09;0;29,3;24,4;22;73,8;2,7;
2008-02-10;1,4;28,8;24;21,2;84,8;2,5;
2008-02-11;14,6;22;20,2;18,9;90,7;2,1;
2008-02-12;8;24,3;20,3;18,2;83,9;1,9;
2008-02-13;1,8;27,5;21;15,5;76,2;2,7;
2008-02-14;0;30;23,5;17,8;73,2;2,1;
2008-02-15;0;32,4;24,5;18,5;73,8;2,8;
2008-02-16;,8;26,5;23,5;22,3;88,1;2,5;
2008-02-17;,4;30,2;23,9;19,3;80,3;2,2;
2008-02-18;0;30;23,5;18,3;76,9;2,8;
2008-02-19;0;31,2;24,4;21;77,6;4,2;
2008-02-20;0;30,6;24,1;20,7;78,5;2,4;
2008-02-21;0;31,2;24,1;18,4;71,7;1,7;
2008-02-22;0;31;24;18,2;68,9;2,2;
2008-02-23;0;31,6;24,3;19,3;69,4;3,6;
2008-02-24;0;31,3;23,3;16,8;70,9;3,4;
2008-02-25;0;31,8;24,5;19,4;73,2;3,8;
2008-02-26;0;32,1;25,4;20,7;71,1;4,3;
2008-02-27;0;33;25,6;20,8;70,4;4,1;
2008-02-28;0;28,2;24,3;22,5;75,6;3,6;
2008-02-29;43,4;23,5;21,3;19,4;92,9;3,2;
2008-03-01;19,8;29;22,9;19,2;84,4;1,5;
2008-03-02;3;28,2;22,5;19,2;86;1,3;
2008-03-03;19,6;29,5;23,6;19,7;82,7;3,1;
2008-03-04;0;26,7;22,5;19,3;83,3;3,3;
2008-03-05;2;28,6;23,2;18,9;75;2,9;
2008-03-06;0;29,4;23,8;18,2;63,8;2,3;
2008-03-07;0;30,1;23,5;16,4;68,8;1,6;
2008-03-08;0;31,5;24,8;17,4;71,4;1,7;
2008-03-09;0;32,5;25,3;20,4;75,3;2,1;
2008-03-10;0;28,8;23,8;20,7;85;1,5;
2008-03-11;32,2;23,6;21,6;19,9;84,8;2,2;
2008-03-12;,4;26,2;20,6;16,7;76,5;2,2;
2008-03-13;0;26,9;21;16,4;74,9;2;
2008-03-14;0;26,8;19,9;14,6;77,3;2,2;
2008-03-15;0;27;20,7;15,5;76,6;3;
2008-03-16;,2;28;21,8;16,2;72,6;2,9;
2008-03-17;0;30,1;22,5;16,3;67,8;2,3;
2008-03-18;0;29,5;22,7;17,6;77,1;2,2;
2008-03-19;,2;32,3;25,6;18,9;71,2;3,2;
2008-03-20;0;29,2;25,3;22,6;74,4;2,1;
2008-03-21;0;32;25,3;19;74,1;2,4;
2008-03-22;0;30,8;24,3;20,4;77,6;3,1;
2008-03-23;0;24,8;21,3;18,9;78,7;3;
2008-03-24;0;26;20,7;16,2;78;2,8;
2008-03-25;0;29,7;22,9;17,7;73,3;3,7;
2008-03-26;0;32,1;24,8;18,4;70,3;2,3;
2008-03-27;0;31,4;23,4;19,8;82,8;1,8;
2008-03-28;13;27,4;22;19,3;85,4;2,5;
2008-03-29;,2;26,2;21;18;77,2;3,6;
2008-03-30;0;25,7;19,8;15;73,7;3,9;
2008-03-31;0;25,1;20,3;16,6;78,6;2,6;
2008-04-01;,8;27,2;21,5;18,4;84,5;2,2;
2008-04-02;3,4;25,2;20;16,6;82,1;3;
2008-04-03;0;22,7;17,3;12,6;81;2,6;
2008-04-04;,2;23,6;17,7;12,2;76,6;1,9;
2008-04-05;,2;26,8;18,4;10,7;68,4;1,7;
2008-04-06;0;29,6;20,9;12,8;62,8;1,8;
2008-04-07;0;30,4;22,3;13,8;60,4;1,2;
2008-04-08;0;31,4;23,1;14;55,9;1,7;
2008-04-09;0;33,1;23,5;14,6;56,8;1,6;
2008-04-10;1,8;26,9;21,7;18,2;78,6;2,6;
2008-04-11;1,2;30,4;23;16;77,2;1,6;
2008-04-12;3,2;25,3;20,6;17,8;88,8;2,4;
2008-04-13;10,6;20,5;16,3;15,9;95;3,2;
2008-04-14;43,6;18,5;13,7;8,5;68,8;3,4;
2008-04-15;,2;18,5;11,9;5,8;70;2,2;
2008-04-16;0;24,4;15,9;9,1;75;1,6;
2008-04-17;0;26,7;19,2;13,5;80,3;1,1;
2008-04-18;0;26;19,6;13,4;75,8;2,2;
2008-04-19;0;26,5;18,9;13,4;77,4;2,5;
2008-04-20;0;24,7;19;15,5;86;2,7;
2008-04-21;2,6;21,5;19;16,2;88,2;3,8;
2008-04-22;,2;24,2;19,8;17,1;86,3;1,2;
2008-04-23;,2;25,7;19,6;15,5;85,7;1,7;
2008-04-24;,2;27,7;20,3;14;74,1;2,1;
2008-04-25;0;27,5;19;13,8;78,8;2,1;
2008-04-26;5,2;19,7;17,5;16,3;93,3;2;
2008-04-27;6,4;25,9;19,3;14,2;83,4;1,5;
2008-04-28;2,6;20,9;17,7;16;93,1;2,9;
2008-04-29;44;18,5;15,9;16,1;77,3;3,8;
2008-04-30;,2;16,9;10,5;4,6;67,4;2,1;
2008-05-01;0;17,5;11,8;6,6;80,1;2,3;
2008-05-02;4,8;15,5;14,2;9,6;95,5;3,3;
2008-05-03;97;18,7;16,1;13,7;85,6;4,8;
2008-05-04;2,4;19,7;15,9;14;88,1;2,4;
2008-05-05;4,4;19;14,6;12,8;90,3;3,6;
2008-05-06;2,2;20;14,1;8,7;74,8;2,6;
2008-05-07;0;21;13,6;6,6;76,3;1,1;
2008-05-08;,2;20,5;13,3;7,8;83,6;1,7;
2008-05-09;0;18,2;13;7,7;73,8;1,7;
2008-05-10;,2;19,8;13;7,4;85,3;2,6;
2008-05-11;,2;20,9;15,3;10;82,5;3,5;
2008-05-12;0;21,9;16,6;12,8;80;3,2;
2008-05-13;0;22,7;16,9;12,8;85,3;2,3;
2008-05-14;1,8;22,7;16,9;13,8;86;1,5;
2008-05-15;,2;22,1;15,7;10,2;80;2,6;
2008-05-16;,2;23,2;15,1;8,3;78,1;1,3;
2008-05-17;,2;23,2;16,1;10,3;77,5;2,7;
2008-05-18;0;26,8;18,1;11,5;74,7;1,9;
2008-05-19;0;30,6;22,3;16,2;73;2,2;
2008-05-20;0;31,3;25,1;18,1;67,9;1,9;
2008-05-21;null;null;null;null;52,5;null;
2008-05-22;0;31,1;25,8;20,8;60,8;2,2;
2008-05-23;0;31,4;24;19,2;70,6;1,9;
2008-05-24;,6;24,5;19,9;18,7;69,2;4,6;
2008-05-25;0;16,1;13,6;11,4;77,6;3,1;
2008-05-26;,2;18;12,6;7,1;85,6;1,6;
2008-05-27;0;20,8;15,4;11,7;82,7;3,2;
2008-05-28;4,6;23,1;17,5;13,9;89,1;2,2;
2008-05-29;62,8;16,6;11;9,3;94,3;4,4;
2008-05-30;1,6;11,9;7,4;3,2;76,5;4;
2008-05-31;0;11,6;6,3;1,2;83,5;1,7;
2008-06-01;,2;17,2;null;4;81,8;2,1;
2008-06-02;,2;16;11,9;9,2;91,8;1,7;
2008-06-03;10;17,4;14,3;9,7;92,5;2,5;
2008-06-04;,4;18,9;15,4;13,2;90,8;1,4;
2008-06-05;0;20,5;16,1;12,7;87,4;1,5;
2008-06-06;5;21;17,2;14,9;80,7;1,2;
2008-06-07;,4;17,3;12,4;8;94,6;2,3;
2008-06-08;36,4;18,9;15,4;10,7;96,8;2,6;
2008-06-09;37,2;17,8;15,7;14,8;92,7;3,6;
2008-06-10;8,2;12,3;9,5;7,8;75,4;7,9;
2008-06-11;0;15,6;9;3,8;75,4;1,4;
2008-06-12;0;17,4;10,7;3,5;76;1,5;
2008-06-13;,2;19,3;11;4,7;76,6;1,3;
2008-06-14;1,6;20,2;13,2;8,4;83,7;2,8;
2008-06-15;0;15,1;10,2;6,7;56,1;6,2;
2008-06-16;0;13,5;7,7;2,9;68,9;2,8;
2008-06-17;0;15,8;7,9;,8;73,5;1,3;
2008-06-18;0;16,6;8,8;,8;77,6;1,6;
2008-06-19;1,8;15,1;11,6;3,8;86,5;3,8;
2008-06-20;16,6;20,5;13;10,5;85,1;5,6;
2008-06-21;,6;12,2;10,2;8,9;82,8;6,9;
2008-06-22;0;14,2;10,8;8,4;83,7;3,3;
2008-06-23;,2;13;8,2;3,6;89,9;1,5;
2008-06-24;,2;17,2;12,1;5,7;90,6;2,7;
2008-06-25;,2;17,8;12,9;10;87,6;2,7;
2008-06-26;1,4;14,6;13,4;10;93,4;2,8;
2008-06-27;50,4;17,2;15;13,4;95,7;1,8;
2008-06-28;null;18,1;null;14,6;96,3;2,6;
2008-06-29;null;null;null;null;89,9;null;
2008-06-30;null;17,2;null;13,5;91,9;1,9;
2008-07-01;null;17,7;null;12,7;92,5;1,5;
2008-07-02;,2;14,1;null;9,2;97,4;2,1;
2008-07-03;null;null;null;null;null;null;
2008-07-04;null;null;null;null;92,3;null;
2008-07-05;null;null;null;null;79,9;null;
2008-07-06;,2;24,4;18,3;13,4;79,4;2,3;
2008-07-07;0;23,2;17,6;13,2;81;2,6;
2008-07-08;12,2;21,8;17,6;15,7;90,3;2;
2008-07-09;0;16,4;15,1;13,5;92;2,7;
2008-07-10;0;19,4;16,7;13,7;91,8;1,7;
2008-07-11;0;24;18,2;15,2;86;2,5;
2008-07-12;0;22,8;18;13,4;72,1;2,5;
2008-07-13;0;28,2;20,5;15,2;66,7;2,3;
2008-07-14;0;26,4;20,3;15,1;77,4;1,5;
2008-07-15;,2;26,4;19,8;13;79,6;1,8;
2008-07-16;0;25,5;18,8;12,8;69,1;1,8;
2008-07-17;0;27,2;20,9;14,8;54,5;2,5;
2008-07-18;0;25,5;19,6;14;63;2,4;
2008-07-19;0;16,5;13,7;11,5;79,6;3,2;
2008-07-20;,2;14;12,6;10,8;91;3,4;
2008-07-21;13,4;19,7;16,4;12,2;93,2;4,2;
2008-07-22;13;19,5;17;15,2;81,8;5,7;
2008-07-23;,2;15,2;13,1;11,5;84,8;1,9;
2008-07-24;0;17,4;13;11,2;83,4;3,5;
2008-07-25;0;15,5;10,4;6,2;78,1;2,5;
2008-07-26;0;17,2;10,7;4,8;84,7;2,9;
2008-07-27;3,8;15,3;13,4;7,3;94;2,9;
2008-07-28;57,2;14,6;13,8;12,8;97,9;1,8;
2008-07-29;46,6;16,7;null;13,6;96,7;null;
2008-07-30;null;null;null;null;null;null;
2008-07-31;null;null;null;null;83,8;null;
2008-08-01;0;16,6;13,7;11,4;89;3,2;
2008-08-02;34;17,6;14,4;12,5;87,8;4;
2008-08-03;0;13,5;11,2;10,3;80,8;3,5;
2008-08-04;0;17,8;10,5;4,1;77,7;1,7;
2008-08-05;0;20,4;12,7;7,3;77,9;2,1;
2008-08-06;0;19,9;12,5;6,3;83,5;2,6;
2008-08-07;0;21,9;16,4;10,8;86,2;1,6;
2008-08-08;,2;15,8;11,9;7,2;71;2,4;
2008-08-09;0;15,6;10,5;6,3;85,4;3;
2008-08-10;0;21,2;14,1;8,3;85,2;2,6;
2008-08-11;0;25,3;18,8;11,7;71,8;2,6;
2008-08-12;15,4;24,2;16,7;15,3;81,9;3,2;
2008-08-13;16;16,5;12,7;10,6;80,3;3,1;
2008-08-14;0;21,1;14,7;9,7;89,3;3;
2008-08-15;,2;25,6;19,1;13,1;83,7;1,7;
2008-08-16;0;24,2;19,9;16,6;84,8;2,7;
2008-08-17;11,2;21,8;17,6;17,8;93,1;3,4;
2008-08-18;35,8;15,4;13,6;11,9;96,1;2,6;
2008-08-19;8,4;17,3;15,7;13,1;94,9;3,6;
2008-08-20;null;21,1;null;15,3;92,6;null;
2008-08-21;11,4;19;17,3;16,5;90,4;2,9;
2008-08-22;0;16,7;12,8;8,5;70;2,7;
2008-08-23;,2;15,8;10,6;6,1;81,5;3,8;
2008-08-24;7,2;22,3;15,4;10;87,8;3,1;
2008-08-25;0;21,6;15,9;10,7;75,8;2;
2008-08-26;,2;21,2;14,9;9,2;82,1;3;
2008-08-27;0;25,6;17,2;11,9;84,3;3,3;
2008-08-28;0;24,5;19,1;12,5;76;4,4;
2008-08-29;1,4;17,1;12,5;7,7;69,2;5,9;
2008-08-30;0;19;12,2;5,4;66,2;1,6;
2008-08-31;0;22,2;14;6,6;67,4;2,8;
2008-09-01;0;23,3;17,5;11,9;67,8;2,4;
2008-09-02;0;31,1;21,2;13;63,9;2,7;
2008-09-03;0;31,4;24,2;18,8;53,5;3,1;
2008-09-04;,2;15,3;11,8;10,3;80,5;3,3;
2008-09-05;16,8;10,9;8;6,7;91;3;
2008-09-06;45,4;10,7;8,7;6,7;95,9;5,3;
2008-09-07;7;13,5;9,4;7,3;81;6,8;
2008-09-08;0;17,9;10,8;4,3;78,8;2,4;
2008-09-09;0;22,4;15,1;10;80,8;3,3;
2008-09-10;,2;25,3;17,5;13;88,9;2,8;
2008-09-11;41,6;18,9;17,7;17;95,8;3,6;
2008-09-12;42,6;18,1;15,5;14,6;88,2;3,4;
2008-09-13;0;16,4;12,3;9,6;68,9;2,7;
2008-09-14;0;17,6;11,3;5,3;71,4;3,1;
2008-09-15;0;16,5;12;7,5;78,3;1,7;
2008-09-16;0;18,9;13;8,5;77;2,2;
2008-09-17;0;19,1;13,1;8,1;74;3;
2008-09-18;0;20,6;14,5;9,9;79,1;4,3;
2008-09-19;0;22,1;16,1;11,3;72,3;3,9;
2008-09-20;0;17,6;14,9;11,5;85,5;2,6;
2008-09-21;3;16,8;13,6;11,7;77,4;5,3;
2008-09-22;,2;21,6;15,6;12;78,1;4,8;
2008-09-23;1,8;21,5;15,3;9,6;75,7;2,5;
2008-09-24;0;21,4;15,2;10,2;75,2;3,6;
2008-09-25;,2;23,7;16,6;11,2;72;3,6;
2008-09-26;0;25;17,9;12,6;73;3,4;
2008-09-27;0;24,1;17,9;14,1;77,5;4,7;
2008-09-28;0;26,6;19,4;14,2;71,3;4,6;
2008-09-29;0;24,3;19,6;15,1;71;2,6;
2008-09-30;1,8;23,3;19,1;16,6;84,2;1,6;
2008-10-01;0;25,1;19,3;15,2;83,9;2,8;
2008-10-02;,2;24,8;20;16,7;73,9;5,3;
2008-10-03;0;24,9;17,5;10,4;63,1;2,4;
2008-10-04;0;21,2;17,1;14,3;80,3;3,9;
2008-10-05;15,2;20,7;15,7;12,6;76,8;2,1;
2008-10-06;0;23,3;16,6;10,4;67,2;2;
2008-10-07;0;23,5;16,3;9,8;68,5;2,9;
2008-10-08;0;19,4;12,8;5,8;64,3;3,5;
2008-10-09;0;23,1;16;10,2;65,8;4;
2008-10-10;0;26,1;18,7;11,6;65,3;3,4;
2008-10-11;39;20,3;18,1;16,6;89,3;3,4;
2008-10-12;3,6;29,1;21,9;16,2;81,7;2,1;
2008-10-13;5,6;24,5;20,4;19,8;92,5;2,7;
2008-10-14;36,2;21,4;18,9;17,9;94,8;2,2;
2008-10-15;null;22;null;17,6;93,7;null;
2008-10-16;null;20,2;null;17,7;82,5;null;
2008-10-17;null;18;null;15,1;85,7;4,5;
2008-10-18;null;null;null;null;86,8;null;
2008-10-19;null;24;null;13,6;73,8;null;
2008-10-20;0;28,6;21,5;14,7;68,6;3,1;
2008-10-21;0;33,3;24,8;18,5;67,2;2,4;
2008-10-22;33,4;28;20,2;18,1;90,6;2,6;
2008-10-23;3,8;22,1;19,5;18;90,5;3,6;
2008-10-24;,6;22,8;19,8;17,6;89,5;3,5;
2008-10-25;15,6;20,7;19;18,2;95;3,8;
2008-10-26;null;null;null;null;82,3;null;
2008-10-27;6,2;23,8;19,6;17,2;77;3;
2008-10-28;0;23,7;18,5;14,7;78,6;4,2;
2008-10-29;13,6;22,2;18,6;16,2;91,7;2,3;
2008-10-30;0;23,2;19,4;15,6;67;2,9;
2008-10-31;0;23,8;18;13,2;73,6;2,8;
2008-11-01;0;25,8;19,5;13,6;79,8;2,9;
2008-11-02;6,4;25,2;20,7;18,3;84;2,6;
2008-11-03;0;24,3;20,4;18,2;84;3,1;
2008-11-04;0;27,9;20,9;16,9;77,1;1,7;
2008-11-05;0;30,9;23,1;18,3;79,3;2,2;
2008-11-06;8;24,6;21,3;19,5;85,3;2;
2008-11-07;,2;27;21,7;17,3;78,4;2,4;
2008-11-08;0;30,3;23,4;17,9;75,2;3,3;
2008-11-09;0;29,6;23,4;19;77,5;3,2;
2008-11-10;0;27,5;22,2;18,9;78,3;4,2;
2008-11-11;0;24,9;21,1;18,2;77,1;5;
2008-11-12;0;26,9;21,5;17,5;67,8;5;
2008-11-13;0;25,8;19,8;14,4;71;4,2;
2008-11-14;0;27,8;20,9;16;76;1,9;
2008-11-15;0;30,2;22,4;18;71,5;2,8;
2008-11-16;5,8;21,5;16;11,9;74,7;2,4;
2008-11-17;0;24,8;18,2;11,7;68,7;3,1;
2008-11-18;0;25,9;19,5;13,7;63,3;3,3;
2008-11-19;0;24,2;18,1;13,7;72,2;4,1;
2008-11-20;0;23,5;18,6;15,3;75;5;
2008-11-21;0;25,8;19,9;14,6;68,6;4,8;
2008-11-22;0;26,2;20,9;16,1;70,3;5,1;
2008-11-23;0;29,4;22,5;16,4;65,3;4,5;
2008-11-24;0;31,7;24,1;17,2;64,6;3,7;
2008-11-25;0;32,8;25,9;20,8;60,6;3;
2008-11-26;0;33,1;26;20,4;62,8;3,4;
2008-11-27;0;32,8;25,3;19,2;66,9;3,7;
2008-11-28;0;32,9;25,7;19,2;63,8;3,9;
2008-11-29;0;34,3;26,4;20;60,8;3;
2008-11-30;0;33,5;25,1;21,8;72,2;2,7;
2008-12-01;14;25,4;22,4;21;84,5;3,5;
2008-12-02;7;25,9;19,9;17,3;77,6;3,5;
2008-12-03;9,2;21,8;16,6;14;80,2;3,2;
2008-12-04;3,6;23,8;18,1;12,7;74,6;1,9;
2008-12-05;0;24,4;18,5;13,4;68,4;2,6;
2008-12-06;0;27,9;20,6;13,6;66;2,5;
2008-12-07;0;31,5;23,3;16,6;72,7;3,1;
2008-12-08;0;36;27,5;19,2;59,3;2,1;
2008-12-09;0;32,9;26,5;21,9;69,4;2,8;
2008-12-10;,4;26,7;22;20,3;81,3;2,5;
2008-12-11;0;27,4;21,8;17,9;78,3;3,8;
2008-12-12;0;26,4;21,2;17,1;71,3;4,5;
2008-12-13;0;29,1;21,7;14,8;66,8;3,9;
2008-12-14;0;26,2;21,2;17;78;2,8;
2008-12-15;0;28,8;22,5;19,5;75,3;3,3;
2008-12-16;0;28,7;22,2;17,4;71,4;4,5;
2008-12-17;0;29,4;22,7;17,2;71,8;3,9;
2008-12-18;0;29,3;22,6;16,4;68,5;3,6;
2008-12-19;0;30,6;22,8;16,6;71,1;3,7;
2008-12-20;0;32,7;24,8;19,1;69,3;3,6;
2008-12-21;0;37,6;27,5;19,6;63,9;2,8;
2008-12-22;0;36,6;27,2;20,6;65,9;2,9;
2008-12-23;0;35,3;25,3;21,2;77,1;1,9;
2008-12-24;28,8;26,5;22,4;21,2;90,7;2,1;
2008-12-25;11,6;29,8;23,5;19,2;75,5;2,1;
2008-12-26;0;29,1;23,8;18,6;67,6;3,4;
2008-12-27;0;29,6;23,7;18,1;64,7;3,4;
2008-12-28;0;35;25;17,7;67,1;2,4;
2008-12-29;2,6;30,8;24,6;21,7;73;3,2;
2008-12-30;0;26,3;20,3;15,2;66,8;3;
2008-12-31;0;30,8;23,2;17,8;71,3;2,4;
2009-01-01;0;27,3;22,8;19,3;70,3;4,3;
2009-01-02;0;21,7;20;19,6;77,7;4,4;
2009-01-03;46;18,1;15,4;13,2;92,7;4,1;
2009-01-04;21;26;19;14,9;80,1;2,2;
2009-01-05;1,4;27,1;20,5;14,5;69,3;1,9;
2009-01-06;0;31,1;22,8;14,9;65,1;2,1;
2009-01-07;0;34;26,1;18,2;57,6;2,2;
2009-01-08;0;29,5;23,6;19,9;72,1;3,2;
2009-01-09;17,8;25,5;21,5;18,8;83,6;3,3;
2009-01-10;1,8;27,1;22,5;19,9;84;2,4;
2009-01-11;25,4;28,9;22,9;17,7;81,4;2,4;
2009-01-12;0;31,3;24,8;19,3;73;2,3;
2009-01-13;0;27,3;22,9;20,2;80,3;2,9;
2009-01-14;,2;30,3;24,2;19,5;78,8;2,5;
2009-01-15;0;29,8;24,1;19,5;76,8;1,7;
2009-01-16;0;30,1;24;19,5;74;2,1;
2009-01-17;0;31,6;25,4;19,9;71,9;2,1;
2009-01-18;0;33;25,1;20,8;77,4;2,1;
2009-01-19;18;21,5;19,2;18,7;91,3;2,9;
2009-01-20;5;26,1;20,6;17;72,4;2,1;
2009-01-21;0;26,4;20,5;14,8;73,1;3,2;
2009-01-22;0;27,6;21,7;16,7;72;3,8;
2009-01-23;0;28,3;22,4;16,8;69,4;4,2;
2009-01-24;0;28,9;23;17;67,2;3,6;
2009-01-25;0;31,4;24,1;19;73,3;2,2;
2009-01-26;0;32,8;26;21;76,3;2;
2009-01-27;0;31,7;25,8;21,7;78,2;2,9;
2009-01-28;0;31,2;23,8;22,3;84,1;3,6;
2009-01-29;30,2;30,6;23,9;18,9;83,7;2;
2009-01-30;15,6;30,1;24,6;19,6;75;3,4;
2009-01-31;,2;27,4;23,7;21,2;75,8;4,9;
2009-02-01;2,4;28,8;23,9;19,6;74,2;2,3;
2009-02-02;0;26,3;22;18,7;81,7;3,7;
2009-02-03;0;32,2;23,8;20,2;80,9;2,4;
2009-02-04;17,8;29,5;23,8;20,4;78,9;2,8;
2009-02-05;0;27,5;22;17,5;76;3,3;
2009-02-06;0;30;24;19,2;78,4;2,6;
2009-02-07;0;31;25,4;20,4;68,5;2,1;
2009-02-08;0;29,6;23,7;18,1;71,8;3;
2009-02-09;0;31,2;24,8;19,2;67,6;2,5;
2009-02-10;0;32,6;25,1;18,8;75,6;3,3;
2009-02-11;94,8;28,2;25,2;22,2;80,7;4,3;
2009-02-12;0;25,5;21;16,4;60,1;3;
2009-02-13;0;27,6;20,9;14,7;73,1;3,2;
2009-02-14;0;29,5;22,9;17,5;77,2;2,4;
2009-02-15;0;28,8;22,7;17,6;75,3;3,3;
2009-02-16;0;30,8;24,8;19,9;76,8;2,2;
2009-02-17;0;32,2;26,3;21;77,4;2;
2009-02-18;0;31,9;25,3;21,6;83,3;2,1;
2009-02-19;4,2;27,5;24,7;23,1;91;1,7;
2009-02-20;30,4;32,9;25,4;20,2;80,5;2,4;
2009-02-21;4,4;30,7;25,1;21,2;81,9;2;
2009-02-22;0;32,4;26,5;22,2;79,4;2,1;
2009-02-23;34,8;28,1;22,5;21,7;92,4;2,1;
2009-02-24;4,8;26,6;22;17,9;78,8;2,9;
2009-02-25;0;23,3;20,4;17,5;87,3;3;
2009-02-26;,2;22,3;20,8;19,3;92,3;2;
2009-02-27;16,4;26;22,6;20,8;87,1;2,7;
2009-02-28;0;28,5;23;19,8;84,4;2,1;
2009-03-01;0;29,8;24,1;21,5;88,4;1,7;
2009-03-02;35,4;25,1;23;22,5;93,3;1,7;
2009-03-03;39,4;29,5;23,8;19,1;85,8;1,7;
2009-03-04;0;30,9;24,5;20,8;87,3;3;
2009-03-05;,4;27,7;23,8;21,8;79,8;5,7;
2009-03-06;,8;27,6;22,7;18,8;80,5;2;
2009-03-07;0;28,3;22,2;17,8;81,7;2,9;
2009-03-08;0;29,1;22,8;19,3;80,6;2,3;
2009-03-09;19,2;27,1;22,1;18,8;85,2;3,1;
2009-03-10;,2;27,8;23,4;21,1;80,6;4,4;
2009-03-11;0;25,6;22,6;20,8;88,5;2,8;
2009-03-12;4;28,9;22,8;19,9;88,1;1,6;
2009-03-13;15,6;28;22,6;18,7;79,7;3,8;
2009-03-14;0;29,2;22,8;16,8;74,9;3;
2009-03-15;4,8;24,9;21,2;18,8;74,5;2,8;
2009-03-16;4,4;24,9;18,3;12;74,3;2;
2009-03-17;5,4;24,7;19,2;14,9;81,6;3,2;
2009-03-18;1,4;25,2;19,9;15,2;75,3;3,1;
2009-03-19;0;27,9;21,1;16,3;78,1;3,4;
2009-03-20;0;29,2;22;18,3;83,5;2,5;
2009-03-21;0;28,6;22,7;19;84,1;1,7;
2009-03-22;0;29;23,4;20,2;84,5;1,7;
2009-03-23;,2;29,3;23,6;20;83,5;2,2;
2009-03-24;0;27;22,4;20,2;80,7;3,3;
2009-03-25;0;27,4;21,4;16,9;81,1;3,3;
2009-03-26;,2;28,8;22,4;17,8;81,9;2,6;
2009-03-27;0;28,8;23,7;20,1;82,9;1,4;
2009-03-28;,2;30,4;23,7;18,3;77;1,7;
2009-03-29;,2;31,6;24,3;20;76,4;1,6;
2009-03-30;0;32;24,5;18,8;78,9;1,6;
2009-03-31;,2;31,1;24,3;19,7;82,3;2;
2009-04-01;0;22,4;20;19;80,5;2,6;
2009-04-02;0;25,4;18,5;12;76,8;3,2;
2009-04-03;0;31,4;22,6;15,6;77,5;2,1;
2009-04-04;0;33,6;25,3;20,3;69,9;2,5;
2009-04-05;,6;24,2;21,1;19,4;87,5;1,8;
2009-04-06;,2;28,5;22,7;19,4;81,7;1,6;
2009-04-07;,2;28,8;21,8;18,9;87,8;2;
2009-04-08;0;27,3;21,4;17,9;80,7;2,5;
2009-04-09;0;26,8;20,1;15,3;78,3;2,1;
2009-04-10;0;23,5;17,7;12;62,6;2,8;
2009-04-11;0;26,6;18,1;10,7;59,5;1,2;
2009-04-12;0;27,5;19,7;12,2;64,9;3,1;
2009-04-13;0;32,1;22,9;14,8;63,6;2,1;
2009-04-14;0;28,2;21,2;14,9;72,1;2;
2009-04-15;0;23,6;18,4;14,1;71,1;2,6;
2009-04-16;0;26,2;18,3;12,2;76,9;2,4;
2009-04-17;,2;31;21,2;14,3;75,8;1,9;
2009-04-18;,2;31,6;23,5;15,5;63,6;2,3;
