Nome: CAPAO DO LEAO (PELOTAS)
Codigo Estacao: A887
Latitude: -31.8025
Longitude: -52.40722222
Altitude: 13
Situacao: Operante
Data Inicial: 2019-07-17
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-02-23;0;29,5;22,7;18,6;79,2;3,2;
2022-02-24;0;29,4;23,6;18,4;80,4;3,2;
2022-02-25;0;32,4;26,3;21;76,5;2,9;
2022-02-26;0;32,2;25,6;20,4;80,8;2,6;
2022-02-27;0;28,8;25,1;24,1;89,4;3,5;
2022-02-28;40,6;24,6;23;22;90,5;2,6;
2022-03-01;,8;26,6;21,8;17,9;74,8;2,8;
2022-03-02;0;31,8;22,9;15,6;75,4;1,9;
2022-03-03;0;28,7;23,3;18,3;81,4;2,6;
2022-03-04;0;30;24,3;18;85,5;2,2;
2022-03-05;0;32,4;25,4;20,9;88;2,6;
2022-03-06;23,4;27;23,7;21,3;89,6;2,1;
2022-03-07;0;32;24,1;22,9;87,5;2,8;
2022-03-08;15,8;27,5;22,4;18,4;75,6;2,6;
2022-03-09;0;26,6;22,3;18;82,1;2,7;
2022-03-10;25,8;27,3;23,5;20;87,4;3,5;
2022-03-11;,2;24,1;20,9;18,7;78,8;3,3;
2022-03-12;0;23,7;17,7;13,8;77,2;2,4;
2022-03-13;0;22,3;17,6;13,7;85,8;1,9;
2022-03-14;,2;22,8;19,8;17,2;90,8;1,8;
2022-03-15;1,2;26,7;21;16,1;79,3;1,9;
2022-03-16;0;27,9;22,7;17,5;81;3,7;
2022-03-17;0;29,4;22,9;16,5;81,9;2,5;
2022-03-18;0;32;24,1;20,3;86;2,9;
2022-03-19;23,6;22,2;17,8;14,6;82;5,6;
2022-03-20;0;21,4;16,5;12,1;68,3;3,4;
2022-03-21;0;23,5;18;11,9;72,5;4,3;
2022-03-22;0;26,8;22,3;19;75,4;5,2;
2022-03-23;1;27,4;22,8;20,3;86,8;2,8;
2022-03-24;6,6;28,9;23,3;20,6;83,8;2,1;
2022-03-25;,2;22,7;18,7;13,8;63;3,2;
2022-03-26;0;22,8;19,2;16,1;72,1;3,2;
2022-03-27;0;27,2;21,5;16,4;68,8;3,3;
2022-03-28;0;28,2;19,9;12;75,8;1,5;
2022-03-29;0;32,8;22,8;16,1;79,6;3,2;
2022-03-30;14,4;24,7;18,2;16,4;70,2;5,8;
2022-03-31;0;19,8;13,7;8,8;64;4;
2022-04-01;0;21,2;14,7;10,7;77,7;2,4;
2022-04-02;0;23;15,5;7,7;81,1;2,6;
2022-04-03;1,4;20,9;18,8;14,1;90,9;3,4;
2022-04-04;2,4;22,9;19,4;17;89,5;2,2;
2022-04-05;0;24,3;17,4;12,4;78;2;
2022-04-06;0;24,4;17;9,9;81,6;2;
2022-04-07;0;23,4;19,2;14,6;87,1;2,5;
2022-04-08;0;26,3;22;19,1;87,1;2,4;
2022-04-09;0;26,4;21;17,9;86,3;2,1;
2022-04-10;,2;25,9;21,3;16,6;88;3,6;
2022-04-11;0;25,8;22,8;21,3;82,5;3,9;
2022-04-12;0;25,4;20,9;18,7;82,8;2,4;
2022-04-13;0;23,3;18,3;14,9;77,9;2,6;
2022-04-14;0;22;15,5;10,5;68,8;4,2;
2022-04-15;0;22,4;15,4;10,7;77,8;3,4;
2022-04-16;0;22,9;16,1;10,9;77,6;2,1;
2022-04-17;,8;23,2;17,7;13,8;83,2;2,5;
2022-04-18;0;23,1;17,7;12,4;88,2;2,7;
2022-04-19;1;24,5;19,1;14,1;84,6;1,8;
2022-04-20;,2;24,8;19,3;14,5;86;2,8;
2022-04-21;0;27,2;19,9;14,7;82,6;2;
2022-04-22;0;26,3;18,6;12,3;84,3;1,5;
2022-04-23;21,6;20,3;16,3;12,9;74,8;4,3;
2022-04-24;0;25,8;16,2;6,7;70,9;3,1;
2022-04-25;0;21;18,8;14,4;91,1;4,1;
2022-04-26;null;26,5;null;16,3;78,5;3,2;
2022-04-27;null;29,2;null;19,3;88,9;3,4;
2022-04-28;72,8;19,3;17,2;17,2;92,5;2,4;
2022-04-29;12,2;17,4;13,5;9;74,9;3,4;
2022-04-30;0;18,8;12,6;6,9;83,8;1,6;
2022-05-01;null;20,8;null;11,4;78,8;null;
2022-05-02;null;19,1;null;10,6;81,6;3,3;
2022-05-03;,6;17,3;16,2;11,9;83,7;2,6;
2022-05-04;1,2;21,4;17,7;14,8;81,7;2,7;
2022-05-05;0;21,8;null;13,6;80,1;2;
2022-05-06;null;null;null;null;72,7;null;
2022-05-07;0;22,2;15;8;81;1,2;
2022-05-08;null;null;null;null;80,4;null;
2022-05-09;null;23,4;null;11,1;83,3;null;
2022-05-10;null;18,7;null;12,9;93,3;null;
2022-05-11;,8;19,7;16,5;14,4;87,5;3,9;
2022-05-12;null;19,8;null;11,4;78,8;null;
2022-05-13;null;null;null;7;78,2;null;
2022-05-14;null;null;null;null;null;null;
2022-05-15;null;null;null;null;null;null;
2022-05-16;null;null;null;null;null;null;
2022-05-17;null;null;null;null;84,6;null;
2022-05-18;null;17;null;10,9;89,7;null;
2022-05-19;null;null;null;11,3;null;null;
2022-05-20;null;null;null;null;null;null;
2022-05-21;null;null;null;null;null;null;
2022-05-22;null;null;null;null;null;null;
2022-05-23;null;null;null;null;null;null;
2022-05-24;null;null;null;null;null;null;
2022-05-25;null;null;null;null;null;null;
2022-05-26;null;null;null;null;null;null;
2022-05-27;null;null;null;null;null;null;
2022-05-28;null;null;null;null;null;null;
2022-05-29;null;null;null;null;null;null;
2022-05-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-01;null;null;null;null;null;null;
2022-06-02;null;null;null;null;null;null;
2022-06-03;null;null;null;null;null;null;
2022-06-04;null;null;null;null;null;null;
2022-06-05;null;null;null;null;null;null;
2022-06-06;null;null;null;null;null;null;
2022-06-07;null;null;null;null;null;null;
2022-06-08;null;null;null;null;null;null;
2022-06-09;null;null;null;null;null;null;
2022-06-10;null;null;null;null;null;null;
2022-06-11;null;null;null;null;null;null;
2022-06-12;null;null;null;null;null;null;
2022-06-13;null;null;null;null;null;null;
2022-06-14;null;null;null;null;null;null;
2022-06-15;null;null;null;null;null;null;
2022-06-16;null;null;null;null;null;null;
2022-06-17;null;null;null;null;null;null;
2022-06-18;null;null;null;null;null;null;
2022-06-19;null;null;null;null;null;null;
2022-06-20;null;null;null;null;null;null;
2022-06-21;null;null;null;null;null;null;
2022-06-22;null;null;null;null;null;null;
2022-06-23;null;null;null;null;null;null;
2022-06-24;null;null;null;null;null;null;
2022-06-25;null;null;null;null;null;null;
2022-06-26;null;null;null;null;null;null;
2022-06-27;null;null;null;null;null;null;
2022-06-28;null;null;null;null;null;null;
2022-06-29;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-01;null;null;null;null;null;null;
2022-07-02;0;20,1;15;12,7;85,3;3,6;
2022-07-03;0;15;12;9,2;89;1,9;
2022-07-04;0;18,7;15,4;10,2;96,5;2,2;
2022-07-05;33,8;17,4;14,9;14,1;97,3;2,4;
2022-07-06;28,8;15,8;14,2;12,9;99,2;2,6;
2022-07-07;17,2;20,9;16,2;13,7;84,3;2,8;
2022-07-08;,2;14,3;10,3;4,7;79,6;2,6;
2022-07-09;5,8;16,9;14,8;8,3;93;4,2;
2022-07-10;12,2;27,6;19;14,3;84,6;3,6;
2022-07-11;0;24,3;18,4;15,1;84,6;3,7;
2022-07-12;41,6;14;10,1;8,6;85,8;5;
2022-07-13;0;13,8;8,1;2,5;85,5;2,5;
2022-07-14;0;16,3;13,3;5,9;93,1;3,8;
2022-07-15;49,6;18,8;16,4;12,9;96,9;3,7;
2022-07-16;30,2;16,6;14;12,8;98,3;2,8;
2022-07-17;21,8;13,4;10,1;8,1;78;4,5;
2022-07-18;,2;15,7;8,5;3,3;86,3;1,3;
2022-07-19;,2;14,5;9,1;3,8;91,3;1,9;
2022-07-20;,2;20,1;13,3;6,7;93,8;2,8;
2022-07-21;0;24,8;17,3;11,6;90,5;2,5;
2022-07-22;0;19,7;15,9;13,3;93,7;1,7;
2022-07-23;,2;19,3;16,4;14,6;97,6;1,8;
2022-07-24;0;19,8;15,9;13,5;97;1,5;
2022-07-25;,6;19,5;16,2;14,4;97;1,9;
2022-07-26;0;20,1;17,3;15,2;94,1;3,8;
2022-07-27;0;20,4;16;14,6;98,4;2,3;
2022-07-28;0;18,2;15,2;13,9;96,7;3,2;
2022-07-29;20,6;14,6;11,5;9,9;81,5;6,1;
2022-07-30;0;17,3;10,6;4,9;81,1;1,4;
2022-07-31;0;15,8;10,3;4,7;91,9;1,6;
2022-08-01;,2;16;12,1;8,2;92,7;1,3;
2022-08-02;,2;15,3;11,7;8,4;93;2;
2022-08-03;17,2;17,6;15,2;10,4;96,9;3;
2022-08-04;51,8;16,1;14,6;15,2;98,1;3,4;
2022-08-05;16,6;13,7;10,9;9,8;84,9;5,3;
2022-08-06;0;13,7;9;4,8;89;2;
2022-08-07;0;16,3;13,2;8,4;81,2;3,1;
2022-08-08;0;16,6;13,5;11,8;77,7;3,1;
2022-08-09;0;15;12,8;11,7;76,2;3,3;
2022-08-10;0;17,1;12,3;8,2;83,3;3,4;
2022-08-11;0;18,2;12,8;9,4;91,6;2,1;
2022-08-12;,2;21,7;14,9;10,6;85,6;3,2;
2022-08-13;0;23,1;16,1;12,5;86,4;2,2;
2022-08-14;0;22,2;15,6;10,3;87,8;2,4;
2022-08-15;1,8;17,6;16,7;13,4;96;3;
2022-08-16;14,6;18,1;13,1;9,1;75,7;2,8;
2022-08-17;,2;20,2;13,9;9;92,4;3;
2022-08-18;0;15,8;11,3;9,8;72,8;5,9;
2022-08-19;0;13,5;8,6;5,4;65,2;3,6;
2022-08-20;0;15,1;8,6;2,2;75,2;2,5;
2022-08-21;0;17,4;10,5;5,3;83,7;2;
2022-08-22;0;16,8;10,6;6;90,5;1,9;
2022-08-23;0;20,8;14,3;8,4;89;2,7;
2022-08-24;,2;20,6;14,4;9,8;93,6;1,6;
2022-08-25;,2;24,5;17,1;11,7;90,3;1,6;
2022-08-26;4,2;25,2;20,2;14,6;79,2;2,8;
2022-08-27;0;25,4;18,8;14,5;83;2,3;
2022-08-28;11,4;17,3;10,2;8,7;68,3;5,6;
2022-08-29;0;13,9;8,8;4,7;76,2;2,9;
2022-08-30;0;17,2;10,2;3,2;86,3;2,4;
2022-08-31;0;19,5;15;9,2;81,4;3,4;
2022-09-01;0;22,3;16,4;11,8;85,3;2,1;
2022-09-02;12,6;18;15,2;13,3;89,7;4,6;
2022-09-03;,2;14,8;10,6;7;77,1;4,6;
2022-09-04;0;17,8;10,4;3,8;76,7;1,6;
2022-09-05;0;18;11,4;4,1;85;2,3;
2022-09-06;0;17;15;10,3;91,9;3,2;
2022-09-07;1,6;22,3;16,8;13,9;91,6;1,7;
2022-09-08;,2;24,6;17,8;11,1;82,4;2,7;
2022-09-09;0;22,4;16,2;15,9;89,9;4,7;
2022-09-10;4;16,3;10,8;6,8;66,9;5,1;
2022-09-11;0;15,8;10,1;4,2;81,3;2,3;
2022-09-12;0;16,9;12,9;7,9;92,1;1,8;
2022-09-13;,4;17;14,8;13,2;92,6;4,2;
2022-09-14;,2;18,1;14,5;12,7;89,2;4,2;
2022-09-15;2,4;20,2;14,9;11;87,1;3;
2022-09-16;,2;20,7;15,8;9,6;80,6;3,7;
2022-09-17;0;20,6;16,9;13,1;77;5,5;
2022-09-18;0;20;17;13,8;75,9;6,3;
2022-09-19;2,2;18,2;16,5;14,4;89,6;2,3;
2022-09-20;,2;17,6;14,7;12;89,2;3;
2022-09-21;0;16,4;13,5;12;87,3;2,1;
2022-09-22;15,6;13,7;12,1;12,4;92,4;5,3;
2022-09-23;8,6;17,2;11,9;7,5;68,3;5,9;
2022-09-24;0;19,4;12,1;4,8;72,1;2,2;
2022-09-25;0;20;13,9;7,6;88,2;3,8;
2022-09-26;0;23,2;18,6;15,8;86,3;2,3;
2022-09-27;0;22,2;17,3;13,8;76,8;3,3;
2022-09-28;0;18,8;14,4;10,7;79,7;2,5;
2022-09-29;0;18,9;13,7;8,4;79;3,2;
2022-09-30;0;19,5;15,4;12,3;85,5;3,4;
2022-10-01;11,4;19,8;16;14,3;87,6;2,5;
2022-10-02;,4;19,8;15,3;12,5;90,4;2,2;
2022-10-03;4,4;17;13,7;10,8;81,3;3,3;
2022-10-04;0;20,5;14,1;9,6;79,7;2,7;
2022-10-05;,2;21,1;15,3;9;82;3,8;
2022-10-06;2,8;19,8;18,2;16,7;91,2;4,1;
2022-10-07;15,6;23,1;17,8;14,5;73,7;5,4;
2022-10-08;0;28;19,2;11,4;63,8;3,1;
2022-10-09;1,6;18,5;12,4;9,1;66,9;4,9;
2022-10-10;0;16,7;11,5;6,1;78;2,6;
2022-10-11;3,6;19,2;16,6;13,3;93,9;4,1;
2022-10-12;1,6;21,9;16,9;13,2;82,9;3,1;
2022-10-13;,2;26,2;17,3;11,4;74,1;3,3;
2022-10-14;0;17,3;13,9;11;69,9;3,9;
2022-10-15;0;18,6;16,1;13,1;71,7;5,3;
2022-10-16;,8;23,2;18,1;16,6;83;4,6;
2022-10-17;,8;17,4;16,3;15,3;93,2;4,4;
2022-10-18;4,2;20,1;17,7;16,3;87,1;6,6;
2022-10-19;5;21,7;18,7;17,1;90,3;4,2;
2022-10-20;,2;22,2;18,2;16;89,5;3,1;
2022-10-21;37;19,2;17,7;17,4;94,1;2,9;
2022-10-22;5,6;22,7;17,8;13,6;83,1;2,1;
2022-10-23;4,8;20,7;16,7;12,5;80,3;3,4;
2022-10-24;,2;21,9;17,7;14,2;83;3,1;
2022-10-25;0;22,8;18,1;12,1;80,1;4,1;
2022-10-26;0;29,3;21,5;18,3;78,9;4,9;
2022-10-27;0;27,7;22,1;17,9;60,2;4,8;
2022-10-28;0;29,5;20,7;11,8;64,4;2,1;
2022-10-29;0;34,5;23,6;15,6;67,9;2,5;
2022-10-30;0;31,9;24,2;21,8;75,2;2,9;
2022-10-31;9,2;17;14,1;13,3;71,4;6,4;
2022-11-01;0;17,8;11,9;6,8;65,9;4,2;
2022-11-02;0;21;13,5;5,8;66,6;2,2;
2022-11-03;0;23,5;15,2;7,1;72,1;2,5;
2022-11-04;0;21,2;15,9;11,6;75,6;3;
2022-11-05;0;22,1;17,5;12,6;78,5;4,1;
2022-11-06;0;22,3;18,5;15,4;74,8;4,5;
2022-11-07;0;21,7;17,8;13,7;73,8;4,2;
2022-11-08;0;22,4;17,9;13,3;73,5;3,5;
2022-11-09;0;22,1;17,7;13,8;78,5;3;
2022-11-10;0;24,1;18,3;11,9;82,6;2,9;
2022-11-11;0;23,3;19,7;16,4;82,2;4;
2022-11-12;0;25,4;21;17,1;85,7;3,5;
2022-11-13;0;25;22,1;20,8;89;4,4;
2022-11-14;7,2;27;21,5;19,8;79,9;4,2;
2022-11-15;,4;28,5;22,4;17,5;57,7;5,5;
2022-11-16;0;31,1;22,2;12,6;61,8;2,1;
2022-11-17;0;27,9;21,9;15,4;69,6;2,1;
2022-11-18;0;28,6;21,6;14,2;71,4;3,1;
2022-11-19;0;28,5;22,9;18;74,8;5;
2022-11-20;0;29,2;24;20,2;72,9;5,8;
2022-11-21;0;26,9;23,6;21,2;80,5;3,2;
2022-11-22;19,6;23,7;20,5;19,9;90,2;2,4;
2022-11-23;13,6;24,4;19,6;16,1;74,5;2,2;
2022-11-24;0;27,5;20,3;13;71,7;2,3;
2022-11-25;0;29,2;22,1;15,7;68,6;3;
2022-11-26;0;25,9;21,5;15,8;81,3;3,5;
2022-11-27;0;26,4;23,5;21,5;78,4;5;
2022-11-28;0;26,1;23;20,4;74,6;5,1;
2022-11-29;0;26,2;23,1;20,3;75,8;5,3;
2022-11-30;0;27,1;23,6;20,6;81,7;5,4;
2022-12-01;,4;27,5;24,4;22,4;85,4;4,5;
2022-12-02;1;29,2;24,3;20,5;84,4;2,8;
2022-12-03;,6;25,7;22,3;20,3;91,8;2;
2022-12-04;,6;27,9;23,8;21,6;85,8;2,5;
2022-12-05;0;28,4;22,6;18,9;82,8;2,3;
2022-12-06;0;27,5;21,9;16,2;83,4;2,2;
2022-12-07;0;28;22,4;16,1;77,6;2,3;
2022-12-08;0;30,6;25;20,9;72;3,5;
2022-12-09;0;33,2;26,4;19,9;74,3;3,1;
2022-12-10;0;31,3;25,4;19,7;77;3;
2022-12-11;0;31,6;25,9;20;75,7;3;
2022-12-12;0;28,8;24,6;22,5;69;4,7;
2022-12-13;,2;25,2;19,5;14,1;67,5;3,7;
2022-12-14;0;29;20,7;12,2;58,7;2,5;
2022-12-15;0;29,6;22,8;16,9;66,5;3,5;
2022-12-16;0;25;20,5;17;68,8;4;
2022-12-17;0;23,9;19;13,2;75,2;3,4;
2022-12-18;3,8;25;20,8;17,2;69,7;5;
2022-12-19;,4;24;20,5;18,8;83;5;
2022-12-20;7,2;25,9;22;18,2;80,2;4,8;
2022-12-21;,8;26,2;22,6;19,8;75,4;4,4;
2022-12-22;0;27,1;22,9;19,2;66,4;5,1;
2022-12-23;0;29,5;23,8;19,6;69,1;5,3;
2022-12-24;0;30,2;24,3;21;74,9;4;
2022-12-25;0;23,6;21;19,3;86,2;3,2;
2022-12-26;0;25,1;20,3;17,3;75,7;2,7;
2022-12-27;0;26,9;19,6;11,5;70;2;
2022-12-28;2,2;30;22,5;17,3;69,6;2,9;
2022-12-29;1,4;26,2;21;16,9;70;3,8;
2022-12-30;0;32,7;23,5;14,7;55,6;3;
2022-12-31;0;36,8;27,7;19;58,5;2,7;
2023-01-01;0;31,3;25,9;18,9;75,7;3,6;
2023-01-02;0;33;27;23,4;69,6;3,6;
2023-01-03;,4;29,7;23;17,4;64,2;3;
2023-01-04;0;33,6;24;17,2;62,3;2,4;
2023-01-05;0;30,1;23,4;17,4;73,3;2,8;
2023-01-06;0;28,6;23,6;18,3;68,4;3,9;
2023-01-07;0;28,7;23,9;19,7;67;4,4;
2023-01-08;3,6;27,7;23,3;20;72,9;3,9;
2023-01-09;0;28,9;23,5;18,1;70,7;4,1;
2023-01-10;0;29,1;23,9;18,8;75,4;3,7;
2023-01-11;0;33;25,4;18,6;75;2,5;
2023-01-12;0;33,2;26;21,9;71,9;3,3;
2023-01-13;20;25,6;22,2;20,9;91,6;2,1;
2023-01-14;22,2;27,9;22,9;19,9;74,7;3,6;
2023-01-15;0;30,8;23,9;18,7;70,4;2,2;
2023-01-16;0;30,2;23,7;17,5;77,4;2,2;
2023-01-17;0;30,2;24,2;19,1;79,9;3,4;
2023-01-18;0;27,8;24,2;21,3;76,6;4,3;
2023-01-19;0;27,7;24,6;22;75,5;3,9;
2023-01-20;,2;28,9;24,9;20,4;79,9;4,5;
2023-01-21;0;30,5;26;22,2;79,3;2,4;
2023-01-22;0;34,4;26,7;20,6;68,8;2,5;
2023-01-23;0;33,7;25,3;19;67,5;2,3;
2023-01-24;0;31,4;24,5;18,5;76,6;2,4;
2023-01-25;0;32,5;25,6;19,1;77;3,1;
2023-01-26;0;28,7;25,8;23,1;81;4,1;
2023-01-27;0;34;26,4;19,2;74,6;2,4;
2023-01-28;0;33,4;25,7;22,7;83,9;2,1;
2023-01-29;24,8;29,4;24,3;20,8;83;3,4;
2023-01-30;,2;31;25;20,1;77,9;2,4;
2023-01-31;0;32;25,4;20,4;81,5;2,1;
2023-02-01;14;31,2;25,5;21,5;82,7;2,1;
2023-02-02;,2;28;24,3;21,1;84,3;2,3;
2023-02-03;4,2;27,1;23,6;21,5;85,9;3,3;
2023-02-04;0;27,8;22,7;20;76,9;5;
2023-02-05;0;26;21,7;18,8;82,4;4;
2023-02-06;5,2;31,8;24,1;17,6;73,3;2,1;
2023-02-07;0;31,8;24,7;17,7;72,4;2,6;
2023-02-08;0;33,1;26;20,2;71,9;4;
2023-02-09;53,2;31,9;25;19,8;75,2;2,8;
2023-02-10;0;32,3;26,4;19,9;77,5;2,5;
2023-02-11;0;33,3;26,6;20,2;74,8;2,6;
2023-02-12;0;31,6;26,2;20,5;71,8;3,1;
2023-02-13;0;39,1;28,7;21,8;69;3,4;
2023-02-14;2,2;30,3;25;23,7;79,2;2,6;
2023-02-15;,8;26,6;23,1;20,7;81,8;2,8;
2023-02-16;0;30,2;23,6;18,9;81,9;2,8;
2023-02-17;3,6;22;19,4;16,2;66;5,2;
2023-02-18;,2;23;16,5;11,1;53,1;4,6;
2023-02-19;0;24,2;17,2;10;66,5;2,7;
2023-02-20;0;25,8;21,4;16,4;78,8;2,4;
2023-02-21;10,6;26,3;22,2;18,2;85;2,1;
2023-02-22;3,6;27,5;22;16,4;80;2,4;
2023-02-23;0;28,8;23,6;19,5;80,7;3,9;
2023-02-24;0;28;24;22;82,6;3,4;
2023-02-25;1;27,6;22,6;20,1;83,4;2;
2023-02-26;20,4;31,6;23,6;17,7;76,9;2,8;
2023-02-27;0;27,6;23,2;19,4;79,6;2,8;
2023-02-28;0;32,5;25,1;20,9;80,2;3,1;
2023-03-01;3,4;31,9;25,4;21,1;78,2;3,6;
2023-03-02;0;31,4;25,8;21,5;80,3;2,6;
2023-03-03;0;28,7;24,3;20,6;88,9;2,2;
2023-03-04;5;25,1;23;22,1;93,7;2;
2023-03-05;32,2;27,7;23,1;20,1;84,3;2,8;
2023-03-06;0;25,3;21,8;17,5;90,4;2,8;
2023-03-07;1;29;25,2;22,1;85,2;3,1;
2023-03-08;,2;30,6;25,2;22,1;86,2;1,9;
2023-03-09;0;31,3;25,3;21,1;87,3;2,1;
2023-03-10;0;30,2;25,3;21,4;85,4;2,4;
2023-03-11;0;30,2;25,8;21,2;84;3,2;
2023-03-12;0;29,9;25,7;22,1;84,5;3,6;
2023-03-13;0;30,8;26,5;22,4;81,3;4,2;
2023-03-14;0;31,5;27,1;23,7;78,5;4,6;
2023-03-15;0;32,1;27,4;23,9;76,5;4,7;
2023-03-16;0;32,6;27,1;23,7;76,5;5,2;
2023-03-17;0;33,5;25,9;22,8;84,2;2,7;
2023-03-18;22,8;30,7;25,7;22;85,2;2,2;
2023-03-19;,2;31,8;26,3;22,1;81,8;1,9;
2023-03-20;0;30,7;25;22,1;81,6;2,1;
2023-03-21;,2;25,1;22,6;20,7;78;1,9;
2023-03-22;,2;26,4;22,9;20,4;80,5;3,1;
2023-03-23;26,4;24,6;22,7;20,7;89;3,4;
2023-03-24;3,6;28,1;23,1;20,4;89;2;
2023-03-25;,2;23,3;22,2;20,9;94,7;3;
2023-03-26;24,8;26,1;22,1;19,6;81,6;5,7;
2023-03-27;0;25,6;20,1;16,3;76,9;2,7;
2023-03-28;0;27;20,9;13,9;76,5;2,7;
2023-03-29;0;31,8;24,5;19;79,3;1,9;
2023-03-30;18,4;27;23,5;21,3;87,1;2,4;
2023-03-31;0;29,5;22,1;19,7;87,5;2,9;
2023-04-01;0;23,2;17,2;12,1;69,5;5,4;
2023-04-02;0;24,6;18,2;13,3;78,4;2,1;
2023-04-03;0;25,5;18,6;12,8;82,1;2,1;
2023-04-04;0;24,6;20,4;17;84,1;2;
2023-04-05;0;25,4;20;16;81;2,6;
2023-04-06;2,6;24;20,2;17,6;80,8;2,7;
2023-04-07;,6;23,8;19,1;14,6;80,8;2,2;
2023-04-08;0;24,3;19,6;15,3;81,2;2,4;
2023-04-09;0;25,9;19,8;14,5;87,1;2,2;
2023-04-10;0;28,3;22,1;18,1;87,2;1,9;
2023-04-11;0;28,2;23,1;19,7;88,8;1,9;
2023-04-12;0;23,2;20,6;18;88,4;2,2;
2023-04-13;13,8;21,2;17,8;14,7;77,6;3,3;
2023-04-14;0;21,9;15,6;11,3;76;2,5;
2023-04-15;0;20,7;16,7;12,6;81,7;2,4;
2023-04-16;4,8;22,7;19,3;16,9;92,2;2,5;
2023-04-17;0;22;17,5;15;85,2;3,5;
2023-04-18;0;22,8;16,2;10,7;72,9;2,6;
2023-04-19;,2;17,7;14;11,4;62,6;4;
2023-04-20;0;21;14,9;10,4;72;4,1;
2023-04-21;0;22,5;15,3;8,1;83,4;2,3;
2023-04-22;0;25,7;17,8;12;83,8;1,5;
2023-04-23;0;23,6;17,5;12,9;90,9;1,8;
2023-04-24;0;26;21;14,5;87;3;
2023-04-25;,2;25,3;21,7;20,3;84;3,4;
2023-04-26;1,2;23,8;19,5;17,5;88,8;1,6;
2023-04-27;,4;24,2;19,4;16,9;82,6;2,7;
2023-04-28;0;25,5;17,6;10,1;80,7;1,4;
2023-04-29;,2;25,3;18,3;12,7;80,8;2,7;
2023-04-30;0;29,4;21,2;16,1;77,4;2,7;
2023-05-01;0;21,7;18,1;17,6;86,9;2,9;
2023-05-02;23,2;16,9;14,8;13;94,4;2,3;
2023-05-03;null;17,8;null;14,1;95,1;null;
2023-05-04;null;20,5;18;15,6;97,3;2,4;
2023-05-05;2,8;20,2;19,9;18;97,3;3,3;
2023-05-06;31,2;21,2;20,3;19,4;97,3;2,7;
2023-05-07;28,4;20,7;20,2;19,7;98,6;2;
2023-05-08;33,6;22,2;17,8;14,6;79;3,9;
2023-05-09;0;21,4;16,2;12,4;83,2;2,4;
2023-05-10;0;20,2;15,3;12,2;80,1;2,7;
2023-05-11;0;19;13,6;9,7;85;3,9;
2023-05-12;,8;20;14,3;10,3;79,8;1,8;
2023-05-13;0;21,6;14,7;7,9;74,9;1,6;
2023-05-14;0;23,6;18,1;11,7;71,6;2,6;
2023-05-15;0;24,8;17,2;11,1;79,8;2,4;
2023-05-16;0;21,1;15,5;10,3;84,9;1,6;
2023-05-17;,2;21,9;15,7;10,1;87,6;3,2;
2023-05-18;,2;26,1;17,3;11,5;88,7;1,8;
2023-05-19;0;23,2;16,4;11,2;92;1,5;
2023-05-20;,4;21,1;16,7;12,7;93,4;1,9;
2023-05-21;0;22;18,5;15;93,5;1,9;
2023-05-22;0;24,7;19,6;16,1;85,6;1,8;
2023-05-23;0;25,2;18,6;13,6;88;1,6;
2023-05-24;,2;25,6;19,7;15,8;90,3;2,3;
2023-05-25;0;29,2;20,5;14,9;84,9;1,8;
2023-05-26;,2;26,7;20,1;15,5;83,8;2,6;
2023-05-27;18,6;20,1;17,6;16,9;83,9;2,9;
2023-05-28;0;17,3;12,1;8,2;75,5;3,3;
2023-05-29;0;18;12,5;7,8;77,8;2,3;
